id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
MYLIP	MYLIP	3.11678E+00	0	Ubiquitin proteasome system protein	BrainSpLMD|29116	OMIM|610082
RILPL2	RILPL2	3.11121E+00	0	Unclassified		OMIM|614093
IPCEF1	IPCEF1	3.10581E+00	0	Unclassified	BrainSpLMD|26034	
RASGRP3	RASGRP3	3.09405E+00	0	Guanine nucleotide exchange factor	BrainSpLMD|25780;Eurexp|euxassay_006926|thymus primordium	OMIM|609531
SQSTM1	SQSTM1	3.09218E+00	0	Ubiquitin proteasome system protein	BrainSpLMD|8878	OMIM|601530;HPO|8878|Abnormal brain FDG positron emission tomography, Abnormal lower motor neuron morphology, Abnormal pyramidal signs, Abnormality of pelvic girdle bone morphology, Abnormality of the cerebral white matter, Absent Achilles reflex, Aggressive behavior, Amyotrophic lateral sclerosis, Anxiety, Apathy, Autosomal dominant inheritance, Autosomal recessive inheritance, Bone pain, Brain stem compression, Bulbar palsy, Cerebral cortical atrophy, Collectionism, Cranial nerve paralysis, Depressivity, Disinhibition, Dysarthria, Dyscalculia, Dysdiadochokinesis, Dysgraphia, Dyslexia, Dysmetria, Dysphagia, Dysphasia, Dyspnea, Dystonia, EEG with continuous slow activity, EMG: myopathic abnormalities, EMG: myotonic discharges, EMG: positive sharp waves, Echolalia, Elevated alkaline phosphatase, Elevated serum creatine phosphokinase, Emotional blunting, Emotional lability, Facial palsy, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Fatty replacement of skeletal muscle, Foot dorsiflexor weakness, Fractures of the long bones, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait ataxia, Generalized muscle weakness, Heterogeneous, Hip flexor weakness, Hydroxyprolinuria, Hyperorality, Hyperreflexia, Hyporeflexia, Hypothyroidism, Inappropriate behavior, Increased susceptibility to fractures, Increased variability in muscle fiber diameter, Irritability, Lack of insight, Language impairment, Limb ataxia, Limited shoulder movement, Limited wrist extension, Long-tract signs, Loss of speech, Memory impairment, Mental deterioration, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle fiber inclusion bodies, Mutism, Neurodegeneration, Nystagmus, Oculomotor apraxia, Osteolysis, Osteosarcoma, Pain, Paralysis, Paraparesis, Patchy osteosclerosis, Perseveration, Personality changes, Phenotypic variability, Poor speech, Premature loss of teeth, Progressive, Respiratory failure, Restlessness, Restrictive behavior, Rimmed vacuoles, Scapular winging, Shoulder girdle muscle weakness, Skeletal muscle atrophy, Spasticity, Steppage gait, Stereotypy, Tetraparesis, Thickened nuchal skin fold, Tibialis muscle weakness, Tremor, Variable expressivity, Vertebral compression fractures, Vertical supranuclear gaze palsy, Xerostomia
NABP1	NABP1	3.08699E+00	0	DNA binding protein;RNA binding protein	BrainSpLMD|64859	OMIM|612103
MKNK1	MKNK1	3.08190E+00	0	Serine/threonine kinase	Eurexp|euxassay_018735|lobe, pancreas, thymus primordium	OMIM|606724
LINC00936	LINC00936	3.07207E+00	0			
NR4A1	NR4A1	3.06964E+00	0	Nuclear receptor	BrainSpLMD|3164;Eurexp|euxassay_007083|adrenal gland, clavicle, mandible, peripheral nervous system, submandibular gland primordium, testis, vibrissa;BrainSpMouseDev|15145	OMIM|139139
OLFML3	OLFML3	3.06186E+00	0	Extracellular matrix protein	BrainSpLMD|56944;Eurexp|euxassay_000583|Meckel's cartilage, calyces, chondrocranium, foregut-midgut junction, hindgut, incisor, midgut, molar, pelvis, skeleton, stomach	OMIM|610088
LINC.PINT	LINC.PINT	3.06059E+00	0			
FAM105A	FAM105A	3.05097E+00	0	Unclassified	BrainSpLMD|54491;Eurexp|euxassay_012367|mesenchyme	
DENND3	DENND3	3.04391E+00	0	Unclassified	BrainSpLMD|22898	OMIM|617503
EGR3	EGR3	3.04091E+00	0	Transcription factor	BrainSpLMD|1960;Eurexp|euxassay_010934|incisor, molar, vibrissa;BrainSpMouseDev|13433	OMIM|602419
SAT1	SAT1	3.03549E+00	0	Enzyme: Acyltransferase	BrainSpLMD|6303;Eurexp|euxassay_018693|bladder, incisor, metanephros, olfactory, urethra, vibrissa	OMIM|313020;HPO|6303|Blepharitis, Conjunctivitis, Corneal dystrophy, Dry skin, Dystrophic fingernails, Ectropion, Facial erythema, Follicular hyperkeratosis, Folliculitis, Heterogeneous, Keratitis, Nail dysplasia, Palmoplantar keratoderma, Perifollicular fibrosis, Photophobia, Scarring alopecia of scalp, Sparse and thin eyebrow, Sparse eyelashes, X-linked recessive inheritance
CTD.3252C9.4	CTD.3252C9.4	3.02985E+00	0			
RNF144B	RNF144B	3.02587E+00	4.44E-16	Ubiquitin proteasome system protein	BrainSpLMD|255488;Eurexp|euxassay_001593|Meckel's cartilage, basisphenoid bone, bladder, exoccipital bone, frontal bone primordium, incisor, molar, neural retina, oral epithelium, orbito-sphenoid, otic capsule, pectoral girdle and thoracic body wall, rib, tongue, turbinate, vault of skull, ventricular layer, vibrissa	
TULP2	TULP2	3.02227E+00	0	Transcription regulatory protein	BrainSpLMD|7288	OMIM|602309
SCPEP1	SCPEP1	2.99997E+00	0	Carboxypeptidase	BrainSpLMD|59342;BrainSpMouseDev|50458	
NFKB1	NFKB1	2.99463E+00	0	Transcription factor	BrainSpLMD|4790;Eurexp|euxassay_017997|floorplate, naris, stomach, thymus primordium, ventricular layer;BrainSpMouseDev|17800	OMIM|164011;HPO|4790|Anal atresia, Autoimmune thrombocytopenia, Autosomal dominant inheritance, Brachycephaly, Bronchiectasis, Chronic obstructive pulmonary disease, Chronic otitis media, Decreased antibody level in blood, Elevated hepatic transaminases, Hemolytic anemia, Immunodeficiency, Lymphadenopathy, Lymphopenia, Pneumonia, Purpura, Recurrent bronchitis, Recurrent sinopulmonary infections, Recurrent skin infections, Splenomegaly, Variable expressivity
EGR2	EGR2	2.98811E+00	0	Transcription factor	BrainSpLMD|1959;Eurexp|euxassay_000939|vibrissa;BrainSpMouseDev|13432	SFARI||Autism, 5 - Hypothesized but untested;OMIM|129010;HPO|1959|Abnormality of the cranial nerves, Areflexia, Autosomal dominant inheritance, Autosomal recessive inheritance, Congenital onset, Decreased motor nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Foot dorsiflexor weakness, Generalized hypotonia, Hammertoe, Heterogeneous, Hypertrophic nerve changes, Hyporeflexia, Increased CSF protein, Infantile onset, Juvenile onset, Kyphoscoliosis, Motor delay, Neonatal hypotonia, Onion bulb formation, Peripheral hypomyelination, Peripheral neuropathy, Pes cavus, Segmental peripheral demyelination/remyelination, Sensory ataxia, Split hand, Steppage gait, Ulnar claw, Upper limb muscle weakness, Variable expressivity
BEST1	BEST1	2.96537E+00	2.22E-16	Membrane transport protein	BrainSpLMD|7439	OMIM|607854;HPO|7439|Abnormal electroretinogram, Abnormality of chorioretinal pigmentation, Abnormality of color vision, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Attenuation of retinal blood vessels, Atypical scarring of skin, Autosomal dominant inheritance, Autosomal recessive inheritance, Blindness, Cataract, Choroideremia, Conductive hearing impairment, Cystoid macular degeneration, Decreased light- and dark-adapted electroretinogram amplitude, Glaucoma, Hyperinsulinemia, Hypermetropia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Iris hypopigmentation, Keratoconus, Macular dystrophy, Metamorphopsia, Microcornea, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Photophobia, Pigmentary retinopathy, Progressive night blindness, Pulverulent cataract, Reduced visual acuity, Retinal arteriolar constriction, Retinal arteriolar occlusion, Retinal detachment, Retinal flecks, Retinal pigment epithelial atrophy, Rod-cone dystrophy, Sensorineural hearing impairment, Strabismus, Visual field defect, Visual impairment, Vitelliform-like macular lesions, Vitreous hemorrhage, Wide nasal bridge
MYOF	MYOF	2.96111E+00	0	Integral membrane protein	BrainSpLMD|26509	OMIM|604603
FTL	FTL	2.95177E+00	0	Storage protein	BrainSpLMD|2512	OMIM|134790;HPO|2512|Abnormality of metabolism/homeostasis, Anarthria, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Blepharospasm, Bradykinesia, Cataract, Cavitation of the basal ganglia, Chorea, Choreoathetosis, Congenital nuclear cataract, Decreased serum ferritin, Dementia, Disinhibition, Dysarthria, Dysphagia, Dysphonia, Dystonia, Emotional lability, Gait disturbance, Hyperreflexia, Hypomimic face, Increased serum ferritin, Laryngeal dystonia, Mutism, Neurodegeneration, Optic atrophy, Orofacial dyskinesia, Parkinsonism, Phenotypic variability, Progressive, Retinal degeneration, Rigidity, Spastic diplegia, Spasticity, Tremor, Writer's cramp
IFNGR1	IFNGR1	2.93240E+00	0	Cytokine receptor	BrainSpLMD|3459;Eurexp|euxassay_002874|Meckel's cartilage, chondrocranium, hindgut, incisor, lobe, midgut, molar, orbito-sphenoid, rectum, stomach, thymus primordium	SFARI||Autism, 5 - Hypothesized but untested;OMIM|107470;HPO|3459|Abnormality of abdomen morphology, Abnormality of blood and blood-forming tissues, Autosomal dominant inheritance, Autosomal recessive inheritance, Generalized lymphadenopathy, Immunodeficiency, Osteomyelitis, Recurrent mycobacterial infections, Salmonella osteomyelitis
PLA2G15	PLA2G15	2.92427E+00	0	Enzyme: Phospholipase	BrainSpLMD|23659	OMIM|609362
HLA.E	HLA.E	2.91777E+00	0			
MED12L	MED12L	2.91346E+00	0	Unclassified	BrainSpLMD|116931	OMIM|611318
TMBIM1	TMBIM1	2.90929E+00	2.02E-12	Unclassified	BrainSpLMD|64114;Eurexp|euxassay_010366|epithelium, naris, stomach, valve	OMIM|610364
ATF3	ATF3	2.90406E+00	0	Transcription regulatory protein	BrainSpLMD|467;Eurexp|euxassay_006681|femur, humerus, ventricle;BrainSpMouseDev|11697	OMIM|603148
USP53	USP53	2.90196E+00	0	Ubiquitin proteasome system protein	BrainSpLMD|54532;Eurexp|euxassay_014191|incisor, molar, olfactory, submandibular gland primordium	OMIM|617431
PIK3CD	PIK3CD	2.90089E+00	1.01E-11	Lipid Kinase	BrainSpLMD|5293;Eurexp|euxassay_012716|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602839;HPO|5293|Autosomal dominant inheritance, Bronchiectasis, Cellulitis, Decreased antibody level in blood, Immunodeficiency, Lymphadenopathy, Recurrent ear infections, Recurrent sinopulmonary infections, Splenomegaly
CAPG	CAPG	2.89424E+00	7.77E-16	Cytoskeletal associated protein	BrainSpLMD|822;Eurexp|euxassay_014310|epithelium, incisor, mandible, maxilla, molar, oral epithelium, pharyngo-tympanic tube	OMIM|153615
MGAT4A	MGAT4A	2.89134E+00	0	Enzyme: Glucosaminyltransferase	BrainSpLMD|11320	OMIM|604623
WIPF1	WIPF1	2.88986E+00	0	Cytoskeletal associated protein	BrainSpLMD|7456	OMIM|602357;HPO|7456|Abnormal platelet morphology, Abnormality of eosinophils, Autoimmunity, Autosomal recessive inheritance, Bruising susceptibility, Chronic diarrhea, Chronic obstructive pulmonary disease, Chronic otitis media, Decreased number of CD8+ T cells, Dyspnea, Eczema, Fatigue, Fever, Hematemesis, Hematochezia, Hemolytic anemia, Immunodeficiency, Inflammation of the large intestine, Lymphopenia, Microcytic anemia, Petechiae, Prolonged bleeding time, Recurrent infections, Recurrent respiratory infections, Reduced natural killer cell activity, Sinusitis, Specific learning disability, Spontaneous hematomas, Thrombocytopenia
NLRP1	NLRP1	2.88583E+00	4.28E-12	Unclassified	BrainSpLMD|22861	OMIM|606636;HPO|22861|Antinuclear antibody positivity, Autoimmune hemolytic anemia, Autosomal dominant inheritance, Autosomal recessive inheritance, Corneal neovascularization, Dry skin, Ectodermal dysplasia, Epidermal acanthosis, Failure to thrive, Follicular hyperkeratosis, Growth delay, Hyperkeratosis, Increased IgA level, Keratoconjunctivitis sicca, Palmoplantar keratoderma, Parakeratosis, Photophobia, Polyarticular arthritis, Punctate keratitis, Splenomegaly, Squamous cell carcinoma, Thyroiditis, Uveitis
ARID5A	ARID5A	2.88383E+00	0	DNA binding protein;Transcription regulatory protein	BrainSpLMD|10865;Eurexp|euxassay_019589|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, ventral grey horn, vestibulocochlear VIII	OMIM|611583
DUSP1	DUSP1	2.88253E+00	0	Dual specificity phosphatase	BrainSpLMD|1843;Eurexp|euxassay_018571|brain, clavicle, femur, glossopharyngeal IX, mesenchyme, neural retina, nucleus pulposus, olfactory, rib, spinal cord, tongue, trigeminal V, vagus X	OMIM|600714
PLD1	PLD1	2.87423E+00	0	Enzyme: Phosphodiesterase	BrainSpLMD|5337	OMIM|602382;HPO|5337|Arteria lusoria, Autosomal recessive inheritance, Edema, Hydronephrosis, Hydrops fetalis, Hydroureter, Inguinal hernia, Mitral stenosis, Mitral valve prolapse, Patent foramen ovale, Tricuspid regurgitation, Tricuspid valve prolapse, Urethral diverticulum
DOCK10	DOCK10	2.87383E+00	0	Unclassified	BrainSpLMD|55619;Eurexp|euxassay_011695|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thymus primordium, thyroid, trigeminal V, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|611518
B3GNT5	B3GNT5	2.87310E+00	0	Enzyme: Galactosyltransferase	BrainSpLMD|84002	OMIM|615333
UCP2	UCP2	2.87300E+00	0	Transport/cargo protein	BrainSpLMD|7351;Eurexp|euxassay_010584|liver, olfactory, vibrissa, vomeronasal organ	OMIM|601693;HPO|7351|Abnormality of fatty-acid metabolism, Coma, Diarrhea, Hepatomegaly, Hyperhidrosis, Hyperinsulinemic hypoglycemia, Hypoketotic hypoglycemia, Lethargy, Neonatal hypoglycemia, Pallor, Pancreatic islet-cell hyperplasia, Progressive neurologic deterioration, Tachycardia, Vomiting
GRN	GRN	2.87189E+00	0	Growth factor	BrainSpLMD|2896	OMIM|138945;HPO|2896|Abnormal brain FDG positron emission tomography, Abnormality of the cerebral white matter, Aggressive behavior, Agitation, Alexia, Anxiety, Apathy, Aphasia, Apraxia, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral cortical atrophy, Collectionism, Depressivity, Dilation of lateral ventricles, Disinhibition, Dyscalculia, Dysgraphia, Dyslexia, Dysphasia, EEG abnormality, EEG with continuous slow activity, Echolalia, Emotional blunting, Frontotemporal cerebral atrophy, Frontotemporal dementia, Generalized myoclonic seizures, Gliosis, Grammar-specific speech disorder, Hallucinations, Hyperorality, Hypersexuality, Inappropriate behavior, Irritability, Lack of insight, Loss of speech, Memory impairment, Mutism, Neuronal loss in central nervous system, Optic atrophy, Parkinsonism, Perseveration, Personality changes, Polyphagia, Poor speech, Progressive language deterioration, Rapidly progressive, Repetitive compulsive behavior, Restlessness, Restrictive behavior, Retinal dystrophy, Spoken Word Recognition Deficit, Stereotypy, Temporal cortical atrophy, Thickened nuchal skin fold, Visual impairment
RASSF4	RASSF4	2.86555E+00	0	Unclassified	BrainSpLMD|83937;Eurexp|euxassay_006256|dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, respiratory, trigeminal V, ventral grey horn, ventricular layer	OMIM|610559
HVCN1	HVCN1	2.86258E+00	1.11E-14	Voltage gated channel;Integral membrane protein	BrainSpLMD|84329	OMIM|611227
APOBEC3C	APOBEC3C	2.84546E+00	0	Enzyme: Deaminase	BrainSpLMD|27350	OMIM|607750
CREG1	CREG1	2.83764E+00	0	Secreted polypeptide	BrainSpLMD|8804;Eurexp|euxassay_003469|liver	
MITF	MITF	2.83076E+00	0	Transcription factor	BrainSpLMD|4286;Eurexp|euxassay_019482|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|17111	OMIM|156845;COSMIC||melanoma, Waardenburg syndrome type 2, Tietz syndrome;HPO|4286|Abnormality of the hair, Abnormality of the lymphatic system, Albinism, Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Blue irides, Coloboma, Congenital sensorineural hearing impairment, Dry skin, Freckling, Frontal bossing, Generalized hypopigmentation, Generalized hypotonia, Giant melanosomes in melanocytes, Heterochromia iridis, Heterogeneous, Hypermetropia, Hypopigmentation of the fundus, Hypopigmentation of the skin, Hypopigmented skin patches, Hypoplasia of the fovea, Hypoplastic iris stroma, Macrocephaly, Melanoma, Micrognathia, Multiple lentigines, Nevus, Nystagmus, Ocular albinism, Optic nerve dysplasia, Osteopetrosis, Partial albinism, Photophobia, Posteriorly rotated ears, Preauricular pit, Premature graying of hair, Reduced visual acuity, Sensorineural hearing impairment, Shallow orbits, Strabismus, Synophrys, Underdeveloped nasal alae, Variable expressivity, Vestibular hypofunction, Visual impairment, White eyebrow, White eyelashes, White forelock, Wide nasal bridge, X-linked inheritance
NPC2	NPC2	2.82694E+00	0	Transport/cargo protein	BrainSpLMD|10577;Eurexp|euxassay_001964|cervical, cervico-thoracic, left lung, mantle layer, marginal layer, right lung, stomach, thoracic, trachea, ventral grey horn, ventricular layer	OMIM|601015;HPO|10577|Abnormal cholesterol homeostasis, Ataxia, Autosomal recessive inheritance, Bone-marrow foam cells, Cataplexy, Dementia, Dysarthria, Dysphagia, Dystonia, Fetal ascites, Foam cells in visceral organs and CNS, Generalized hypotonia, Global developmental delay, Hepatomegaly, Heterogeneous, Intellectual disability, Loss of speech, Low cholesterol esterification rates, Neurofibrillary tangles, Onset, Perseveration, Prolonged neonatal jaundice, Psychosis, Respiratory failure, Sea-blue histiocytosis, Seizures, Spasticity, Splenomegaly, Stereotypy, Vertical supranuclear gaze palsy
ARHGAP27	ARHGAP27	2.82463E+00	0	GTPase activating protein	BrainSpLMD|201176;Eurexp|euxassay_011913|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, femur, fibula, humerus, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, rib, scapula, tibia, turbinate bones	OMIM|610591
PTPRE	PTPRE	2.81981E+00	0	Receptor tyrosine phosphatase	BrainSpLMD|5791	OMIM|600926
MYO15B	MYO15B	2.81810E+00	3.06E-14		BrainSpLMD|80022	
PDGFA	PDGFA	2.81017E+00	0	Growth factor	Eurexp|euxassay_004036|anterior, axial skeleton, calyces, choroid invagination, choroid plexus, conjunctival sac, diaphragm, epidermis, epithelium, external, footplate, handplate, incisor, left lung, midgut, molar, naso-lacrimal duct, olfactory, oral epithelium, orbito-sphenoid, paraxial mesenchyme, pharyngo-tympanic tube, posterior, primitive seminiferous tubules, rest of mesenchyme, right lung, roof plate, skeletal muscle, stomach, submandibular gland primordium, thymus primordium, trachea, urethra, vertebral axis muscle system, vibrissa, vomeronasal organ;BrainSpMouseDev|18356	OMIM|173430
ARHGAP4	ARHGAP4	2.80822E+00	0	GTPase activating protein	BrainSpLMD|393	OMIM|300023
ZNF267	ZNF267	2.80312E+00	9.99E-16	Transcription factor	BrainSpLMD|10308	OMIM|604752
IER5	IER5	2.80072E+00	0	Transcription regulatory protein	BrainSpLMD|51278	OMIM|607177
MAFB	MAFB	2.80028E+00	0	Transcription regulatory protein	BrainSpLMD|9935;Eurexp|euxassay_019539|dorsal root ganglion, glossopharyngeal IX, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lung, mantle layer, metanephros, neural retina, pancreas, trigeminal V, urethra, ventral grey horn, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|16430	OMIM|608968;COSMIC||MM;HPO|9935|Abnormal vertebral segmentation and fusion, Ankle swelling, Anteverted nares, Arthralgia, Autosomal dominant inheritance, Blepharophimosis, Cachexia, Camptodactyly of finger, Carpal osteolysis, Deeply set eye, EMG abnormality, Gait disturbance, Hypertension, Hypoplasia of the maxilla, Impaired ocular abduction, Impaired ocular adduction, Limitation of joint mobility, Low posterior hairline, Metacarpal osteolysis, Metatarsal osteolysis, Micrognathia, Nephropathy, Oculomotor nerve palsy, Osteolysis involving tarsal bones, Osteopenia, Pes cavus, Proptosis, Proteinuria, Renal insufficiency, Sensorineural hearing impairment, Short palpebral fissure, Slender long bone, Strabismus, Triangular face, Ulnar deviation of the hand, Wrist swelling
USP2	USP2	2.79511E+00	0	Ubiquitin proteasome system protein	BrainSpLMD|9099	OMIM|604725
LINC00152	LINC00152	2.79080E+00	0			
AP1B1	AP1B1	2.78977E+00	0	Transport/cargo protein	BrainSpLMD|162	OMIM|600157
PLXDC2	PLXDC2	2.78817E+00	0	Cell surface receptor	BrainSpLMD|84898;Eurexp|euxassay_002573|body-wall mesenchyme, choroid plexus, cochlear duct, diaphragm, epidermis, epithelium, humerus, mantle layer, submandibular gland primordium, ventral grey horn, ventricular layer, vibrissa	OMIM|606827
IL3RA	IL3RA	2.78057E+00	3.69E-14	Cytokine receptor		OMIM|430000
IFI16	IFI16	2.76964E+00	0	Transcription regulatory protein	BrainSpLMD|3428;Eurexp|euxassay_019604|Meckel's cartilage, adrenal gland, axial skeleton, exoccipital bone, femur, fibula, hip, humerus, mesenchyme, nasal septum, orbito-sphenoid, otic capsule, radius, rib, scapula, temporal bone, thymus primordium, tibia, turbinate, ulna	OMIM|147586
JUNB	JUNB	2.76328E+00	0	Transcription factor	BrainSpLMD|3726	OMIM|165161
MMRN1	MMRN1	2.76122E+00	0	Secreted polypeptide	BrainSpLMD|22915;Eurexp|euxassay_009396|associated mesenchyme, lateral wall, meninges, mesenchyme	OMIM|601456
MIR22HG	MIR22HG	2.75963E+00	2.87E-11		BrainSpLMD|84981	
TCOF1	TCOF1	2.75702E+00	2.70E-09	Transcription regulatory protein	BrainSpLMD|6949;Eurexp|euxassay_012028|Meckel's cartilage, axial skeleton, humerus, radius, rib, scapula, ulna	OMIM|606847;HPO|6949|Abnormality of bone mineral density, Abnormality of the pinna, Absent eyelashes, Autosomal dominant inheritance, Cleft eyelid, Conductive hearing impairment, Downslanted palpebral fissures, Frontal bossing, Hypoplasia of the maxilla, Hypoplasia of the zygomatic bone, Iris coloboma, Low anterior hairline, Malar flattening, Micrognathia, Microtia, Midface retrusion, Narrow internal auditory canal, Open bite, Reduced number of teeth, Retrognathia, Short face, Skeletal dysplasia, Sparse lower eyelashes, Strabismus, Visual impairment, Wide nasal bridge
DNASE2	DNASE2	2.74618E+00	0	Deoxyribonuclease	BrainSpLMD|1777;Eurexp|euxassay_018821|olfactory, vibrissa	OMIM|126350
SLC29A1	SLC29A1	2.74148E+00	1.33E-15	Membrane transport protein	BrainSpLMD|2030;Eurexp|euxassay_019687|liver, lobe, phalanx, testis, thymus primordium, tongue, vertebral axis muscle system	OMIM|602193
RPL31P47	RPL31P47	2.72786E+00	3.45E-13			
SERPINF1	SERPINF1	2.72686E+00	0	Serine protease	BrainSpLMD|5176;Eurexp|euxassay_018445|cardiovascular system, gland, integumental system, limb, liver and biliary system, meninges, mesenchyme, reproductive system, skeleton, tail, vertebral axis muscle system, visceral organ	OMIM|172860;HPO|5176|Autosomal recessive inheritance, Beaking of vertebral bodies, Biconcave vertebral bodies, Coxa vara, Increased susceptibility to fractures, Joint laxity, Protrusio acetabuli, Vertebral compression fractures
RP11.480C22.1	RP11.480C22.1	2.72421E+00	0			
FTLP3	FTLP3	2.71846E+00	0			
CTSL	CTSL	2.71822E+00	0	Cysteine protease	BrainSpLMD|1514	OMIM|116880
GAS6	GAS6	2.70806E+00	0	Growth factor	BrainSpLMD|2621;Eurexp|euxassay_002796|calyces, choroid plexus, clavicle, epithelium, fundus region, hindlimb, lateral recess, limb, metencephalon, midgut, pelvis, rectum, stomach, telencephalon, testis, thymus primordium, vertebral axis muscle system, vibrissa	OMIM|600441
PLA2G16	PLA2G16	2.70727E+00	0	Unclassified	BrainSpLMD|11145	OMIM|613867
NEU1	NEU1	2.69080E+00	0	Enzyme: Hydrolase	BrainSpLMD|4758;Eurexp|euxassay_003345|loop, midgut	OMIM|608272;HPO|4758|Abnormal form of the vertebral bodies, Aminoaciduria, Ascites, Ataxia, Autosomal recessive inheritance, Bone-marrow foam cells, Cardiomegaly, Cardiomyopathy, Cataract, Cherry red spot of the macula, Coarse facial features, Corneal opacity, Decreased nerve conduction velocity, Delayed skeletal maturation, Dysmetria, Dysostosis multiplex, EEG abnormality, Epiphyseal stippling, Facial edema, Frontal bossing, Gait disturbance, Generalized hypotonia, Hepatomegaly, Hernia, Hydrops fetalis, Hyperkeratosis, Hyperreflexia, Increased urinary O-linked sialopeptides, Inguinal hernia, Intellectual disability, Muscle weakness, Muscular hypotonia, Myoclonus, Neurological speech impairment, Nystagmus, Pectus carinatum, Progressive visual loss, Proteinuria, Retinopathy, Scoliosis, Seizures, Sensorineural hearing impairment, Short stature, Short thorax, Skeletal dysplasia, Skeletal muscle atrophy, Slurred speech, Splenomegaly, Thick lower lip vermilion, Tremor, Urinary excretion of sialylated oligosaccharides, Vacuolated lymphocytes, Vascular skin abnormality, Visual impairment, Wide nasal bridge
FOSB	FOSB	2.68922E+00	0	Transcription factor	BrainSpLMD|2354	OMIM|164772
LHFPL2	LHFPL2	2.68629E+00	0	Unclassified	BrainSpLMD|10184	OMIM|609718
TBXAS1	TBXAS1	2.68515E+00	0	Enzyme: Synthase	BrainSpLMD|6916	OMIM|274180;HPO|6916|Abnormal cortical bone morphology, Abnormal form of the vertebral bodies, Abnormality of femur morphology, Abnormality of immune system physiology, Abnormality of pelvic girdle bone morphology, Abnormality of the metaphysis, Abnormality of tibia morphology, Anemia, Autosomal dominant inheritance, Autosomal recessive inheritance, Bone marrow hypocellularity, Bowing of the long bones, Bruising susceptibility, Craniofacial hyperostosis, Diaphyseal dysplasia, Diaphyseal thickening, Epistaxis, Hyperostosis cranialis interna, Increased bone mineral density, Myelofibrosis, Phenotypic variability, Prolonged bleeding time, Refractory anemia, Thrombocytopenia
HK2	HK2	2.68393E+00	0	Enzyme: Phosphotransferase	BrainSpLMD|3099	OMIM|601125
ARRB2	ARRB2	2.68244E+00	0	Adapter molecule	BrainSpLMD|409;Eurexp|euxassay_000309|dorsal root ganglion, retina	OMIM|107941
LIPA	LIPA	2.67429E+00	0	Enzyme: Lipase	BrainSpLMD|3988	OMIM|613497;HPO|3988|Abdominal distention, Adrenal calcification, Anemia, Arteriosclerosis, Ascites, Autosomal recessive inheritance, Bone-marrow foam cells, Cachexia, Cirrhosis, Death in infancy, Diarrhea, Esophageal varix, Failure to thrive, Global developmental delay, Growth delay, Hepatic failure, Hepatic fibrosis, Hepatic steatosis, Hepatomegaly, Hepatosplenomegaly, Hypercholesterolemia, Hypertriglyceridemia, Malnutrition, Nausea and vomiting, Protuberant abdomen, Pulmonary arterial hypertension, Splenomegaly, Steatorrhea, Vacuolated lymphocytes, Vomiting
C5orf45	C5orf45	2.65593E+00	1.57E-13			
WDR91	WDR91	2.65527E+00	0	Unclassified	BrainSpLMD|29062	OMIM|616303
VASP	VASP	2.65285E+00	0	Cytoskeletal associated protein	BrainSpLMD|7408;BrainSpMouseDev|22080	OMIM|601703
IL16	IL16	2.65251E+00	0	Cytokine	BrainSpLMD|3603;Eurexp|euxassay_005661|axial skeleton, cartilage, cartilaginous ring, clavicle, dorsal root ganglion, epidermal component, incisor, larynx, limb, mesenchyme, molar, pectoral girdle and thoracic body wall, pharynx, thymus primordium, trachea, vibrissa;BrainSpMouseDev|15943	SFARI||Autism, No category;OMIM|603035
MKNK2	MKNK2	2.64844E+00	4.33E-15	Serine/threonine kinase	BrainSpLMD|2872	OMIM|605069
