id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
EXOSC6	EXOSC6	6.75029E-01	0.000317612	Ribonuclease	BrainSpLMD|118460;Eurexp|euxassay_013513|submandibular gland primordium	OMIM|606490
ZNF148	ZNF148	6.74627E-01	0.005610784	Transcription factor	BrainSpLMD|7707	OMIM|601897;HPO|7707|Abnormality of the pinna, Agenesis of corpus callosum, Autosomal dominant inheritance, Coarctation of aorta, Coarse facial features, Downslanted palpebral fissures, Epicanthus, Feeding difficulties, Frontal bossing, Generalized hypotonia, Global developmental delay, Hypermetropia, Hypoplasia of the corpus callosum, Intellectual disability, Low hanging columella, Microcephaly, Mitral stenosis, Patent ductus arteriosus, Pes planus, Phenotypic variability, Pointed chin, Poor speech, Renal cyst, Renal dysplasia, Respiratory insufficiency, Short palpebral fissure, Short stature, Smooth philtrum, Talipes equinovarus, Telecanthus, Triangular face, Upslanted palpebral fissure, Ventriculomegaly, Wide mouth
ESCO1	ESCO1	6.71706E-01	0.009790762	Enzyme: Transferase	BrainSpLMD|114799	OMIM|609674
DCX	DCX	6.64982E-01	0.00402845	Cytoskeletal associated protein	BrainSpLMD|1641;Eurexp|euxassay_018537|brain, capsule, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|12973	SFARI||Autism, No category;OMIM|300121;HPO|1641|Agenesis of corpus callosum, Ataxia, Death in infancy, Dysarthria, Feeding difficulties, Hypertonia, Incomplete penetrance, Infantile onset, Intellectual disability, Intellectual disability, severe, Lissencephaly, Micropenis, Motor delay, Muscular hypotonia, Muscular hypotonia of the trunk, Nystagmus, Pachygyria, Postnatal growth retardation, Seizures, X-linked inheritance
TMTC3	TMTC3	6.64244E-01	0.005993096	Unclassified	BrainSpLMD|160418	OMIM|617218;HPO|160418|Autosomal recessive inheritance, Global developmental delay, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Infantile onset, Intellectual disability, Muscular hypotonia of the trunk, Optic atrophy, Polymicrogyria, Seizures, Ventriculomegaly
CEP78	CEP78	6.56758E-01	0.00013659	Unclassified		OMIM|617110;HPO|84131|Abnormal electroretinogram, Abnormality of cochlea, Astigmatism, Ataxia, Autosomal recessive inheritance, Cataract, Hemianopia, High-grade hypermetropia, Iris hypopigmentation, Macular degeneration, Nyctalopia, Nystagmus, Photophobia, Scotoma, Sensorineural hearing impairment, Vestibular hypofunction, Visual loss
LCOR	LCOR	6.54330E-01	0.005528252	Transcription regulatory protein	BrainSpLMD|84458;Eurexp|euxassay_014562|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|84411	OMIM|607698
APLP2	APLP2	6.46279E-01	1.57E-05	Integral membrane protein	BrainSpLMD|334;Eurexp|euxassay_004667|axial muscle, fundus region, submandibular gland primordium, urethra, ventral grey horn, vibrissa	OMIM|104776
FBXO21	FBXO21	6.43789E-01	0.006591226	Ubiquitin proteasome system protein	BrainSpLMD|23014;Eurexp|euxassay_006858|cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|609095
SOX2.OT	SOX2.OT	6.38563E-01	1.24E-07			
AHCTF1	AHCTF1	6.34515E-01	0.002644266	Transcription factor	BrainSpLMD|25909;BrainSpMouseDev|86466	OMIM|610853
DIMT1	DIMT1	6.34063E-01	0.003720893	Unclassified	BrainSpLMD|27292;Eurexp|euxassay_001602|ventricular layer	OMIM|612499
HNRNPA1	HNRNPA1	6.25881E-01	2.86E-05	RNA binding protein	BrainSpLMD|3178	OMIM|164017;HPO|3178|Abnormality of the abdominal musculature, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dyspnea, Elevated alkaline phosphatase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Limb-girdle muscular dystrophy, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle fiber inclusion bodies, Muscular dystrophy, Myopathy, Neurodegeneration, Pain, Paralysis, Proximal muscle weakness, Respiratory failure, Rimmed vacuoles, Skeletal muscle atrophy, Spasticity, Xerostomia
CTD.2192J16.15	CTD.2192J16.15	6.22331E-01	0.001376375			
WAC	WAC	6.00628E-01	0.005368424	Unclassified	BrainSpLMD|51322	SFARI||Autism, 2 - Strong candidate;OMIM|615049;HPO|51322|Abnormality of the pinna, Aggressive behavior, Agitation, Anxiety, Astigmatism, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Brachycephaly, Broad forehead, Bulbous nose, Coarse facial features, Deeply set eye, Delayed speech and language development, Depressed nasal bridge, Downturned corners of mouth, Full cheeks, Generalized hypotonia, Hearing impairment, Hirsutism, Hypertelorism, Infantile onset, Inverted nipples, Midface retrusion, Myopia, Posteriorly rotated ears, Prominent forehead, Short neck, Strabismus, Synophrys, Thick eyebrow, Thin upper lip vermilion
SNTG1	SNTG1	5.99075E-01	0.009885443	Adapter molecule	BrainSpLMD|54212	OMIM|608714
MARK3	MARK3	5.90427E-01	0.003793332	Serine/threonine kinase	BrainSpLMD|4140	OMIM|602678
MT.TP	MT.TP	5.87979E-01	0.000309902			
RPS11	RPS11	5.75626E-01	0.000125601	Ribosomal subunit	BrainSpLMD|6205	OMIM|180471
PBX1	PBX1	5.72042E-01	0.007044128	Transcription regulatory protein	BrainSpLMD|5087;BrainSpMouseDev|18280	OMIM|176310;COSMIC||pre B-ALL, myoepithelioma
NDFIP1	NDFIP1	5.67522E-01	0.003701146	Adapter molecule	BrainSpLMD|80762;Eurexp|euxassay_010361|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mandible, maxilla, midgut, neural retina, rib, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612050
CWC15	CWC15	5.65403E-01	0.003126644	Unclassified	BrainSpLMD|51503	
RPS23	RPS23	5.56772E-01	0.00492877	Ribosomal subunit	BrainSpLMD|6228	OMIM|603683;HPO|6228|Abnormality of the pinna, Autistic behavior, Autosomal dominant inheritance, Cleft palate, Conductive hearing impairment, Depressed nasal bridge, Epicanthus, Flat occiput, Generalized hypotonia, High palate, Highly arched eyebrow, Increased number of teeth, Intellectual disability, mild, Long eyelashes, Low-set ears, Microcephaly, Motor delay, Short stature, Single transverse palmar crease, Thick eyebrow
MARCKS	MARCKS	5.45014E-01	2.59E-07	Cytoskeletal protein	BrainSpLMD|4082	OMIM|177061
RPL23A	RPL23A	5.34334E-01	0.000665296	RNA binding protein		OMIM|602326
SRP9	SRP9	5.26087E-01	0.002023796	RNA binding protein		OMIM|600707
PHACTR1	PHACTR1	5.01637E-01	0.00183067	Enzyme regulator		OMIM|608723
RAD52	RAD52	4.88761E-01	0.000911573	DNA binding protein;Transcription regulatory protein	BrainSpLMD|5893	OMIM|600392
RPS27	RPS27	4.79884E-01	0.000724098	Ribosomal subunit		OMIM|603702;HPO|6232|Abnormality of skin pigmentation, Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Anemia, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Fatigue, Macrocytic anemia, Migraine, Pallor
SLK	SLK	4.76812E-01	0.000149951	Serine/threonine kinase	BrainSpLMD|9748;Eurexp|euxassay_012162|facial VII, midgut, molar, oesophagus, oral epithelium, rectum, stomach, thymus primordium, thyroid	OMIM|616563
HNRNPH1	HNRNPH1	4.75264E-01	0.00045066	Ribonucleoprotein	BrainSpLMD|3187	OMIM|601035
DDHD1	DDHD1	4.68940E-01	0.006557205	Enzyme: Phospholipase	BrainSpLMD|80821;Eurexp|euxassay_003133|cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, lobe, marginal layer, mesenchyme, molar, naris, oesophagus, olfactory, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|614603;HPO|80821|Autosomal recessive inheritance, Babinski sign, Difficulty walking, Distal sensory impairment, Hyperreflexia, Juvenile onset, Lower limb muscle weakness, Lower limb spasticity, Pes cavus, Scoliosis, Slow progression, Spastic paraplegia
RPL34P18	RPL34P18	4.58651E-01	0.000845078			
AC022431.1	AC022431.1	4.53184E-01	0.009308892			
MYL6B	MYL6B	4.41458E-01	0.005191215	Structural protein	BrainSpLMD|140465;Eurexp|euxassay_005932|brain, diaphragm, mesenchyme, paraxial mesenchyme, skeletal muscle, spinal cord, vertebral axis muscle system	OMIM|609930
FAM179B	FAM179B	4.40044E-01	0.000179934			
DDX46	DDX46	4.32466E-01	1.55E-05	RNA helicase	BrainSpLMD|9879	
FTL	FTL	4.31398E-01	3.63E-05	Storage protein	BrainSpLMD|2512	OMIM|134790;HPO|2512|Abnormality of metabolism/homeostasis, Anarthria, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Blepharospasm, Bradykinesia, Cataract, Cavitation of the basal ganglia, Chorea, Choreoathetosis, Congenital nuclear cataract, Decreased serum ferritin, Dementia, Disinhibition, Dysarthria, Dysphagia, Dysphonia, Dystonia, Emotional lability, Gait disturbance, Hyperreflexia, Hypomimic face, Increased serum ferritin, Laryngeal dystonia, Mutism, Neurodegeneration, Optic atrophy, Orofacial dyskinesia, Parkinsonism, Phenotypic variability, Progressive, Retinal degeneration, Rigidity, Spastic diplegia, Spasticity, Tremor, Writer's cramp
CCT6P1	CCT6P1	4.24630E-01	0.00135615			
RP11.572P18.1	RP11.572P18.1	4.23634E-01	0.002758093			
MRPL39	MRPL39	4.23205E-01	0.003333799	Ribosomal subunit	BrainSpLMD|54148	OMIM|611845
RPL4P5	RPL4P5	4.20938E-01	0.001725024			
CNP	CNP	4.14931E-01	0.003410255	Enzyme: Phosphodiesterase	BrainSpLMD|1267;BrainSpMouseDev|12582	OMIM|123830
PRRC2C	PRRC2C	4.05318E-01	3.11E-05	Unclassified	BrainSpLMD|23215	OMIM|617373
NCOR1	NCOR1	4.01929E-01	0.008318253	Transcription factor	BrainSpLMD|9611;BrainSpMouseDev|19948	SFARI||Autism, 4 - Minimal evidence;OMIM|600849;COSMIC||breast, Ulnar-mammary syndrome
CFDP1	CFDP1	3.98188E-01	0.006084764	Unclassified	BrainSpLMD|10428	OMIM|608108
RPL10	RPL10	3.96324E-01	0.003441564	Ribosomal subunit	BrainSpLMD|6134;Eurexp|euxassay_015677|embryo	SFARI||Autism, 4 - Minimal evidence;OMIM|312173;COSMIC||T-ALL;HPO|6134|Abnormal facial shape, Ankle contracture, Branchial cyst, Camptodactyly, Cryptorchidism, Dental crowding, Finger syndactyly, Gastroesophageal reflux, Hypospadias, Knee flexion contracture, Laryngomalacia, Mandibular prognathia, Microcephaly, Muscular hypotonia, Protruding ear, Pulmonary artery stenosis, Recurrent infections, Sacral lipoma, Seizures, Self-injurious behavior, Sensorineural hearing impairment, Severe postnatal growth retardation, Single transverse palmar crease, Tapered finger, Thin upper lip vermilion
MCMBP	MCMBP	3.95300E-01	0.002918671	Unclassified	BrainSpLMD|79892	OMIM|610909
PPFIA1	PPFIA1	3.86169E-01	0.006693403	Anchor protein	BrainSpLMD|8500	SFARI||Autism, No category;OMIM|611054
UBR1	UBR1	3.81326E-01	0.000216468	Ubiquitin proteasome system protein	BrainSpLMD|197131	OMIM|605981;HPO|197131|Abnormal hair pattern, Abnormality of the nail, Abnormality of the vagina, Absent lacrimal punctum, Agenesis of permanent teeth, Alopecia, Anal atresia, Anasarca, Anemia, Anteriorly placed anus, Aplasia cutis congenita of scalp, Atrial septal defect, Autosomal recessive inheritance, Cafe-au-lait spot, Calvarial skull defect, Clinodactyly of the 5th finger, Clitoral hypertrophy, Colonic diverticula, Convex nasal ridge, Cryptorchidism, Death in childhood, Delayed eruption of teeth, Delayed skeletal maturation, Diabetes mellitus, Exocrine pancreatic insufficiency, Failure to thrive, Fair hair, Frontal upsweep of hair, Generalized hypotonia, Hydronephrosis, Hypocalcemia, Hypoplasia of the primary teeth, Hypoplastic nipples, Hypoproteinemia, Hypospadias, Hypothyroidism, Increased circulating very-low-density lipoprotein levels, Intellectual disability, Intrauterine growth retardation, Joint laxity, Lacrimation abnormality, Malabsorption, Microcephaly, Microdontia, Micropenis, Midline skin dimples over anterior/posterior fontanelles, Oligodontia, Rectovaginal fistula, Sensorineural hearing impairment, Septate vagina, Short nose, Short stature, Single transverse palmar crease, Situs inversus totalis, Small for gestational age, Sparse scalp hair, Strabismus, Underdeveloped nasal alae, Urethrovaginal fistula, Ventricular septal defect
RPL35AP21	RPL35AP21	3.78824E-01	0.008082496			
KALRN	KALRN	3.78365E-01	0.004243703	Guanine nucleotide exchange factor	BrainSpLMD|8997	OMIM|604605
SLC29A4	SLC29A4	3.73028E-01	0.006718087	Membrane transport protein	BrainSpLMD|222962;Eurexp|euxassay_015715|choroid plexus;BrainSpMouseDev|89066	SFARI||Autism, No category;OMIM|609149
YWHAG	YWHAG	3.72271E-01	0.003627836	Adapter molecule	BrainSpLMD|7532	OMIM|605356
2-Sep	2-Sep	3.64655E-01	0.00101362			
FAM76A	FAM76A	3.62989E-01	0.000105457	Unclassified	BrainSpLMD|199870;Eurexp|euxassay_006532|embryo	
ZBTB44	ZBTB44	3.60357E-01	0.006264466	DNA binding protein	BrainSpLMD|29068	
HMGN1	HMGN1	3.47932E-01	0.000151726	Transcription regulatory protein	BrainSpLMD|3150;Eurexp|euxassay_003511|calyces, cochlea, mantle layer, marginal layer, vibrissa;BrainSpMouseDev|15087	SFARI||Autism, 3 - Suggestive evidence;OMIM|163920
CANX	CANX	3.43838E-01	0.0078717	Chaperone	BrainSpLMD|821	OMIM|114217
PCM1	PCM1	3.41685E-01	0.001139575	Cytoskeletal associated protein	BrainSpLMD|5108	OMIM|600299;COSMIC||papillary thyroid, CML, MPN;HPO|5108|Autosomal dominant inheritance, Non-medullary thyroid carcinoma, Papillary thyroid carcinoma
CAMTA1	CAMTA1	3.39117E-01	0.004778292	Unclassified	BrainSpLMD|23261;BrainSpMouseDev|64242	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611501;COSMIC||epithelioid haemangioendothelioma;HPO|23261|Anteverted nares, Autosomal dominant inheritance, Bulbous nose, Cerebral cortical atrophy, Delayed speech and language development, Dysarthria, Dysmetria, Global developmental delay, Intellectual disability, mild, Long face, Long philtrum, Neonatal hypotonia, Pointed chin, Thick lower lip vermilion, Unsteady gait
SMIM7	SMIM7	3.38344E-01	0.004595017	Unclassified	BrainSpLMD|79086	
NELL2	NELL2	3.38056E-01	0.007757678	Calcium binding protein	BrainSpLMD|4753;Eurexp|euxassay_010538|axial skeleton, brachial plexus, dorsal root ganglion, footplate, handplate, head mesenchyme, incisor, mantle layer, marginal layer, mesenchyme, mesentery, molar, neural retina, olfactory, paraxial mesenchyme, perioptic mesenchyme, peritoneal cavity, rib, ventricular layer	OMIM|602320
SF3B2	SF3B2	3.29583E-01	0.000326486	RNA binding protein	BrainSpLMD|10992	OMIM|605591
CCDC23	CCDC23	3.26622E-01	0.003387326			
PTMA	PTMA	3.26361E-01	0.000517525	Unclassified	BrainSpLMD|5757	OMIM|188390
DENR	DENR	3.21798E-01	0.000380711	Unclassified	BrainSpLMD|8562	SFARI||Autism, 3 - Suggestive evidence;OMIM|604550
ACTB	ACTB	3.16362E-01	0.004819428	Cytoskeletal protein	BrainSpLMD|60;BrainSpMouseDev|11250	OMIM|102630;HPO|60|Abnormality of metabolism/homeostasis, Achalasia, Agenesis of corpus callosum, Anteverted nares, Aortic valve stenosis, Aphasia, Autosomal dominant inheritance, Autosomal recessive inheritance, Bicuspid aortic valve, Blindness, Cataract, Cerebral cortical hemiatrophy, Chorioretinal coloboma, Cleft palate, Cleft upper lip, Coarse facial features, Cryptorchidism, Death in early adulthood, Delayed cranial suture closure, Depressed nasal tip, Downslanted palpebral fissures, Dysphagia, Dysphasia, Echolalia, Epicanthus, Euryblepharon, Externally rotated hips, Failure to thrive, Feeding difficulties, Full cheeks, Generalized dystonia, Generalized hypotonia, Global developmental delay, Growth delay, Heterochromia iridis, High forehead, Highly arched eyebrow, Hydronephrosis, Hydroureter, Hypertelorism, Hypoplastic scapulae, Immunodeficiency, Intellectual disability, Intellectual disability, mild, Iris coloboma, Joint stiffness, Kyphoscoliosis, Kyphosis, Large fontanelles, Lissencephaly, Long nose, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Macroglossia, Macrogyria, Mental deterioration, Microcephaly, Micrognathia, Micromelia, Micropenis, Mild global developmental delay, Mutism, Oral cleft, Osteochondrosis, Overfolded helix, Pachygyria, Patent ductus arteriosus, Pointed chin, Polymicrogyria, Postnatal growth retardation, Prominent epicanthal folds, Prominent metopic ridge, Prominent nose, Ptosis, Retinoschisis, Retrognathia, Scoliosis, Seizures, Sensorineural hearing impairment, Short columella, Short neck, Short nose, Short stature, Skeletal dysplasia, Small for gestational age, Specific learning disability, Subcortical cerebral atrophy, Telecanthus, Thin upper lip vermilion, Thin vermilion border, Trigonocephaly, Wide mouth, Wide nasal bridge, Wide nose
SLX4IP	SLX4IP	3.09464E-01	0.001648324	Unclassified		OMIM|615958
NEK1	NEK1	3.06320E-01	0.000491837	Serine/threonine kinase	BrainSpLMD|4750;Eurexp|euxassay_014225|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, ventral grey horn	OMIM|604588;HPO|4750|Ambiguous genitalia, Amyotrophic lateral sclerosis, Anxiety, Autosomal recessive inheritance, Cleft palate, Depressivity, Digenic inheritance, Disproportionate shortening of the tibia, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hamartoma of tongue, Horizontal ribs, Hydrops fetalis, Hypoplasia of the epiglottis, Lateral clavicle hook, Median cleft lip, Muscle cramps, Narrow chest, Neurodegeneration, Pain, Paralysis, Polycystic kidney dysplasia, Polysyndactyly of hallux, Postaxial hand polydactyly, Postaxial polysyndactyly of foot, Preaxial hand polydactyly, Pulmonary hypoplasia, Respiratory failure, Short ribs, Skeletal muscle atrophy, Spasticity, Thoracic dysplasia, Xerostomia
AKAP12	AKAP12	3.06292E-01	0.009034094	Anchor protein	BrainSpLMD|9590	OMIM|604698
HLTF	HLTF	3.03381E-01	0.001541055	DNA binding protein	BrainSpLMD|6596	OMIM|603257
POMP	POMP	2.98920E-01	0.007189829	Unclassified	BrainSpLMD|51371;Eurexp|euxassay_002063|thymus primordium	OMIM|613386;HPO|51371|Amniotic constriction ring, Autosomal recessive inheritance, Congenital nonbullous ichthyosiform erythroderma, Honeycomb palmoplantar keratoderma, Hyperconvex nail, Ichthyosis, Linear arrays of macular hyperkeratoses in flexural areas, Nail dystrophy, Palmoplantar keratoderma, Parakeratosis
CFL1	CFL1	2.89860E-01	0.009316339	Cytoskeletal associated protein	BrainSpLMD|1072	OMIM|601442
RP1.159A19.3	RP1.159A19.3	2.89166E-01	0.007868018			
INTS10	INTS10	2.86889E-01	0.000706748	Unclassified	BrainSpLMD|55174;Eurexp|euxassay_001760|mantle layer, marginal layer	OMIM|611353
DCUN1D1	DCUN1D1	2.86873E-01	0.002344325	Unclassified	BrainSpLMD|54165;BrainSpMouseDev|77609	SFARI||Autism, 5 - Hypothesized but untested;OMIM|605905
PFN1	PFN1	2.82927E-01	0.007900822	Cytoskeletal associated protein	BrainSpLMD|5216	OMIM|176610;HPO|5216|Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dysarthria, Dysphagia, Dyspnea, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Muscle weakness, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
MAGI2	MAGI2	2.82397E-01	0.007150346	Unclassified	BrainSpLMD|9863	OMIM|606382
RPS3	RPS3	2.75717E-01	0.009806247	Ribosomal subunit		OMIM|600454
CPEB4	CPEB4	2.75363E-01	0.003131811	RNA binding protein	BrainSpLMD|80315	OMIM|610607
CCNH	CCNH	2.68800E-01	0.008372602	Transcription regulatory protein	BrainSpLMD|902;Eurexp|euxassay_000265|cranium	OMIM|601953
EPHB2	EPHB2	2.67656E-01	2.21E-05	Receptor tyrosine kinase	BrainSpLMD|2048;Eurexp|euxassay_018956|mandible, marginal layer, mesenchyme, rib, ventricular layer;BrainSpMouseDev|13622	SFARI||Autism, No category;OMIM|600997
GMFB	GMFB	2.54834E-01	0.007094067	Growth factor	BrainSpLMD|2764	OMIM|601713
DLD	DLD	2.52964E-01	0.000446544	Enzyme: Dehydrogenase	BrainSpLMD|1738	OMIM|238331;HPO|1738|Ataxia, Autosomal recessive inheritance, Dystonia, Elevated hepatic transaminases, Elevated plasma branched chain amino acids, Encephalopathy, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hepatic encephalopathy, Hepatomegaly, Hypercoagulability, Hypertrophic cardiomyopathy, Hypoglycemia, Increased serum lactate, Increased urine alpha-ketoglutarate concentration, Lactic acidosis, Lethargy, Metabolic acidosis, Microcephaly, Neurodevelopmental delay, Seizures, Spasticity, Variable expressivity, Vomiting
