id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
GNAZ	GNAZ	4.76301E-01	1.68E-11	G protein	BrainSpLMD|2781;Eurexp|euxassay_001214|dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|139160
NME1	NME1	4.75558E-01	0	Enzyme: Phosphotransferase	BrainSpLMD|4830	OMIM|156490;HPO|4830|Abdominal pain, Abnormality of the thorax, Anemia, Ataxia, Autosomal dominant inheritance, Bone pain, Diarrhea, Elevated urinary dopamine, Elevated urinary homovanillic acid, Elevated urinary vanillylmandelic acid, Failure to thrive, Fever, Ganglioneuroblastoma, Ganglioneuroma, Heterogeneous, Horner syndrome, Hypertension, Incomplete penetrance, Myoclonus, Neuroblastoma, Opsoclonus, Skin nodule, Spinal cord compression, Sporadic, Weight loss
YWHAB	YWHAB	4.75201E-01	0	Adapter molecule	BrainSpLMD|7529;Eurexp|euxassay_012917|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn	OMIM|601289
TUBBP1	TUBBP1	4.75199E-01	0			
FOXG1	FOXG1	4.74988E-01	1.29E-13	Transcription factor	BrainSpLMD|2290;Eurexp|euxassay_017858|glossopharyngeal IX, mantle layer, molar, olfactory, thymus primordium, vestibulocochlear VIII;BrainSpMouseDev|15004	SFARI||Autism, No category;OMIM|164874;HPO|2290|Abnormality of movement, Abnormality of the antihelix, Abnormality of the antitragus, Abnormality of the fingernails, Abnormality of the metacarpal bones, Absent speech, Agenesis of corpus callosum, Aplasia/Hypoplasia of the cerebellum, Apraxia, Athetosis, Autosomal dominant inheritance, Blepharophimosis, Bruxism, Bulbous nose, Camptodactyly of finger, Cerebral cortical atrophy, Chorea, Clinodactyly of the 5th finger, Constipation, Cortical gyral simplification, Delayed myelination, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Drooling, Dyskinesia, Dystonia, EEG abnormality, Epicanthus, Everted lower lip vermilion, Excessive salivation, Feeding difficulties, Fine hair, Gastroesophageal reflux, Growth delay, Hearing impairment, Hypoplasia of the corpus callosum, Intellectual disability, Intellectual disability, severe, Kyphosis, Long philtrum, Macroglossia, Mandibular prognathia, Microcephaly, Motor delay, Muscular hypotonia, Neonatal hypotonia, Nephrolithiasis, Pachygyria, Palpebral edema, Pes planus, Poor eye contact, Progressive microcephaly, Prominent metopic ridge, Protruding ear, Scoliosis, Seizures, Short nose, Smooth philtrum, Spasticity, Sporadic, Stereotypy, Talipes equinovarus, Tented upper lip vermilion, Thick vermilion border, Tongue thrusting, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose
CELF5	CELF5	4.74506E-01	2.76E-09	RNA binding protein	BrainSpLMD|60680	OMIM|612680
ATP2C1	ATP2C1	4.73914E-01	0.00219731	ATPase	BrainSpLMD|27032	OMIM|604384;HPO|27032|Acantholysis, Autosomal dominant inheritance, Erythema, Hyperkeratosis, Skin erosion, Skin vesicle
MARCKSL1	MARCKSL1	4.72723E-01	0	Adapter molecule	BrainSpLMD|65108;BrainSpMouseDev|17125	OMIM|602940
CEP170P1	CEP170P1	4.71838E-01	2.22E-08			
POLB	POLB	4.71505E-01	0.000366688	DNA polymerase	BrainSpLMD|5423;Eurexp|euxassay_012784|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|174760
CDC123	CDC123	4.71372E-01	3.77E-05	Cell cycle control protein	BrainSpLMD|8872	OMIM|617708
EEF1A1P13	EEF1A1P13	4.71174E-01	3.96E-09			
ZNRF1	ZNRF1	4.70950E-01	0.001398608	Ubiquitin proteasome system protein	BrainSpLMD|84937	OMIM|612060
STXBP1	STXBP1	4.70035E-01	8.85E-12	Transport/cargo protein	BrainSpLMD|6812	SFARI||Autism, 3 - Suggestive evidence;OMIM|602926;HPO|6812|Absent speech, Ataxia, Autosomal dominant inheritance, Cerebral atrophy, Cerebral hypomyelination, Cutaneous photosensitivity, Developmental regression, EEG abnormality, EEG with burst suppression, Epileptic encephalopathy, Epileptic spasms, Febrile seizures, Focal clonic seizures, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic seizures, Generalized tonic-clonic seizures, Hypoplasia of the corpus callosum, Hypsarrhythmia, Impaired horizontal smooth pursuit, Infantile encephalopathy, Intellectual disability, severe, Muscular hypotonia, Neonatal onset, Neurodevelopmental delay, Obtundation status, Pschomotor retardation, Severe global developmental delay, Spastic paraplegia, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
SLC38A1	SLC38A1	4.69480E-01	0	Membrane transport protein	BrainSpLMD|81539;Eurexp|euxassay_019706|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|608490
CACNB2	CACNB2	4.68842E-01	0.00526918	Voltage gated channel	BrainSpLMD|783;Eurexp|euxassay_008283|epithalamus, marginal layer, ventricular layer	SFARI||Autism, 3 - Suggestive evidence;OMIM|600003;HPO|783|Atrial fibrillation, Autosomal dominant inheritance, Shortened QT interval, Syncope
TRAPPC2	TRAPPC2	4.68767E-01	2.17E-06	Transcription regulatory protein	BrainSpLMD|6399;Eurexp|euxassay_005400|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|300202;HPO|6399|Abnormality of epiphysis morphology, Arthralgia, Barrel-shaped chest, Coxa vara, Disproportionate short stature, Disproportionate short-trunk short stature, Hip osteoarthritis, Hump-shaped mound of bone in central and posterior portions of vertebral endplate, Hypoplasia of the capital femoral epiphysis, Hypoplasia of the odontoid process, Hypoplastic iliac wing, Irregular epiphyses, Kyphosis, Limitation of joint mobility, Lumbar hyperlordosis, Opacification of the corneal stroma, Platyspondyly, Scoliosis, Shield chest, Short femoral neck, Short neck, Short thorax, Spondyloepiphyseal dysplasia, Thoracic kyphosis, Upper limb undergrowth, X-linked recessive inheritance
GART	GART	4.68556E-01	0.002141831	Enzyme: Transferase	BrainSpLMD|2618	OMIM|138440
PPA1	PPA1	4.68397E-01	3.12E-09	Enzyme: Phosphohydrolase	BrainSpLMD|5464;Eurexp|euxassay_004470|bladder, cranium, forelimb, hindlimb, incisor, lung, mandible, maxilla, mesenchyme, metanephros, midgut, nasal septum, olfactory, orbito-sphenoid, palatal shelf, pancreas, respiratory, submandibular gland primordium, tail, turbinate bones, vibrissa	OMIM|179030
SAT2	SAT2	4.67786E-01	2.65E-06	Enzyme: Acyltransferase	BrainSpLMD|112483	OMIM|611463
FTO	FTO	4.67425E-01	3.91E-07	Unclassified	BrainSpLMD|79068	OMIM|610966;HPO|79068|Anteverted nares, Autosomal recessive inheritance, Bifid uvula, Brachydactyly, Cleft palate, Coarse facial features, Cryptorchidism, Cutis marmorata, Dandy-Walker malformation, Failure to thrive, Global developmental delay, Hydrocephalus, Hypertonia, Hypertrophic cardiomyopathy, Intrauterine growth retardation, Lissencephaly, Macroglossia, Microcephaly, Obesity, Patent ductus arteriosus, Protruding tongue, Retrognathia, Seizures, Sensorineural hearing impairment, Short neck, Skull asymmetry, Small nail, Umbilical hernia, Ventricular septal defect
WDR70	WDR70	4.66321E-01	0.000904915	Unclassified	BrainSpLMD|55100	OMIM|617233
VPS53	VPS53	4.65531E-01	5.23E-06	Unclassified	BrainSpLMD|55275	OMIM|615850;HPO|55275|Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Flexion contracture, Global developmental delay, Hypoplasia of the corpus callosum, Infantile onset, Intellectual disability, Intellectual disability, profound, Irritability, Microcephaly, Neonatal hypotonia, Opisthotonus, Osteoporosis, Progressive, Progressive microcephaly, Scoliosis, Seizures, Short stature, Spastic tetraplegia
DOPEY2	DOPEY2	4.65216E-01	1.86E-08	Unclassified	BrainSpLMD|9980	OMIM|604803
BLCAP	BLCAP	4.63582E-01	2.55E-15	Integral membrane protein	BrainSpLMD|10904;Eurexp|euxassay_005827|brain, spinal cord	OMIM|613110
SEZ6L	SEZ6L	4.62477E-01	0	Integral membrane protein	BrainSpLMD|23544;Eurexp|euxassay_009459|brain, neural retina, spinal cord	OMIM|607021
RNF145	RNF145	4.62126E-01	0.000251344	Ubiquitin proteasome system protein	BrainSpLMD|153830	
DPYSL3	DPYSL3	4.60412E-01	0	Enzyme: Hydrolase	BrainSpLMD|1809;Eurexp|euxassay_010399|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, midbrain, midgut, neural retina, olfactory, stomach, telencephalon, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|601168
SYP	SYP	4.60170E-01	1.90E-06	Transport/cargo protein	BrainSpLMD|6855	OMIM|313475;HPO|6855|Intellectual disability, X-linked dominant inheritance
PIP4K2B	PIP4K2B	4.60060E-01	0.008531574	Lipid Kinase	BrainSpLMD|8396;Eurexp|euxassay_004158|diencephalon, mandible, olfactory, petrous part, telencephalon, ventricular layer	OMIM|603261
TMEM167A	TMEM167A	4.59594E-01	0.000431451	Integral membrane protein	BrainSpLMD|153339	
KIF21B	KIF21B	4.59078E-01	1.52E-13	Unclassified	BrainSpLMD|23046;Eurexp|euxassay_011005|dorsal root ganglion, facial VII, forebrain, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|608322
CNTN2	CNTN2	4.57855E-01	1.83E-06	Adhesion molecule	BrainSpLMD|6900;Eurexp|euxassay_000546|alar columns, dorsal root ganglion, epithalamic recess, glossopharyngeal IX, hypothalamus, lateral wall, mantle layer, marginal layer, neural retina, spinal cord, thalamus, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|21128	OMIM|190197;HPO|6900|Autosomal recessive inheritance, EEG abnormality, Focal seizures, Generalized seizures, Generalized tonic-clonic seizures, Hand tremor, Myoclonus, Seizures, Tremor
TNPO1	TNPO1	4.57567E-01	2.12E-09	Transport/cargo protein	BrainSpLMD|3842	OMIM|602901
KIF3A	KIF3A	4.56913E-01	1.73E-12	Motor protein	BrainSpLMD|11127	OMIM|604683
ATMIN	ATMIN	4.56659E-01	0.000709049	DNA binding protein	BrainSpLMD|23300	OMIM|614693
PDGFA	PDGFA	4.55893E-01	3.71E-09	Growth factor	Eurexp|euxassay_004036|anterior, axial skeleton, calyces, choroid invagination, choroid plexus, conjunctival sac, diaphragm, epidermis, epithelium, external, footplate, handplate, incisor, left lung, midgut, molar, naso-lacrimal duct, olfactory, oral epithelium, orbito-sphenoid, paraxial mesenchyme, pharyngo-tympanic tube, posterior, primitive seminiferous tubules, rest of mesenchyme, right lung, roof plate, skeletal muscle, stomach, submandibular gland primordium, thymus primordium, trachea, urethra, vertebral axis muscle system, vibrissa, vomeronasal organ;BrainSpMouseDev|18356	OMIM|173430
FAM19A5	FAM19A5	4.55763E-01	8.01E-07	Chemokine	BrainSpLMD|25817;Eurexp|euxassay_011592|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, marginal layer, spinal cord, trigeminal V, vagus X	OMIM|617499
ATP6V1A	ATP6V1A	4.55357E-01	1.12E-09	Transport/cargo protein	BrainSpLMD|523;Eurexp|euxassay_004518|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|607027;HPO|523|Abnormal apolipoprotein level, Abnormal isoelectric focusing of serum transferrin, Abnormal subcutaneous fat tissue distribution, Broad nasal tip, Carious teeth, Cerebellar hypoplasia, Coarse hair, Congenital hip dislocation, Dandy-Walker malformation, Decreased muscle mass, Delayed closure of the anterior fontanelle, Delayed speech and language development, Dementia, Downslanted palpebral fissures, Excessive wrinkled skin, Failure to thrive, Feeding difficulties, Fragmented elastic fibers in the dermis, Generalized joint laxity, Global developmental delay, High palate, Hypertelorism, Infantile muscular hypotonia, Inguinal hernia, Intellectual disability, profound, Intrauterine growth retardation, Lipodystrophy, Lissencephaly, Long philtrum, Low-set ears, Malar flattening, Motor delay, Pachygyria, Polymicrogyria, Poor speech, Postnatal growth retardation, Progressive microcephaly, Prominent nasolabial fold, Prominent veins on trunk, Psychomotor deterioration, Redundant neck skin, Seizures, Severe Myopia, Short nose, Short stature, Smooth philtrum, Sparse hair, Spasticity, Strabismus, Subretinal pigment epithelium hemorrhage, Thick cerebral cortex, Thick hair
CAPZA2	CAPZA2	4.55059E-01	1.04E-08	Cytoskeletal protein	BrainSpLMD|830;Eurexp|euxassay_017154|basal plate, dorsal root ganglion, glossopharyngeal IX, submandibular gland primordium, thymus primordium, trigeminal V, ventral grey horn, vibrissa	OMIM|601571
RP11.434H6.7	RP11.434H6.7	4.52073E-01	0.001743949			
MBOAT2	MBOAT2	4.52034E-01	2.34E-05	Unclassified	BrainSpLMD|129642	OMIM|611949
CYCS	CYCS	4.50063E-01	1.84E-12	Enzyme: Oxidase	BrainSpLMD|54205;Eurexp|euxassay_000644|Meckel's cartilage, basal plate, calyces, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, molar, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|123970;HPO|54205|Autosomal dominant inheritance, Thrombocytopenia
TIPRL	TIPRL	4.50046E-01	8.62E-06	Unclassified	BrainSpLMD|261726	OMIM|611807
DTNA	DTNA	4.49587E-01	3.72E-09	Unclassified	BrainSpLMD|1837;Eurexp|euxassay_010455|dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, stomach, trigeminal V, ventral grey horn, ventricular layer, vestibular component, vestibulocochlear VIII	OMIM|601239;HPO|1837|Atrial fibrillation, Autosomal dominant inheritance, Congestive heart failure, Hypoplastic left heart, Left ventricular hypertrophy, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy, Mitral regurgitation, Patent ductus arteriosus, Sudden cardiac death, Ventricular arrhythmia, Ventricular septal defect
TIMM17A	TIMM17A	4.49443E-01	6.30E-05	Enzyme: Translocase	BrainSpLMD|10440	OMIM|605057
STAU1	STAU1	4.49128E-01	6.82E-10	RNA binding protein;Transport/cargo protein	BrainSpLMD|6780	OMIM|601716
RP11.83A24.2	RP11.83A24.2	4.47816E-01	0.000136661			
TNIK	TNIK	4.47589E-01	0	Serine/threonine kinase	BrainSpLMD|23043	OMIM|610005;HPO|23043|Autosomal recessive inheritance, Delayed speech and language development, Hyperactivity, Intellectual disability
RP11.127B20.2	RP11.127B20.2	4.47455E-01	0.000399042			
POLR2K	POLR2K	4.47427E-01	0.000248996	Transcription regulatory protein	BrainSpLMD|5440;Eurexp|euxassay_019504|incisor, liver, lung, molar, olfactory, submandibular gland primordium, thymus primordium, vibrissa, vomeronasal organ	OMIM|606033
TUBB	TUBB	4.47299E-01	0	Cytoskeletal protein	BrainSpLMD|203068	OMIM|191130;HPO|203068|Abnormality of cardiovascular system morphology, Abnormality of the skin, Ataxia, Autosomal dominant inheritance, Blepharophimosis, Brachycephaly, Cerebellar hypoplasia, Cleft palate, Congenital onset, Delayed speech and language development, Edema, Epicanthus, Flat face, Global developmental delay, High palate, Hypertelorism, Hypoplasia of the brainstem, Hypoplastic nipples, Increased number of skin folds, Intellectual disability, Irregular hyperpigmentation, Localized neuroblastoma, Low-set ears, Microcephaly, Motor delay, Narrow mouth, Periorbital fullness, Posteriorly rotated ears, Short neck, Short palpebral fissure, Thickened skin, Wide intermamillary distance
HCFC1R1	HCFC1R1	4.46623E-01	7.67E-06	Transport/cargo protein	BrainSpLMD|54985;Eurexp|euxassay_013570|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vagus X, ventral grey horn	
PSMB5	PSMB5	4.46338E-01	5.03E-09	Ubiquitin proteasome system protein	BrainSpLMD|5693;Eurexp|euxassay_005692|embryo	OMIM|600306
KIFAP3	KIFAP3	4.46287E-01	0	Transport/cargo protein	BrainSpLMD|22920;Eurexp|euxassay_012381|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, mesenchyme, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|601836
ATXN2	ATXN2	4.46093E-01	0.001112419	RNA binding protein	BrainSpLMD|6311;Eurexp|euxassay_013424|dorsal root ganglion, facial VII, glossopharyngeal IX, lens, neural retina, submandibular gland primordium, trigeminal V, ventral grey horn	OMIM|601517;HPO|6311|Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Bradykinesia, Dementia, Depressivity, Dilated fourth ventricle, Distal amyotrophy, Dysarthria, Dysdiadochokinesis, Dysmetria, Dysmetric saccades, Dysphagia, Dyspnea, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Gaze-evoked nystagmus, Generalized hypotonia, Generalized muscle weakness, Genetic anticipation, Hyporeflexia, Impaired horizontal smooth pursuit, Impaired vibratory sensation, Limb ataxia, Muscle cramps, Myoclonus, Neurodegeneration, Oculomotor apraxia, Olivopontocerebellar atrophy, Ophthalmoplegia, Pain, Paralysis, Postural instability, Postural tremor, Progressive cerebellar ataxia, Respiratory failure, Rigidity, Rod-cone dystrophy, Skeletal muscle atrophy, Slow saccadic eye movements, Spasticity, Spinocerebellar tract degeneration, Urinary bladder sphincter dysfunction, Xerostomia
CRYZL1	CRYZL1	4.45985E-01	8.46E-06	Enzyme: Oxidoreductase	BrainSpLMD|9946	OMIM|603920
PIP4K2A	PIP4K2A	4.45306E-01	5.69E-08	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
EEF1B2	EEF1B2	4.43221E-01	0	Translation regulatory protein	BrainSpLMD|1933	OMIM|600655
ZNF506	ZNF506	4.43175E-01	1.30E-06	Transcription factor	BrainSpLMD|440515	
CTIF	CTIF	4.41950E-01	0.000196479	RNA binding protein	BrainSpLMD|9811;Eurexp|euxassay_005716|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613178
NDUFS5	NDUFS5	4.40429E-01	1.11E-16	Enzyme: Oxidoreductase	BrainSpLMD|4725	OMIM|603847
NCAN	NCAN	4.39390E-01	9.96E-08	Extracellular matrix protein	BrainSpLMD|1463;Eurexp|euxassay_015922|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, intermediate grey horn, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, ventral grey horn, vestibulocochlear VIII	OMIM|600826
ST6GAL1	ST6GAL1	4.39162E-01	2.56E-07	Enzyme: Sialyltransferase	BrainSpLMD|6480	OMIM|109675
CBWD3	CBWD3	4.39120E-01	2.48E-05		BrainSpLMD|445571	OMIM|611080
LRCH1	LRCH1	4.38731E-01	0.000120289	Unclassified	BrainSpLMD|23143	OMIM|610368
SREBF2	SREBF2	4.38644E-01	1.00E-13	Transcription factor	BrainSpLMD|6721;BrainSpMouseDev|20550	OMIM|600481
FAM228B	FAM228B	4.38533E-01	1.72E-06			
CHCHD6	CHCHD6	4.37465E-01	7.07E-06	Unclassified	BrainSpLMD|84303	OMIM|615634
VAMP2	VAMP2	4.37115E-01	5.41E-13	Membrane transport protein	BrainSpLMD|6844	OMIM|185881
FKBP1C	FKBP1C	4.36968E-01	2.41E-05			
RPL7P32	RPL7P32	4.35922E-01	0.000151075			
CAP2	CAP2	4.35365E-01	0.000172633	Unclassified	BrainSpLMD|10486;Eurexp|euxassay_002560|diaphragm, head mesenchyme, marginal layer, tongue, vertebral axis muscle system	
CDC42EP3	CDC42EP3	4.34972E-01	0.001255567	GTPase	BrainSpLMD|10602	OMIM|606133
POLR3E	POLR3E	4.34884E-01	0.000614233	RNA polymerase	BrainSpLMD|55718;Eurexp|euxassay_003027|calyces, chondrocranium, foregut-midgut junction, hindgut, midgut, stomach, submandibular gland primordium	
MPC2	MPC2	4.34804E-01	4.46E-05	Unclassified	BrainSpLMD|25874	OMIM|614737
NUDT3	NUDT3	4.34747E-01	7.12E-09	Enzyme: Hydrolase	BrainSpLMD|11165	OMIM|609228
CTC.308K20.3	CTC.308K20.3	4.34602E-01	6.36E-08			
BMS1P1	BMS1P1	4.34301E-01	9.76E-07		BrainSpLMD|399761	
AMER2	AMER2	4.33880E-01	3.33E-15	Unclassified	BrainSpLMD|219287;Eurexp|euxassay_006362|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|614659
KBTBD6	KBTBD6	4.33600E-01	3.45E-07	Unclassified	BrainSpLMD|89890	OMIM|617738
SPIRE1	SPIRE1	4.32459E-01	4.61E-05	Transport/cargo protein	BrainSpLMD|56907	OMIM|609216
NCAM1	NCAM1	4.32448E-01	0	Adhesion molecule	BrainSpLMD|4684;Eurexp|euxassay_014138|bladder, brain, cervical, cervico-thoracic, cortex, dermal component, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, pericardial cavity, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, ureter, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17734	OMIM|116930
NUTF2	NUTF2	4.32250E-01	1.84E-05	Transport/cargo protein	BrainSpLMD|10204;Eurexp|euxassay_015153|basal columns, brain, central nervous system, cerebellum, cerebral cortex, cortex, dermal component, dermis, dorsal root ganglion, drainage component, ear, epidermal component, epithelium, facial VII, floorplate, forebrain, incisor, inner ear, lateral wall, left lung, liver, liver and biliary system, lobe, lower jaw, lung, male, mandible, mantle layer, marginal layer, medullary region, mesenchyme, metanephros, molar, nasal cavity, nervous system, nucleus pulposus, otic capsule, petrous part, physiological umbilical hernia, renal/urinary system, rest of cerebellum, right lung, sublingual gland primordium, submandibular gland primordium, telencephalon, temporal bone, testis, thymus primordium, tooth, trigeminal V, turbinate bones, upper jaw, vagus X, ventricular layer, vibrissa	OMIM|605813
EPRS	EPRS	4.31803E-01	1.37E-05	Enzyme: Ligase	BrainSpLMD|2058;Eurexp|euxassay_008064|mandible, maxilla, orbito-sphenoid, rib	OMIM|138295
TMEM14A	TMEM14A	4.31624E-01	3.69E-13	Integral membrane protein	BrainSpLMD|28978	OMIM|616870
SERINC1	SERINC1	4.30979E-01	8.49E-09	Integral membrane protein	BrainSpLMD|57515;Eurexp|euxassay_003005|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|614548
AKT3	AKT3	4.30848E-01	3.00E-15	Serine/threonine kinase	BrainSpLMD|10000;Eurexp|euxassay_006568|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611223;COSMIC||GBM;HPO|10000|Abnormal localization of kidney, Abnormal nasal morphology, Autosomal dominant inheritance, Cutis marmorata, Depressed nasal bridge, Hemimegalencephaly, High forehead, Hydrocephalus, Hyperextensible skin, Hypertelorism, Hypoplasia of the corpus callosum, Intellectual disability, Macrocephaly, Megalencephaly, Mitral regurgitation, Narrow mouth, Polymicrogyria, Postaxial hand polydactyly, Seizures, Telecanthus, Ventricular septal defect, Ventriculomegaly
THRA	THRA	4.29729E-01	3.35E-06	Nuclear receptor	BrainSpLMD|7067;BrainSpMouseDev|21592	SFARI||Autism, No category;OMIM|190120;HPO|7067|Abdominal distention, Anemia, Autosomal dominant inheritance, Coarse facial features, Congenital hip dislocation, Congenital hypothyroidism, Constipation, Delayed eruption of teeth, Delayed skeletal maturation, Drowsiness, Dry skin, Feeding difficulties, Growth delay, Hypertelorism, Hypothyroidism, Increased T3/T4 ratio, Increased body weight, Jaundice, Large fontanelles, Macroglossia, Muscular hypotonia, Omphalocele, Relative macrocephaly, Sleep disturbance, Thyroid hormone receptor defect, Umbilical hernia
NLN	NLN	4.28070E-01	2.70E-14	Metallo protease	BrainSpLMD|57486	OMIM|611530
FBXW4	FBXW4	4.26950E-01	0.000473157	Ubiquitin proteasome system protein	BrainSpLMD|6468;Eurexp|euxassay_003165|roof plate, ventricular layer;BrainSpMouseDev|29829	OMIM|608071
CD24P4	CD24P4	4.26352E-01	0			
TIAM2	TIAM2	4.25589E-01	0	Guanine nucleotide exchange factor	BrainSpLMD|26230;BrainSpMouseDev|23752	OMIM|604709
MEMO1	MEMO1	4.25297E-01	0.004648245	Unclassified	BrainSpLMD|51072	OMIM|611786
SMS	SMS	4.25016E-01	8.57E-06	Enzyme: Synthase	Eurexp|euxassay_011541|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, incisor, left lung, mantle layer, metanephros, molar, neural retina, right lung, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|300105;HPO|6611|Abnormality of the pinna, Bifid uvula, Broad-based gait, Cleft palate, Cryptorchidism, Decreased muscle mass, Dental crowding, Dysarthria, Facial asymmetry, Generalized hypotonia, High, narrow palate, Hyperextensibility of the finger joints, Hypertelorism, Intellectual disability, Kyphoscoliosis, Long fingers, Long hallux, Long palm, Mandibular prognathia, Narrow palm, Nasal speech, Osteoporosis, Pectus carinatum, Pectus excavatum, Phenotypic variability, Recurrent fractures, Seizures, Severe Myopia, Short philtrum, Short stature, Talipes equinovarus, Tall stature, Thick lower lip vermilion, Webbed neck, Wide intermamillary distance, X-linked recessive inheritance
EPM2AIP1	EPM2AIP1	4.24615E-01	1.06E-06	Unclassified	BrainSpLMD|9852	OMIM|607911
TTC39C	TTC39C	4.24578E-01	5.50E-07	Unclassified	BrainSpLMD|125488;Eurexp|euxassay_007378|anterior, brain, clavicle, dorsal root ganglion, external, facial VII, glossopharyngeal IX, medulla, primitive seminiferous tubules, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	
IGBP1	IGBP1	4.23518E-01	0.006161345	Unclassified	BrainSpLMD|3476;Eurexp|euxassay_015599|embryo	OMIM|300139;HPO|3476|Agenesis of corpus callosum, Broad neck, Choanal atresia, Cleft palate, Cupped ear, Downslanted palpebral fissures, High forehead, High palate, Intellectual disability, Iris coloboma, Low-set ears, Macrocephaly, Nystagmus, Optic nerve coloboma, Patent ductus arteriosus, Pectus excavatum, Prominent nasal bridge, Retrognathia, Scoliosis, Sensorineural hearing impairment, Short neck, Short stature, Ventricular septal defect, Visual impairment, X-linked recessive inheritance
RP11.345J4.5	RP11.345J4.5	4.23033E-01	0.000748368			
FEZ1	FEZ1	4.21932E-01	5.19E-13	Unclassified	BrainSpLMD|9638;BrainSpMouseDev|87970	OMIM|604825
BDP1	BDP1	4.21877E-01	1.11E-06	Transcription factor	BrainSpLMD|55814;Eurexp|euxassay_019513|dorsal root ganglion, incisor, lung, midgut, nucleus pulposus, submandibular gland primordium, vibrissa	OMIM|607012
ZNF91	ZNF91	4.21389E-01	1.54E-13	Transcription regulatory protein	BrainSpLMD|7644	OMIM|603971
SRP9P1	SRP9P1	4.21334E-01	2.69E-06			
