id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CSMD1	CSMD1	2.28100E+00	8.97E-13	Integral membrane protein	BrainSpLMD|64478	SFARI||Autism, No category;OMIM|608397
VSTM2B	VSTM2B	2.27108E+00	2.22E-16		Eurexp|euxassay_002292|mantle layer, marginal layer, ventricular layer	
SPATA6	SPATA6	2.26844E+00	1.75E-08	Unclassified	BrainSpLMD|54558	OMIM|613947
HAS2	HAS2	2.25101E+00	1.64E-13	Enzyme: Glycosyltransferase	BrainSpLMD|3037	OMIM|601636
KCND2	KCND2	2.22938E+00	7.12E-07	Voltage gated channel	BrainSpLMD|3751;Eurexp|euxassay_011123|cervical, cervico-thoracic, digit 1, digit 2, digit 3, digit 4, digit 5, ductus deferens, extrinsic ocular muscle, handplate, mantle layer, metanephros, olfactory, pelvic girdle, thoracic, vibrissa, vomeronasal organ;BrainSpMouseDev|16281	SFARI||Autism, No category;OMIM|605410
SLC9A9	SLC9A9	2.22575E+00	2.77E-08	Membrane transport protein	BrainSpLMD|285195;Eurexp|euxassay_014481|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|109037	SFARI||Autism, 4 - Minimal evidence;OMIM|608396
NCAM2	NCAM2	2.22178E+00	1.71E-09	Adhesion molecule	BrainSpLMD|4685;BrainSpMouseDev|17735	OMIM|602040
LHFPL3.AS1	LHFPL3.AS1	2.21985E+00	1.40E-08			
DSCAM	DSCAM	2.21096E+00	6.65E-06	Adhesion molecule	BrainSpLMD|1826	SFARI||Autism, 1 - High confidence;OMIM|602523
CHST3	CHST3	2.20756E+00	8.41E-06	Enzyme: Sulphotransferase	BrainSpLMD|9469	OMIM|603799;HPO|9469|Abnormal form of the vertebral bodies, Abnormality of cardiovascular system morphology, Accelerated skeletal maturation, Amblyopia, Aortic regurgitation, Aortic root dilatation, Aortic valve stenosis, Arthralgia, Arthropathy, Autosomal dominant inheritance, Autosomal recessive inheritance, Barrel-shaped chest, Bicuspid aortic valve, Bilateral elbow dislocations, Bilateral single transverse palmar creases, Brachycephaly, Brachydactyly, Broad distal phalanges of all fingers, Broad forehead, Camptodactyly of finger, Cardiomegaly, Cleft palate, Congenital glaucoma, Coronal cleft vertebrae, Cubitus valgus, Cutis laxa, Decreased hip abduction, Delayed eruption of teeth, Delayed gross motor development, Delayed skeletal maturation, Depressed nasal bridge, Deviation of the 5th finger, Disproportionate short-trunk short stature, Downslanted palpebral fissures, Elbow dislocation, Elbow flexion contracture, Enlarged joints, Enlarged metaphyses, Esotropia, Fixed elbow flexion, Flattened epiphysis, Flexion contracture, Frontal bossing, Generalized bone demineralization, Genu valgum, Hearing impairment, High palate, Highly arched eyebrow, Hip dislocation, Hydrocephalus, Hypermetropia, Hypertelorism, Hypoplasia of the capital femoral epiphysis, Hypoplasia of the ulna, Intervertebral space narrowing, Irregular epiphyses, Irregular vertebral endplates, Joint laxity, Knee dislocation, Kyphoscoliosis, Large eyes, Left ventricular hypertrophy, Limited hip extension, Long philtrum, Low posterior hairline, Low-set ears, Lumbar hyperlordosis, Metatarsus adductus, Microdontia, Microtia, Midface retrusion, Mitral regurgitation, Mitral stenosis, Mitral valve prolapse, Motor delay, Multiple carpal ossification centers, Multiple joint dislocation, Narrow chest, Narrow mouth, Narrow vertebral interpedicular distance, Osteopenia, Patent foramen ovale, Pes planus, Prominent forehead, Pulmonary arterial hypertension, Pulmonic stenosis, Radioulnar synostosis, Rhizomelia, Scoliosis, Shield chest, Short distal phalanx of finger, Short femoral neck, Short metacarpal, Short neck, Short phalanx of finger, Shoulder dislocation, Small epiphyses, Small face, Sparse and thin eyebrow, Sparse eyebrow, Spatulate thumbs, Spondyloepiphyseal dysplasia, Talipes equinovalgus, Talipes equinovarus, Thick eyebrow, Tibial bowing, Tricuspid regurgitation, Tricuspid stenosis, Ulnar bowing, Ventricular hypertrophy, Ventricular septal defect, Waddling gait, Wide intermamillary distance, Widely spaced teeth
ARL4A	ARL4A	2.18805E+00	1.44E-15	GTPase	BrainSpLMD|10124;Eurexp|euxassay_007257|lung, mandible, mantle layer, maxilla, meninges, oesophagus, urethra, vertebral axis muscle system	OMIM|604786
CD9	CD9	2.18618E+00	8.11E-09	Unclassified	BrainSpLMD|928;Eurexp|euxassay_001933|axial skeleton, bladder, calyces, cervical, cervico-thoracic, foregut-midgut junction, hindgut, lung, midgut, nucleus pulposus, oesophagus, olfactory, oral epithelium, pelvis, pharyngo-tympanic tube, rectum, stomach, submandibular gland primordium, thoracic, thymus primordium, urethra, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|12312	OMIM|143030
GNG12	GNG12	2.18414E+00	4.91E-05	G protein	BrainSpLMD|55970;Eurexp|euxassay_002072|ventricular layer	OMIM|615405
MMP16	MMP16	2.13467E+00	0	Metallo protease	BrainSpLMD|4325;Eurexp|euxassay_002543|body-wall mesenchyme, cochlear duct, cranium, head mesenchyme, mandible, rib, vibrissa	OMIM|602262
ANKRD20A1	ANKRD20A1	2.13416E+00	6.09E-08	Unclassified		
RAPGEF4	RAPGEF4	2.12001E+00	7.71E-07	Guanine nucleotide exchange factor	BrainSpLMD|11069;Eurexp|euxassay_017162|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	SFARI||Autism, 4 - Minimal evidence;OMIM|606058
NTN1	NTN1	2.10586E+00	4.61E-08	Chemokine	BrainSpLMD|9423;Eurexp|euxassay_007630|axial skeleton, cortex, dorsal grey horn, extrinsic ocular muscle, hindgut, lung, mantle layer, midgut, oesophagus, olfactory, saccule, skeletal muscle, stomach, tongue, ventral grey horn, ventricle, ventricular layer, vibrissa;BrainSpMouseDev|17975	OMIM|601614
FGF14	FGF14	2.09291E+00	5.11E-06	Growth factor	BrainSpLMD|2259;BrainSpMouseDev|13946	OMIM|601515;HPO|2259|Autosomal dominant inheritance, Dysmetric saccades, Head tremor, Heterogeneous, Impaired smooth pursuit, Intellectual disability, mild, Memory impairment, Sensory axonal neuropathy, Slow progression, Strabismus, Truncal ataxia
PROM1	PROM1	2.07667E+00	2.80E-07	Integral membrane protein	BrainSpLMD|8842;BrainSpMouseDev|18889	OMIM|604365;HPO|8842|Abnormal electroretinogram, Abnormality of color vision, Abnormality of macular pigmentation, Abnormality of retinal pigmentation, Abnormality of the choroid, Abnormality of the fovea, Abnormality of the retinal vasculature, Abnormality of the testis, Abnormality of visual evoked potentials, Anteverted nares, Aplasia/Hypoplasia of the macula, Atypical scarring of skin, Autosomal dominant inheritance, Autosomal recessive inheritance, Blindness, Cataract, Central scotoma, Conductive hearing impairment, Cone/cone-rod dystrophy, Dyschromatopsia, Glaucoma, Granular macular appearance, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Macular degeneration, Macular dystrophy, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paroxysmal involuntary eye movements, Perifoveal ring of hyperautofluorescence, Peripheral visual field loss, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal flecks, Retinal pigment epithelial atrophy, Retinal pigment epithelial mottling, Retinal thinning, Rod-cone dystrophy, Sensorineural hearing impairment, Undetectable electroretinogram, Wide nasal bridge, Yellow/white lesions of the macula
RAB9A	RAB9A	2.06762E+00	0.000392896	Unclassified	BrainSpLMD|9367;Eurexp|euxassay_006722|embryo	OMIM|300284
SLC35F1	SLC35F1	2.05771E+00	7.22E-10	Integral membrane protein	Eurexp|euxassay_019705|dorsal root ganglion, embryo, glossopharyngeal IX, intermediate grey horn, mantle layer, rest of cerebellum, trigeminal V, ventral grey horn, ventricular layer	
GLDC	GLDC	2.05762E+00	6.00E-09	Enzyme: Decarboxylase	BrainSpLMD|2731	OMIM|238300;HPO|2731|Agenesis of corpus callosum, Aggressive behavior, Autosomal recessive inheritance, Death in infancy, Encephalopathy, Generalized hypotonia, Hyperactivity, Hyperglycinemia, Hyperglycinuria, Hyperreflexia, Impulsivity, Intellectual disability, Irritability, Lethargy, Myoclonus, Recurrent singultus, Restlessness, Seizures
KHSRP	KHSRP	2.05755E+00	0.000667435	Transcription regulatory protein	BrainSpLMD|8570	OMIM|603445
BAALC	BAALC	2.05466E+00	3.46E-08	Unclassified	BrainSpLMD|79870	OMIM|606602
CCND1	CCND1	2.05448E+00	1.36E-06	Cell cycle control protein	BrainSpLMD|595;Eurexp|euxassay_002703|calyces, cervical, cervico-thoracic, neural retina, olfactory, orbito-sphenoid, submandibular gland primordium, thoracic, ventricular layer, vibrissa	OMIM|168461;COSMIC||CLL, B-ALL, breast;HPO|595|Abnormality of bone marrow cell morphology, Acute kidney injury, Anemia, Anorexia, B-cell lymphoma, Bone pain, Decreased antibody level in blood, Elevated serum creatinine, Fatigue, Fever, Generalized muscle weakness, Hyperproteinemia, Increased IgG level, Lymphadenopathy, Nephropathy, Nephrotic syndrome, Osteopenia, Pathologic fracture, Splenomegaly, Weight loss
TNS1	TNS1	2.05316E+00	2.94E-05	Adhesion molecule	BrainSpLMD|7145	OMIM|600076
KLHL5	KLHL5	2.04316E+00	6.49E-05	Cytoskeletal associated protein	BrainSpLMD|51088;Eurexp|euxassay_012137|dorsal root ganglion, glossopharyngeal IX, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, mantle layer, mesenchyme, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|608064
TCF7L2	TCF7L2	2.04076E+00	8.84E-07	Transcription factor	BrainSpLMD|6934;Eurexp|euxassay_019472|lip, mantle layer, mesenchyme, midgut, pancreas, phalanx, skeletal muscle, sternum, stomach, trachea, ventricular layer, vertebral axis muscle system, vibrissa;BrainSpMouseDev|21177	SFARI||Autism, 3 - Suggestive evidence;OMIM|602228;COSMIC||colorectal
STK32A	STK32A	2.03757E+00	4.97E-10	Serine/threonine kinase	BrainSpLMD|202374	
OPCML	OPCML	2.02405E+00	3.71E-07	Adhesion molecule	BrainSpLMD|4978;Eurexp|euxassay_011103|dorsal root ganglion, epithalamus, facial VII, glossopharyngeal IX, mantle layer, marginal layer, tongue, trigeminal V	OMIM|600632
NRIP3	NRIP3	2.01502E+00	9.82E-08	Unclassified	BrainSpLMD|56675;Eurexp|euxassay_008471|brachial plexus, dorsal root ganglion, facial VII, lumbo-sacral plexus, mantle layer, marginal layer, mesenchyme, olfactory, rib, submandibular gland primordium, tongue, trigeminal V, ureter, vibrissa;BrainSpMouseDev|54433	OMIM|613125
ILDR2	ILDR2	2.01254E+00	1.31E-08	Immunoglobulin	BrainSpLMD|387597	
MDGA2	MDGA2	2.00065E+00	1.08E-08	Unclassified	BrainSpLMD|161357	SFARI||Autism, 4 - Minimal evidence;OMIM|611128
FAR2P2	FAR2P2	1.98369E+00	0.008114345			
MAP3K1	MAP3K1	1.97585E+00	1.65E-10	Serine/threonine kinase	Eurexp|euxassay_011095|calyces, incisor, larynx, mantle layer, molar, naris, olfactory, oral epithelium, pelvis, pharyngo-tympanic tube, renal/urinary system, sublingual gland primordium, submandibular gland primordium, thyroid, vibrissa	OMIM|600982;COSMIC||luminal A breast, 46, XY sex reversal 6;HPO|4214|Abnormal sex determination, Abnormality of the labia, Abnormality of the scrotum, Ambiguous genitalia, Autosomal dominant inheritance, Azoospermia, Chordee, Clitoral hypertrophy, Cryptorchidism, Decreased fertility in females, Decreased serum estradiol, Decreased testicular size, Decreased testosterone in males, Delayed puberty, Dysgerminoma, Elevated circulating follicle stimulating hormone level, Elevated circulating luteinizing hormone level, Female external genitalia in individual with 46,XY karyotype, Gonadal dysgenesis, Gonadoblastoma, Gynecomastia, Hypergonadotropic hypogonadism, Hypogonadotrophic hypogonadism, Hypoplasia of the vagina, Hypospadias, Male infertility, Male pseudohermaphroditism, Micropenis, Osteoporosis, Polycystic ovaries, Primary amenorrhea, Sex reversal, Sparse axillary hair, Sparse pubic hair, Streak ovary, Testicular dysgenesis, Urogenital sinus anomaly, Vanishing testis
ZMAT3	ZMAT3	1.94566E+00	1.26E-06	DNA binding protein	BrainSpLMD|64393	OMIM|606452
ST3GAL5	ST3GAL5	1.94549E+00	1.53E-09	Enzyme: Sialyltransferase	BrainSpLMD|8869	OMIM|604402;HPO|8869|Absent speech, Autosomal recessive inheritance, Choreoathetosis, Cortical visual impairment, Developmental regression, Developmental stagnation at onset of seizures, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Generalized tonic-clonic seizures, Global brain atrophy, Global developmental delay, Hypermelanotic macule, Hyporeflexia of upper limbs, Irritability, Lower limb hyperreflexia, Myoclonus, Optic atrophy, Status epilepticus, Visual loss, Vomiting
THY1	THY1	1.92855E+00	7.24E-06	Unclassified	BrainSpLMD|7070;Eurexp|euxassay_018968|anterior, calyces, dermis, femur, fibula, humerus, incisor, mantle layer, metanephros, pelvic girdle, pelvis, renal/urinary system, scapula, sublingual gland primordium, thymus primordium, tibia, ureter, ventral grey horn, vibrissa	OMIM|188230
ITPR2	ITPR2	1.92326E+00	3.58E-13	Transport/cargo protein	BrainSpLMD|3709;Eurexp|euxassay_013833|mantle layer	OMIM|600144;HPO|3709|Anhidrosis, Autosomal recessive inheritance, Generalized anhidrosis, Heat intolerance
LSAMP	LSAMP	1.92001E+00	0	Adhesion molecule	BrainSpLMD|4045	OMIM|603241
SLC1A1	SLC1A1	1.91960E+00	4.36E-07	Transport/cargo protein	BrainSpLMD|6505;Eurexp|euxassay_010393|brain, marginal layer, spinal cord;BrainSpMouseDev|20272	SFARI||Autism, 4 - Minimal evidence;OMIM|133550
SLC44A1	SLC44A1	1.91642E+00	1.27E-07	Integral membrane protein	BrainSpLMD|23446;Eurexp|euxassay_019727|bladder, clavicle, cornea, femur, fibula, hindgut, liver, lung, mandible, mantle layer, maxilla, midgut, oesophagus, olfactory, orbito-sphenoid, palatal shelf, pancreas, phalanx, pituitary, rib, sternum, submandibular gland primordium, testis, thymus primordium, tibia, urethra, ventricular layer, vibrissa	OMIM|606105
KIF13A	KIF13A	1.91503E+00	0.00020089	Motor protein	BrainSpLMD|63971;Eurexp|euxassay_011388|anterior, bladder, dorsal root ganglion, external, facial VII, incisor, left lung, mantle layer, molar, naso-lacrimal duct, oral epithelium, pharyngo-tympanic tube, right lung, submandibular gland primordium, urethra	OMIM|605433
RIT2	RIT2	1.91407E+00	1.11E-08	GTPase	BrainSpLMD|6014;Eurexp|euxassay_007060|glossopharyngeal IX, left lung, mantle layer, marginal layer, neural retina, right lung	SFARI||Autism, 4 - Minimal evidence;OMIM|609592
DOCK1	DOCK1	1.91098E+00	5.33E-05	Guanine nucleotide exchange factor	BrainSpLMD|1793	SFARI||Autism, 4 - Minimal evidence;OMIM|601403
RALYL	RALYL	1.90555E+00	0.005235283	RNA binding protein	BrainSpLMD|138046;Eurexp|euxassay_006099|brain, spinal cord, trigeminal V	OMIM|614648
LRP1B	LRP1B	1.89698E+00	1.10E-05	Cell surface receptor	BrainSpLMD|53353;Eurexp|euxassay_013815|floor plate, floorplate, roof plate	OMIM|608766;COSMIC||CLL, ovarian cancer, oesophageal squamous cell carcinoma, urothelial cancer
RP11.161M6.2	RP11.161M6.2	1.88020E+00	3.40E-08			
LPP	LPP	1.87698E+00	0.000299572	Unclassified	BrainSpLMD|4026	OMIM|600700;COSMIC||lipoma, leukaemia
APBB2	APBB2	1.86692E+00	7.48E-06	Adapter molecule	BrainSpLMD|323;Eurexp|euxassay_007659|corpus striatum, mantle layer, nasal septum, neural retina, turbinate bones, ventral grey horn	OMIM|602710
TRIB2	TRIB2	1.86666E+00	6.25E-08	Serine/threonine kinase	BrainSpLMD|28951;BrainSpMouseDev|85202	OMIM|609462
NOVA1	NOVA1	1.86340E+00	2.59E-13	RNA binding protein	BrainSpLMD|4857	OMIM|602157
NCALD	NCALD	1.86026E+00	5.32E-06	Calcium binding protein	BrainSpLMD|83988;Eurexp|euxassay_005524|cervical, cervico-thoracic, dorsal root ganglion, forebrain, hindbrain, midbrain, spinal cord, thoracic, trigeminal V, vagus X, vibrissa	OMIM|606722
DUSP6	DUSP6	1.85997E+00	8.12E-06	Dual specificity phosphatase	BrainSpLMD|1848;Eurexp|euxassay_018723|cochlea, cornea, hindgut, incisor, intrinsic, metanephros, midgut, molar, naris, pituitary, primary choana, submandibular gland primordium, tongue, tooth, turbinate bones, vertebral axis muscle system, vibrissa;BrainSpMouseDev|43446	OMIM|602748;HPO|1848|Abnormality of body height, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Anosmia, Anterior hypopituitarism, Anxiety, Autosomal dominant inheritance, Autosomal recessive inheritance, Breast hypoplasia, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed puberty, Delayed skeletal maturation, Depressivity, Erectile abnormalities, Eunuchoid habitus, Female hypogonadism, Gynecomastia, Hypogonadotrophic hypogonadism, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Impotence, Increased female libido, Male hypogonadism, Micropenis, Non-obstructive azoospermia, Osteopenia, Osteoporosis, Primary amenorrhea, Reduced bone mineral density, Secondary amenorrhea, Sparse axillary hair, Sparse body hair, Sparse pubic hair, Wide intermamillary distance
NKAIN4	NKAIN4	1.85673E+00	3.45E-14	Unclassified	BrainSpLMD|128414	OMIM|612873
GPR155	GPR155	1.85199E+00	1.87E-06	G protein coupled receptor	BrainSpLMD|151556	
EPN2	EPN2	1.83888E+00	8.66E-15	Unclassified;Adapter molecule	BrainSpLMD|22905	OMIM|607263
SPRY2	SPRY2	1.83736E+00	0.000232816	Unclassified	BrainSpLMD|10253	OMIM|602466
PCDHGC3	PCDHGC3	1.83173E+00	4.82E-07	Unclassified		OMIM|603627
PTPRZ1	PTPRZ1	1.81795E+00	3.60E-14	Receptor tyrosine phosphatase	BrainSpLMD|5803;BrainSpMouseDev|19046	OMIM|176891
PCDH17	PCDH17	1.81739E+00	1.03E-14	Adhesion molecule	BrainSpLMD|27253	OMIM|611760
TMEM257	TMEM257	1.81267E+00	1.24E-05			
PTPRE	PTPRE	1.81024E+00	2.23E-09	Receptor tyrosine phosphatase	BrainSpLMD|5791	OMIM|600926
DBI	DBI	1.80494E+00	9.30E-09	Ligand	BrainSpLMD|1622;BrainSpMouseDev|12947	OMIM|125950
SHC3	SHC3	1.79641E+00	1.02E-06	Adapter molecule	BrainSpLMD|53358;Eurexp|euxassay_009466|cochlear duct, ventral grey horn, ventricular layer	OMIM|605263
LSAMP.AS1	LSAMP.AS1	1.77400E+00	5.05E-05			
FLRT1	FLRT1	1.77393E+00	0.000831213	Adhesion molecule	BrainSpLMD|23769;Eurexp|euxassay_008157|mantle layer, olfactory, ventral grey horn	OMIM|604806
SHISA7	SHISA7	1.76358E+00	7.24E-07	Unclassified	BrainSpLMD|729956;Eurexp|euxassay_012823|dorsal root ganglion, facial VII, glossopharyngeal IX, mandible, mantle layer, maxilla, mesenchyme, orbito-sphenoid, rib, trigeminal V, vestibulocochlear VIII	OMIM|617328
BMP7	BMP7	1.74280E+00	0.002371411	Ligand	BrainSpLMD|655;BrainSpMouseDev|11948	OMIM|112267
HIPK2	HIPK2	1.73146E+00	0.000960089	Serine/threonine kinase	BrainSpLMD|28996	OMIM|606868
FAM84A	FAM84A	1.72799E+00	0.008857262	Unclassified	BrainSpLMD|151354;Eurexp|euxassay_003388|respiratory, submandibular gland primordium, urethra, vibrissa	OMIM|611234
RNF144A	RNF144A	1.72684E+00	1.24E-08	Ubiquitin proteasome system protein	BrainSpLMD|9781	
CSPG5	CSPG5	1.72249E+00	8.24E-08	Integral membrane protein	BrainSpLMD|10675	OMIM|606775
ALCAM	ALCAM	1.71898E+00	3.33E-16	Adhesion molecule	BrainSpLMD|214;Eurexp|euxassay_003463|bladder, dorsal root ganglion, epithelium, extrinsic ocular muscle, lung, mantle layer, mesenchyme, nucleus pulposus, saccule, stomach, submandibular gland primordium, trachea, urethra, ventricular layer, vibrissa;BrainSpMouseDev|11445	OMIM|601662
RNF157	RNF157	1.70607E+00	0.001251153	Ubiquitin proteasome system protein		
CISD1	CISD1	1.69312E+00	3.44E-05	Unclassified	BrainSpLMD|55847;Eurexp|euxassay_003163|chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611932
BPNT1	BPNT1	1.69232E+00	0.00042437	Enzyme: Esterase	BrainSpLMD|10380	OMIM|604053
STRIP2	STRIP2	1.68991E+00	1.88E-09	Unclassified	BrainSpLMD|57464;BrainSpMouseDev|107544	
UGDH	UGDH	1.67888E+00	5.73E-07	Enzyme: Dehydrogenase	BrainSpLMD|7358	OMIM|603370
NOMO1	NOMO1	1.67127E+00	0.000385524	Growth inhibitory factor		OMIM|609157
LINC00643	LINC00643	1.66785E+00	1.49E-05			
CSMD3	CSMD3	1.66307E+00	5.00E-07	Integral membrane protein	BrainSpLMD|114788;Eurexp|euxassay_013996|mantle layer, tegmentum, ventricle	OMIM|608399;COSMIC||ovarian cancer, oral SCC, lung cancer
FBXO7	FBXO7	1.65985E+00	0.007501031	Ubiquitin proteasome system protein	BrainSpLMD|25793;Eurexp|euxassay_000818|dorsal root ganglion, gall bladder, liver, trigeminal V, vagus X	OMIM|605648;HPO|25793|Abnormality of extrapyramidal motor function, Autosomal recessive inheritance, Babinski sign, Bradykinesia, Dysarthria, Dystonia, Hyperreflexia, Hypomimic face, Lower limb spasticity, Parkinsonism with favorable response to dopaminergic medication, Postural instability, Rigidity, Scissor gait, Slow progression, Slow saccadic eye movements, Talipes equinovarus, Tremor, Young adult onset
SSFA2	SSFA2	1.65912E+00	0.005723394	Unclassified	BrainSpLMD|6744	OMIM|118990
B3GAT2	B3GAT2	1.65790E+00	0.00311053	Enzyme: Transferase;Integral membrane protein	BrainSpLMD|135152;BrainSpMouseDev|93607	OMIM|607497
FYN	FYN	1.65604E+00	3.02E-05	Tyrosine kinase	BrainSpLMD|2534;BrainSpMouseDev|14136	OMIM|137025
ITM2C	ITM2C	1.64559E+00	1.79E-07	Integral membrane protein	BrainSpLMD|81618	OMIM|609554
DNM3	DNM3	1.64159E+00	6.12E-09	GTPase	BrainSpLMD|26052	OMIM|611445
TMEM163	TMEM163	1.63459E+00	0.003771351	Unclassified	BrainSpLMD|81615	
ATPIF1	ATPIF1	1.62787E+00	1.82E-05			
SCD5	SCD5	1.62394E+00	2.75E-11	Enzyme: Oxidoreductase	BrainSpLMD|79966	OMIM|608370
SCRG1	SCRG1	1.62074E+00	5.57E-14	Unclassified	BrainSpLMD|11341;Eurexp|euxassay_007430|axial skeleton, glossopharyngeal IX, left lung, metatarsus, nasal septum, oesophagus, orbito-sphenoid, phalanx, right lung, sternum, temporal bone, trigeminal V, turbinate	OMIM|603163
NOC3L	NOC3L	1.62010E+00	0.009698351	Unclassified	BrainSpLMD|64318;Eurexp|euxassay_001504|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, nucleus pulposus, olfactory, thoracic, trigeminal V, urethra, vagus X, ventral grey horn	OMIM|610769
TSPAN7	TSPAN7	1.61333E+00	3.54E-12	Cell surface receptor	BrainSpLMD|7102;Eurexp|euxassay_015336|bladder, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, midgut, neural retina, pancreas, thoracic, trigeminal V, vagus X, ventricular layer, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|300096;HPO|7102|Intellectual disability, Intellectual disability, mild, X-linked recessive inheritance
DPP6	DPP6	1.61163E+00	0.008370882	Membrane transport protein	BrainSpLMD|1804;Eurexp|euxassay_004610|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, intervertebral disc, neural retina, olfactory, pelvis, spinal cord, stroma, trigeminal V, vagus X, vertebral cartilage condensation, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|126141;HPO|1804|Alternating esotropia, Amblyopia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Chorioretinal degeneration, Decreased body weight, Delayed skeletal maturation, Intellectual disability, Microcephaly, Reduced number of teeth, Scoliosis, Short stature
FOXN2	FOXN2	1.59980E+00	0.000385728	DNA binding protein	BrainSpLMD|3344;Eurexp|euxassay_019499|incisor, liver, lung, mandible, mantle layer, marginal layer, maxilla, molar, submandibular gland primordium, testis, urethra, ventricular layer, vibrissa;BrainSpMouseDev|14013	OMIM|143089
DHCR24	DHCR24	1.59917E+00	1.72E-05	Enzyme: Reductase	BrainSpLMD|1718;Eurexp|euxassay_011628|adrenal gland, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, lobe, lung, mantle layer, marginal layer, midgut, molar, neural retina, olfactory, pharyngo-tympanic tube, rectum, respiratory, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ	OMIM|606418;HPO|1718|Absent septum pellucidum, Agenesis of corpus callosum, Anteverted nares, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Bifid uvula, Depressed nasal bridge, Failure to thrive, Feeding difficulties, Hydrocephalus, Intellectual disability, Intrauterine growth retardation, Large earlobe, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscle stiffness, Narrow mouth, Nystagmus, Partial agenesis of the corpus callosum, Phenotypic variability, Relative macrocephaly, Retrognathia, Rigidity, Seizures, Severe short stature, Short nose, Spasticity, Status epilepticus, Strabismus, Submucous cleft hard palate, Ventriculomegaly
PPAP2B	PPAP2B	1.59192E+00	0.007707625			
ASUN	ASUN	1.58534E+00	7.21E-06			
GUCY1B3	GUCY1B3	1.56488E+00	0.000686038			
MAML2	MAML2	1.56254E+00	3.53E-09	Transcription regulatory protein	BrainSpLMD|84441	OMIM|607537;COSMIC||salivary gland mucoepidermoid
SERINC5	SERINC5	1.56151E+00	1.42E-05	Unclassified	BrainSpLMD|256987;Eurexp|euxassay_011506|anterior, clavicle, floor plate, floorplate, incisor, mantle layer, marginal layer, molar, phalanx, thyroid, ventricular layer, vibrissa	OMIM|614551
MPZL1	MPZL1	1.55433E+00	1.08E-06	Unclassified	BrainSpLMD|9019	OMIM|604376
DGKB	DGKB	1.54684E+00	0.005968409	Lipid Kinase	BrainSpLMD|1607;Eurexp|euxassay_009581|anterior abdominal wall, mantle layer, ventricular layer	OMIM|604070
PLLP	PLLP	1.54536E+00	3.56E-07	Integral membrane protein	BrainSpLMD|51090;Eurexp|euxassay_010491|midgut, olfactory, stomach	OMIM|600340
LPHN3	LPHN3	1.53246E+00	1.07E-07			
SLC25A5	SLC25A5	1.53100E+00	0.00033644	Integral membrane protein		OMIM|300150
NLGN4X	NLGN4X	1.53083E+00	5.57E-06	Adhesion molecule;Integral membrane protein	BrainSpLMD|57502	SFARI||Autism, 3 - Suggestive evidence;OMIM|300427;HPO|57502|Autism, Childhood onset, Delayed speech and language development, EEG abnormality, Heterogeneous, Impaired use of nonverbal behaviors, Increased serum serotonin, Inflexible adherence to routines or rituals, Intellectual disability, Lack of peer relationships, Lack of spontaneous play, Multifactorial inheritance, Restrictive behavior, Seizures, Sporadic, Stereotypy, X-linked inheritance
PHLDB1	PHLDB1	1.52210E+00	0.000136333	Unclassified	BrainSpLMD|23187	OMIM|612834
SDC3	SDC3	1.51741E+00	9.67E-13	Cell surface receptor	BrainSpLMD|9672	OMIM|186357
