id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
MAPK10	MAPK10	8.48663E-01	0.000108791	Serine/threonine kinase	BrainSpLMD|5602;Eurexp|euxassay_009977|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|26162	OMIM|602897;HPO|5602|Abnormality of brainstem morphology, Aggressive behavior, Atonic seizures, Atypical absence seizures, Autistic behavior, EEG with focal sharp slow waves, Encephalopathy, Falls, Generalized tonic seizures, Generalized tonic-clonic seizures, Hyperactivity, Intellectual disability, Mental deterioration, Myoclonus, Personality disorder
ARL4C	ARL4C	8.47876E-01	4.08E-08	GTPase	BrainSpLMD|10123;Eurexp|euxassay_016423|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII	OMIM|604787
SLCO5A1	SLCO5A1	8.40913E-01	3.08E-05	Membrane transport protein	BrainSpLMD|81796;Eurexp|euxassay_019698|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, pericardium, trigeminal V, vestibulocochlear VIII	OMIM|613543
TSC22D2	TSC22D2	8.40642E-01	2.16E-10	Unclassified	BrainSpLMD|9819	OMIM|617724
SOX6	SOX6	8.35300E-01	0	Transcription factor	BrainSpLMD|55553;BrainSpMouseDev|20441	OMIM|607257
TRERF1	TRERF1	8.33777E-01	4.44E-07	Transcription factor	BrainSpLMD|55809	OMIM|610322
AKR1C1	AKR1C1	8.33397E-01	0.001558169	Enzyme: Reductase	BrainSpLMD|1645	OMIM|600449
DACT1	DACT1	8.31800E-01	2.01E-06	Unclassified	BrainSpLMD|51339;Eurexp|euxassay_009577|aorta, associated mesenchyme, capsule, cartilaginous ring, cortex, mantle layer, medullary stroma, mesenchyme, mesentery, midgut, oesophagus;BrainSpMouseDev|37599	OMIM|607861;HPO|51339|Anal atresia, Anencephaly, Anteriorly placed anus, Autosomal dominant inheritance, Bifid uterus, Cervical spina bifida, Clinodactyly of the 5th finger, Constipation, Crossed fused renal ectopia, Cryptorchidism, Cupped ear, External ear malformation, Hearing impairment, Hypospadias, Microtia, Myelomeningocele, Overfolded helix, Pes planus, Preauricular skin tag, Preaxial hand polydactyly, Rectoperineal fistula, Rectovaginal fistula, Renal insufficiency, Scoliosis, Spina bifida occulta, Subcutaneous nodule, Toe clinodactyly, Triphalangeal thumb
DCLK2	DCLK2	8.29454E-01	6.98E-05	Serine/threonine kinase	BrainSpLMD|166614;Eurexp|euxassay_009796|associated mesenchyme, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nasal cavity, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613166
PTBP3	PTBP3	8.27782E-01	0.000618645	RNA binding protein	BrainSpLMD|9991;Eurexp|euxassay_001898|cortex, liver, lobe, olfactory, pelvis, thymus primordium, trigeminal V, vibrissa	OMIM|607527
PTPN12	PTPN12	8.26603E-01	0.007807492	Tyrosine phosphatase	BrainSpLMD|5782	OMIM|600079
PDE4D	PDE4D	8.25261E-01	0	Enzyme: Phosphodiesterase	BrainSpLMD|5144	OMIM|600129;HPO|5144|Abnormal form of the vertebral bodies, Abnormality of female external genitalia, Abnormality of immune system physiology, Abnormality of the nail, Absent/hypoplastic paranasal sinuses, Accelerated skeletal maturation, Anteverted nares, Autism, Autosomal dominant inheritance, Blue irides, Brachycephaly, Brachydactyly, Cerebral venous thrombosis, Cone-shaped epiphysis, Congenital craniofacial dysostosis, Congenital hypothyroidism, Congenital onset, Cryptorchidism, Delayed eruption of teeth, Delayed speech and language development, Depressed nasal bridge, Depressed nasal ridge, Diabetes mellitus, Elevated calcitonin, Elevated circulating parathyroid hormone level, Epiphyseal stippling, Fair hair, Global developmental delay, Growth hormone deficiency, Hearing impairment, Hyperactivity, Hyperphosphatemia, Hypertelorism, Hypocalcemia, Hypogonadism, Hypoplasia of the maxilla, Hypoplasia of the nasal bone, Hypoplasia of the radius, Hypoplasia of the ulna, Hypoplastic vertebral bodies, Hypospadias, Increased intracranial pressure, Intellectual disability, Intrauterine growth retardation, Malar flattening, Mandibular prognathia, Micromelia, Midface retrusion, Mild short stature, Narrow vertebral interpedicular distance, Obesity, Open mouth, Peripheral neuropathy, Pseudohypoparathyroidism, Red hair, Round face, Scoliosis, Short metacarpal, Short metatarsal, Short nose, Short phalanx of finger, Short stature, Short toe, Specific learning disability, Spinal canal stenosis, Wide nasal bridge
DLX1	DLX1	8.14009E-01	0	Transcription factor	BrainSpLMD|1745;Eurexp|euxassay_008426|cochlea, epithelium, footplate, handplate, incisor, inner ear, mantle layer, midgut, naso-lacrimal duct, neural retina, oesophagus, paraxial mesenchyme, retina, skeletal muscle, skeleton, stomach, utricle, vibrissa;BrainSpMouseDev|13169	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600029
CHML	CHML	8.12642E-01	0.000594212	Enzyme: Prenyltransferase	BrainSpLMD|1122;Eurexp|euxassay_012178|dorsal root ganglion, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	OMIM|118825
PCGF3	PCGF3	8.04487E-01	0.003639562	Ubiquitin proteasome system protein	BrainSpLMD|10336	OMIM|617543
ZNF281	ZNF281	8.03914E-01	0.006891736	Transcription regulatory protein	BrainSpLMD|23528;Eurexp|euxassay_007265|fundus region, lung, urethra, vertebral axis muscle system	
CSRNP3	CSRNP3	8.01200E-01	6.13E-10	Unclassified	BrainSpLMD|80034;Eurexp|euxassay_009789|brain, mantle layer, spinal cord, trigeminal V, ventricular layer	
PFN2	PFN2	7.99249E-01	0	Structural protein	BrainSpLMD|5217;Eurexp|euxassay_002518|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|176590
SH3GLB1	SH3GLB1	7.93277E-01	0.002475078	Enzyme: Acyltransferase	BrainSpLMD|51100	OMIM|609287
PCDH11X	PCDH11X	7.87879E-01	0.009819127	Cell junction protein	BrainSpLMD|27328;Eurexp|euxassay_015176|bladder, extrinsic ocular muscle, mantle layer, metatarsus, olfactory, phalanx, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|89410	SFARI||Autism, 4 - Minimal evidence;OMIM|300246
ANKRD50	ANKRD50	7.87514E-01	0.005364624	Unclassified	BrainSpLMD|57182	
JAKMIP2	JAKMIP2	7.57947E-01	0.001376199	Unclassified	BrainSpLMD|9832	OMIM|611197
JAZF1	JAZF1	7.54308E-01	0.002118856	DNA binding protein	BrainSpLMD|221895;Eurexp|euxassay_014387|mantle layer, ventral grey horn;BrainSpMouseDev|87350	OMIM|606246;COSMIC||endometrial stromal tumour
LSM8	LSM8	7.51483E-01	0.000102857	RNA binding protein	BrainSpLMD|51691	OMIM|607288
WDR82	WDR82	7.42515E-01	0.004010703	Integral membrane protein	BrainSpLMD|80335	OMIM|611059
MIR124.2HG	MIR124.2HG	7.40079E-01	6.91E-05			
SNTG1	SNTG1	7.37571E-01	0.001161528	Adapter molecule	BrainSpLMD|54212	OMIM|608714
FTO	FTO	7.36606E-01	0.009456275	Unclassified	BrainSpLMD|79068	OMIM|610966;HPO|79068|Anteverted nares, Autosomal recessive inheritance, Bifid uvula, Brachydactyly, Cleft palate, Coarse facial features, Cryptorchidism, Cutis marmorata, Dandy-Walker malformation, Failure to thrive, Global developmental delay, Hydrocephalus, Hypertonia, Hypertrophic cardiomyopathy, Intrauterine growth retardation, Lissencephaly, Macroglossia, Microcephaly, Obesity, Patent ductus arteriosus, Protruding tongue, Retrognathia, Seizures, Sensorineural hearing impairment, Short neck, Skull asymmetry, Small nail, Umbilical hernia, Ventricular septal defect
MYCBP2	MYCBP2	7.28757E-01	9.01E-11	Transcription regulatory protein	BrainSpLMD|23077;Eurexp|euxassay_009485|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|69854	OMIM|610392
MSRA	MSRA	7.19179E-01	0.000545323	Enzyme: Reductase	BrainSpLMD|4482	OMIM|601250
SAP30BP	SAP30BP	7.08852E-01	0.000122227	Transcription regulatory protein	BrainSpLMD|29115;Eurexp|euxassay_003056|submandibular gland primordium	OMIM|610218
NBPF11	NBPF11	7.04044E-01	1.01E-05	Unclassified	BrainSpLMD|200030	OMIM|614001
BTBD7	BTBD7	7.02944E-01	0.000228042	Unclassified;Transcription factor	BrainSpLMD|55727	OMIM|610386
QKI	QKI	6.97120E-01	9.44E-15	RNA binding protein	BrainSpLMD|9444;Eurexp|euxassay_012259|diaphragm, dorsal grey horn, dorsal root ganglion, exoccipital bone, lens, lung, mandible, mantle layer, marginal layer, maxilla, meninges, midgut, neural retina, orbito-sphenoid, petrous part, skeletal muscle, stomach, submandibular gland primordium, turbinate, vault of skull, ventral grey horn, ventricle, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|609590;COSMIC||angiocentric glioma, colorectal cancer
BLOC1S1	BLOC1S1	6.95867E-01	2.98E-05	Enzyme: Acyltransferase	BrainSpLMD|2647	OMIM|601444
DAPK1	DAPK1	6.93320E-01	8.88E-06	Serine/threonine kinase	BrainSpLMD|1612	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600831
USP9Y	USP9Y	6.92058E-01	0.007248008	Ubiquitin proteasome system protein	BrainSpLMD|8287	SFARI||Autism, No category;OMIM|400005;HPO|8287|Azoospermia, Decreased testicular size, Male infertility, Non-obstructive azoospermia, Oligospermia, Y-linked inheritance
DST	DST	6.85506E-01	9.70E-08	Cytoskeletal associated protein	BrainSpLMD|667;Eurexp|euxassay_016245|incisor, molar, oesophagus, olfactory, oral epithelium, stomach, urethra, vibrissa;BrainSpMouseDev|13297	SFARI||Autism, 4 - Minimal evidence;OMIM|113810;HPO|667|Alacrima, Apnea, Areflexia, Atrophic scars, Autosomal recessive inheritance, Blotching pigmentation of the skin, Bradycardia, Corneal scarring, Feeding difficulties, Fever, Flexion contracture, Growth delay, Hand clenching, Hyperhidrosis, Limited hip extension, Neonatal hypotonia, Open mouth, Respiratory insufficiency, Sensory neuropathy, Tachycardia, Talipes equinovarus
CERK	CERK	6.79060E-01	0.00381338	Lipid Kinase	BrainSpLMD|64781;Eurexp|euxassay_018568|dorsal root ganglion, glossopharyngeal IX, trigeminal V;BrainSpMouseDev|85972	OMIM|610307
HERPUD2	HERPUD2	6.74337E-01	0.007482823	Unclassified	BrainSpLMD|64224	
CRMP1	CRMP1	6.71574E-01	1.57E-05	Enzyme: Hydrolase	BrainSpLMD|1400;Eurexp|euxassay_006182|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, genital tubercle, glossopharyngeal IX, midgut, neural retina, rectum, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602462
TET2	TET2	6.70219E-01	0.001772761	Unclassified	BrainSpLMD|54790	SFARI||Autism, No category;OMIM|612839;COSMIC||MDS;HPO|54790|Abdominal pain, Abnormal platelet morphology, Acute leukemia, Amaurosis fugax, Angina pectoris, Arterial thrombosis, Arthralgia, Bruising susceptibility, Chest pain, Epistaxis, Fatigue, Gingival bleeding, Headache, Hepatomegaly, Increased megakaryocyte count, Myelodysplasia, Myelofibrosis, Myocardial infarction, Paresthesia, Prolonged bleeding time, Respiratory insufficiency, Somatic mutation, Splenomegaly, Tinnitus, Transient ischemic attack, Venous thrombosis, Vertigo, Weight loss
BUD31	BUD31	6.68805E-01	0.000270018	Transcription regulatory protein	BrainSpLMD|8896	OMIM|603477
HTATSF1	HTATSF1	6.68486E-01	0.008870945	Transcription factor	BrainSpLMD|27336	OMIM|300346
SYF2	SYF2	6.60627E-01	0.001118258	Unclassified	BrainSpLMD|25949	OMIM|607090
MPZL1	MPZL1	6.59467E-01	0.005340914	Unclassified	BrainSpLMD|9019	OMIM|604376
TCEAL4	TCEAL4	6.59103E-01	0.001946343	Unclassified	BrainSpLMD|79921	
RASAL2	RASAL2	6.55463E-01	0.003189424	GTPase	BrainSpLMD|9462;Eurexp|euxassay_014140|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, turbinate bones, vagus X, ventricular layer, vomeronasal organ	OMIM|606136
TARS	TARS	6.53581E-01	0.002119361	Enzyme: Ligase	BrainSpLMD|6897;Eurexp|euxassay_006234|cortex, left, orbito-sphenoid, right, submandibular gland primordium, thymus primordium, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|187790
RBBP4P1	RBBP4P1	6.52575E-01	0.000736875			
BCL11B	BCL11B	6.51708E-01	0	Transcription regulatory protein;DNA binding protein	BrainSpLMD|64919;BrainSpMouseDev|37240	OMIM|606558;COSMIC||T-ALL;HPO|64919|Absent speech, Autosomal dominant inheritance, Congenital onset, Generalized hypotonia, Global developmental delay, Hirsutism, Hypertelorism, Inflammatory abnormality of the skin, Intellectual disability, Micrognathia, Natal tooth, Pulmonary artery stenosis, Seizures, Severe combined immunodeficiency, Short palpebral fissure, Spastic tetraplegia, Umbilical hernia, Wormian bones
HIVEP3	HIVEP3	6.51590E-01	2.81E-06	Transcription regulatory protein	BrainSpLMD|59269;BrainSpMouseDev|16428	SFARI||Autism, 3 - Suggestive evidence;OMIM|606649
ATAD5	ATAD5	6.45048E-01	0.000216795	DNA repair protein	BrainSpLMD|79915;Eurexp|euxassay_013782|cortex, liver, metanephros, ventricular layer	OMIM|609534
BTG1	BTG1	6.43614E-01	2.03E-05	Cell cycle control protein	BrainSpLMD|694	OMIM|109580;COSMIC||B-CLL
INA	INA	6.43236E-01	5.50E-14	Cytoskeletal protein	BrainSpLMD|9118;Eurexp|euxassay_012424|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, midgut, neural retina, olfactory, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|605338
CRB1	CRB1	6.42629E-01	0.002814416	Unclassified	BrainSpLMD|23418	OMIM|604210;HPO|23418|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the optic disc, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Aplasia/Hypoplasia of the cerebellar vermis, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Bone spicule pigmentation of the retina, Cataract, Conductive hearing impairment, Encephalocele, Esotropia, Glaucoma, Hemiplegia/hemiparesis, High-grade hypermetropia, Hyperinsulinemia, Hypermetropia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Muscular hypotonia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paravenous chorioretinal atrophy, Pendular nystagmus, Photophobia, Progressive night blindness, Rod-cone dystrophy, Seizures, Sensorineural hearing impairment, Severe visual impairment, Undetectable electroretinogram, Visual impairment, Vitreoretinal degeneration, Wide nasal bridge
SOX12	SOX12	6.33786E-01	0.002153668	Transcription factor	BrainSpLMD|6666;Eurexp|euxassay_019555|facial VII, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|20429	OMIM|601947
FAM193A	FAM193A	6.27950E-01	0.007895307	DNA binding protein	BrainSpLMD|8603	
GNG2	GNG2	6.26825E-01	0.003779489	G protein	BrainSpLMD|54331;Eurexp|euxassay_003975|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606981
TRMT10C	TRMT10C	6.25600E-01	0.000291693	RNA methyltransferase	BrainSpLMD|54931;Eurexp|euxassay_006517|calyces, dermis, epidermis, hyoid bone, incisor, lung, mantle layer, marginal layer, molar, phalanx, submandibular gland primordium, tegmentum, temporal bone, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|615423;HPO|54931|Autosomal recessive inheritance, Congenital onset, Decreased liver function, Elevated hepatic transaminases, Failure to thrive, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Hyperalaninemia, Increased CSF lactate, Increased serum lactate, Lactic acidosis
ANKRD12	ANKRD12	6.25429E-01	0.003648492	Unclassified	BrainSpLMD|23253	OMIM|610616
COX7B	COX7B	6.23306E-01	0.001312823	Enzyme: Oxidase	BrainSpLMD|1349	OMIM|300885;HPO|1349|Abnormal facial shape, Abnormality of retinal pigmentation, Abnormality of the cardiac septa, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Anophthalmia, Aplasia cutis congenita, Arrhythmia, Congenital diaphragmatic hernia, Dermal atrophy, Dilated cardiomyopathy, Erythema, Global developmental delay, Hyperpigmentation of the skin, Hypertelorism, Hypertrophic cardiomyopathy, Hypopigmented skin patches, Mandibular aplasia, Microcephaly, Micrognathia, Microphthalmia, Midface retrusion, Retrognathia, Sclerocornea, Severe short stature, Short chin, Short stature, Vitritis, Wide nasal bridge, Wide nose, X-linked dominant inheritance
APPBP2	APPBP2	6.21759E-01	0.000500347	Adapter molecule	BrainSpLMD|10513	OMIM|605324
FARP1	FARP1	6.18923E-01	0.001031121	Guanine nucleotide exchange factor	BrainSpLMD|10160	OMIM|602654
ZNF814	ZNF814	6.18733E-01	0.005065426	DNA binding protein		
MPPED2	MPPED2	6.17953E-01	0.00489688	Enzyme: Hydrolase	BrainSpLMD|744;Eurexp|euxassay_014223|axial skeleton, head mesenchyme, rib, thyroid, ventricular layer	OMIM|600911
SYT1	SYT1	6.15356E-01	5.70E-13	Calcium binding protein	BrainSpLMD|6857;Eurexp|euxassay_018026|adrenal gland, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, epithelium, external, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, limb, mantle layer, marginal layer, mesenchyme, midbrain, midgut, neural retina, oesophagus, olfactory, oral epithelium, pectoralis major, pectoralis minor, pituitary, retina, spinal cord, stomach, stroma, thoracic, tongue, trigeminal V, ureter, urethra, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|20740	OMIM|185605
TCF4	TCF4	6.13916E-01	0	Transcription factor	BrainSpLMD|6925;BrainSpMouseDev|21174	SFARI||Autism, No category;OMIM|602272;HPO|6925|Abnormal large intestine physiology, Abnormality of the palate, Absent speech, Aggressive behavior, Anteverted nares, Aphasia, Ascites, Astigmatism, Ataxia, Autoimmunity, Autosomal dominant inheritance, Cirrhosis, Clinodactyly, Clubbing, Coarse facial features, Constipation, Cryptorchidism, Cupped ear, Deeply set eye, Dilated superficial abdominal veins, Dysautonomia, Dysphasia, Echolalia, Elevated alkaline phosphatase of hepatic origin, Elevated hepatic transaminases, Encephalopathy, Esophagitis, Failure of eruption of permanent teeth, Failure to thrive, Feeding difficulties, Fever, Full cheeks, Gait ataxia, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic fibrosis, Hepatomegaly, Hepatosplenomegaly, Hiatus hernia, Hypoplasia of the corpus callosum, Incoordination, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Intermittent hyperventilation, Microcephaly, Micropenis, Misalignment of teeth, Motor delay, Muscular hypotonia, Mutism, Myopia, Narrow foot, Narrow forehead, Open mouth, Palmar telangiectasia, Pes planus, Pes valgus, Portal hypertension, Seizures, Short neck, Short philtrum, Single transverse palmar crease, Sleep apnea, Specific learning disability, Spider hemangioma, Splenomegaly, Strabismus, Tapered finger, Thick vermilion border, Thickened helices, Ulcerative colitis, Upslanted palpebral fissure, Weight loss, Wide mouth, Wide nasal bridge, Widely spaced teeth
PTBP2	PTBP2	6.11406E-01	2.65E-14	RNA binding protein	BrainSpLMD|58155	SFARI||Autism, 4 - Minimal evidence;OMIM|608449
ZNF714	ZNF714	6.06185E-01	0.008927487	DNA binding protein	BrainSpLMD|148206	
CCDC174	CCDC174	6.02788E-01	0.000442917	Unclassified	BrainSpLMD|51244	OMIM|616735;HPO|51244|Autosomal recessive inheritance, Cryptorchidism, Decreased fetal movement, Delayed speech and language development, Dilation of lateral ventricles, Global developmental delay, Hypoplasia of the corpus callosum, Long face, Myopathic facies, Myopathy, Neonatal hypotonia, Open mouth, Respiratory insufficiency due to muscle weakness, Severe muscular hypotonia, Strabismus, Ventricular septal defect
GPIHBP1	GPIHBP1	6.01230E-01	8.07E-06	Unclassified	BrainSpLMD|338328	OMIM|612757;HPO|338328|Acute pancreatitis, Autosomal recessive inheritance, Episodic abdominal pain, Eruptive xanthomas, Failure to thrive, Hepatic steatosis, Hepatomegaly, Hepatosplenomegaly, Hyperlipoproteinemia, Hypertriglyceridemia, Increased circulating chylomicron levels, Lipemia retinalis, Recurrent pancreatitis, Splenomegaly
ZMYM5	ZMYM5	5.86443E-01	0.003691541	Unclassified	BrainSpLMD|9205	OMIM|616443
KIAA1191	KIAA1191	5.81975E-01	0.006432983	Unclassified	BrainSpLMD|57179;Eurexp|euxassay_011470|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	
FAM110B	FAM110B	5.78246E-01	4.35E-05	Unclassified	BrainSpLMD|90362	OMIM|611394
SS18	SS18	5.75213E-01	0.000884089	Transcription regulatory protein	BrainSpLMD|6760	OMIM|600192;COSMIC||synovial sarcoma
POLR2B	POLR2B	5.72260E-01	0.001460263	RNA polymerase	BrainSpLMD|5431;Eurexp|euxassay_019551|incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|87230	OMIM|180661
CTB.79E8.3	CTB.79E8.3	5.70197E-01	0.002551052			
BCAS2	BCAS2	5.67482E-01	0.009588698	Cell cycle control protein	Eurexp|euxassay_001997|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, submandibular gland primordium, trigeminal V	OMIM|605783
NREP	NREP	5.66152E-01	8.75E-11	Unclassified	BrainSpLMD|9315	OMIM|607332
FBXO21	FBXO21	5.65760E-01	0.000387465	Ubiquitin proteasome system protein	BrainSpLMD|23014;Eurexp|euxassay_006858|cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|609095
ROBO1	ROBO1	5.61043E-01	0.000785646	Adhesion molecule	BrainSpLMD|6091;Eurexp|euxassay_009691|adrenal gland, extrinsic ocular muscle, incisor, lip, mandible, mantle layer, metanephros, metatarsus, midgut, molar, nasal septum, palatal shelf, penis, phalanx, tarsus, turbinate bones, ventral grey horn, vibrissa;BrainSpMouseDev|19639	SFARI||Autism, 5 - Hypothesized but untested;OMIM|602430
ZNF655	ZNF655	5.60409E-01	0.006889892	DNA binding protein	BrainSpLMD|79027;Eurexp|euxassay_007173|olfactory	
MEG3	MEG3	5.60007E-01	3.33E-16			OMIM|605636
CLINT1	CLINT1	5.55919E-01	0.000596521	Transport/cargo protein	BrainSpLMD|9685;Eurexp|euxassay_011314|basioccipital bone, basisphenoid bone, clavicle, cortex, cricoid, liver, mandible, maxilla, midgut, naris, orbito-sphenoid, otic capsule, petrous part, rectum, rib, sternum, sublingual gland primordium, submandibular gland primordium, temporal bone, thyroid, turbinate bones, valve, vault of skull	OMIM|607265
NDN	NDN	5.54647E-01	0.000914942	DNA binding protein	BrainSpLMD|4692;Eurexp|euxassay_018587|clavicle, epithelium, floor plate, floorplate, lens, mandible, oesophagus, orbito-sphenoid	OMIM|602117;HPO|4692|Abdominal obesity, Almond-shaped palpebral fissure, Attention deficit hyperactivity disorder, Clinodactyly, Clitoral hypoplasia, Cutaneous photosensitivity, Decreased fetal movement, Decreased muscle mass, Delayed puberty, Delayed speech and language development, Dolichocephaly, Downturned corners of mouth, Failure to thrive in infancy, Generalized hypopigmentation, Generalized hypotonia, Global developmental delay, Growth hormone deficiency, Hyperinsulinemia, Hypermetropia, Hypogonadotrophic hypogonadism, Hypoplastic labia minora, Hypoventilation, Impaired pain sensation, Infertility, Kyphosis, Micropenis, Motor delay, Narrow forehead, Narrow nasal bridge, Narrow palm, Nasal speech, Obesity, Oligomenorrhea, Polyphagia, Poor gross motor coordination, Poor suck, Recurrent respiratory infections, Scoliosis, Short foot, Short palm, Short stature, Sleep apnea, Small hand, Specific learning disability, Sporadic, Thin upper lip vermilion, Ventriculomegaly
ARL8B	ARL8B	5.53066E-01	2.79E-05	GTPase	BrainSpLMD|55207	OMIM|616596
RNF4	RNF4	5.49897E-01	0.003969181	Transcription regulatory protein	BrainSpLMD|6047	OMIM|602850
MLLT11	MLLT11	5.45209E-01	9.99E-16	Unclassified	BrainSpLMD|10962;Eurexp|euxassay_010405|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|604684;COSMIC||ALL;HPO|10962|Autosomal dominant inheritance, Juvenile myelomonocytic leukemia, Somatic mutation
ALMS1	ALMS1	5.43034E-01	0.00772531	Unclassified	BrainSpLMD|7840;Eurexp|euxassay_013199|epithelium, olfactory	OMIM|606844;HPO|7840|Abnormality of the dentition, Abnormality of the hand, Acanthosis nigricans, Accelerated skeletal maturation, Alopecia, Asthma, Atherosclerosis, Autosomal recessive inheritance, Blindness, Cataract, Chorioretinal abnormality, Chronic active hepatitis, Chronic otitis media, Cone/cone-rod dystrophy, Congestive heart failure, Constriction of peripheral visual field, Death in early adulthood, Decreased circulating high-density lipoprotein levels, Diabetes insipidus, Dilated cardiomyopathy, Elevated hepatic transaminases, Gingivitis, Global developmental delay, Growth hormone deficiency, Gynecomastia, Hepatic steatosis, Hepatomegaly, Hypergonadotropic hypogonadism, Hyperinsulinemia, Hyperostosis frontalis interna, Hypertension, Hypertriglyceridemia, Hyperuricemia, Hypothyroidism, Insulin resistance, Insulin-resistant diabetes mellitus, Kyphosis, Menstrual irregularities, Multinodular goiter, Nephritis, Nystagmus, Otitis media, Pes planus, Photophobia, Pigmentary retinopathy, Progressive sensorineural hearing impairment, Progressive visual loss, Pulmonary arterial hypertension, Recurrent pneumonia, Recurrent respiratory infections, Renal insufficiency, Respiratory insufficiency, Scoliosis, Short stature, Subcapsular cataract, Truncal obesity, Tubulointerstitial nephritis, Type II diabetes mellitus
DYNLRB1	DYNLRB1	5.37107E-01	0.000201128	Unclassified;Transport/cargo protein	BrainSpLMD|83658;Eurexp|euxassay_002535|dorsal root ganglion	OMIM|607167
HNRNPA1P35	HNRNPA1P35	5.34831E-01	0.000196155			
GRIK2	GRIK2	5.32875E-01	5.76E-06	Extracellular ligand gated channel	BrainSpLMD|2898;Eurexp|euxassay_008383|cerebellum, cortex, diencephalon, footplate, hindgut, medulla oblongata, midbrain, midgut, pituitary, pons, spinal cord, stomach, telencephalon, tongue, trigeminal V;BrainSpMouseDev|14582	SFARI||Autism, 3 - Suggestive evidence;OMIM|138244;HPO|2898|Autosomal recessive inheritance, Global developmental delay, Infantile onset, Intellectual disability
DCLK1	DCLK1	5.26630E-01	2.74E-08	Serine/threonine kinase	BrainSpLMD|9201;Eurexp|euxassay_018536|floor plate, floorplate, mantle layer, ventral grey horn, ventricular layer	OMIM|604742
HNRNPH3	HNRNPH3	5.23178E-01	8.85E-05	Ribonucleoprotein	BrainSpLMD|3189;Eurexp|euxassay_013902|ventricular layer	OMIM|602324
ZBTB21	ZBTB21	5.21825E-01	0.003918727	Transcription regulatory protein	BrainSpLMD|49854	OMIM|616485
