ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050804,modulation of chemical synaptic transmission,51/1238,448/18903,8.266943526739281e-5,0.008821315033826504,0.007710695107809043,NCDN/ADORA1/DISC1/SLC4A10/SORCS2/GRID2/SLC7A11/HOMER1/CAMK2A/RGS14/DTNBP1/PRRT1/GRIK2/PRKN/ADCY1/CHRM2/ADRA1A/PTK2B/PLAT/CA2/ARC/SLC1A1/DNM1/CACNA1B/EGR2/GRID1/SNCG/LGI1/P2RX3/NPAS4/GRM5/SLC4A8/PCDH17/NALCN/NFATC4/SLC8A3/CYP46A1/BEGAIN/CHRNA7/RAB26/GRIN2A/CDH11/CNTNAP4/MPP2/SYT4/DCC/CACNA1A/PPFIA3/PRKCG/PRNP/NPTXR,51
GO:0099177,regulation of trans-synaptic signaling,51/1238,449/18903,8.749300128203509e-5,0.008896977320303343,0.007776831372067314,NCDN/ADORA1/DISC1/SLC4A10/SORCS2/GRID2/SLC7A11/HOMER1/CAMK2A/RGS14/DTNBP1/PRRT1/GRIK2/PRKN/ADCY1/CHRM2/ADRA1A/PTK2B/PLAT/CA2/ARC/SLC1A1/DNM1/CACNA1B/EGR2/GRID1/SNCG/LGI1/P2RX3/NPAS4/GRM5/SLC4A8/PCDH17/NALCN/NFATC4/SLC8A3/CYP46A1/BEGAIN/CHRNA7/RAB26/GRIN2A/CDH11/CNTNAP4/MPP2/SYT4/DCC/CACNA1A/PPFIA3/PRKCG/PRNP/NPTXR,51
GO:0021978,telencephalon regionalization,6/1238,13/18903,8.965387540342107e-5,0.008896977320303343,0.007776831372067314,DMRTA2/EMX1/EOMES/LHX2/EMX2/PAX6,6
GO:0030879,mammary gland development,22/1238,138/18903,9.02204770450489e-5,0.008896977320303343,0.007776831372067314,EPHA2/ID2/XDH/HK2/BCL2L11/ERBB4/IGFBP5/TGFBR2/LEF1/EGF/ITGA2/PAM/NR3C1/RREB1/VEGFA/GLI3/PTCH1/MGMT/CCND1/ORAI1/CYP19A1/WNT7B,22
GO:1901215,negative regulation of neuron death,30/1238,218/18903,9.188536190147876e-5,0.008896977320303343,0.007776831372067314,JUN/GCLM/KIF14/BTG2/GBE1/REST/NDNF/SLC7A11/ISL1/IL6ST/NAIP/DTNBP1/GRIK2/NCOA7/PRKN/SEMA3E/FZD1/PTK2B/OXR1/SLC1A1/NR4A3/CCND1/SORL1/FAIM2/LIG4/NFATC4/TYRO3/CRLF1/AXL/PRKCG,30
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,36/1238,282/18903,9.470652007682817e-5,0.008896977320303343,0.007776831372067314,PTPRF/VCAM1/IGSF9/HMCN1/TGFB2/OBSL1/TGFBR2/PTPN23/CADM2/GRID2/FAT4/TENM3/CDH18/CDH12/EFNA5/PCDHA5/PCDHA9/PCDHA10/PCDHB5/PCDHB16/CRB2/PCDH15/CDH23/FAT3/ROBO3/PCDH17/PCDH9/LRFN5/CDH11/CDH3/SDK2/ADGRL1/CEACAM1/CDH4/SCARF2/CELSR1,36
GO:0048846,axon extension involved in axon guidance,10/1238,37/18903,9.546719809128089e-5,0.008896977320303343,0.007776831372067314,SEMA4A/SEMA4F/NRP2/SEMA6A/VEGFA/SEMA3C/SEMA3E/SEMA3A/SLIT1/SEMA6B,10
GO:1902284,neuron projection extension involved in neuron projection guidance,10/1238,37/18903,9.546719809128089e-5,0.008896977320303343,0.007776831372067314,SEMA4A/SEMA4F/NRP2/SEMA6A/VEGFA/SEMA3C/SEMA3E/SEMA3A/SLIT1/SEMA6B,10
GO:0048588,developmental cell growth,31/1238,229/18903,9.645749024217149e-5,0.008896977320303343,0.007776831372067314,BARHL2/SEMA4A/CRABP2/SYT2/DISC1/ITSN2/EMX1/SEMA4F/NRP2/TGFBR2/PLXNA1/PDLIM5/EFNA5/SEMA6A/NRN1/CPNE5/VEGFA/EPHA7/PRKN/SEMA3C/SEMA3E/SEMA3A/ADRA1A/LHX2/SLIT1/SYT4/DCC/SEMA6B/SYT3/CDH4/TRPC5,31
GO:0061351,neural precursor cell proliferation,23/1238,149/18903,1.0466657080456136e-4,0.009387526983622626,0.008205619922820684,TRNP1/DMRTA2/KIF14/BTG2/PROX1/DISC1/ID2/EMX1/TAFA1/LEF1/EGF/VEGFA/GLI3/TOX/LHX2/EMX2/RASSF10/PAX6/NEUROD4/LHX5/LNX2/RORA/LHX1,23
GO:0007215,glutamate receptor signaling pathway,12/1238,52/18903,1.0522586291822496e-4,0.009387526983622626,0.008205619922820684,GRID2/HOMER1/GRIK2/PTK2B/SLC1A1/GRID1/GRM5/GRIA4/GRIN2A/NECAB2/PRNP/PLP1,12
GO:0021575,hindbrain morphogenesis,11/1238,45/18903,1.166474044971121e-4,0.010089126364683442,0.008818886640361413,TRNP1/KIF14/PROX1/HES1/GRID2/WHRN/KNDC1/FAIM2/LHX5/RORA/LHX1,11
GO:0042391,regulation of membrane potential,49/1238,431/18903,1.167980450156297e-4,0.010089126364683442,0.008818886640361413,KCNAB2/SLC9A1/GCLM/ATP1A1/PIAS3/ADORA1/ACTN2/RYR2/FKBP1B/SCN2A/CACNA1D/GABRA2/GRID2/CLIC1/GRIK2/OPRM1/PRKN/ADRA1A/PTK2B/STOX1/KCNMA1/GRID1/BNIP3/DRD4/P2RX3/NPAS4/GRM5/KCNH3/SLC4A8/KCNC2/NALCN/KCNH5/SLC8A3/KCNK10/CHRNA7/GRIN2A/CNGB1/CHRNE/ATP1B2/ASIC2/KCNH4/CNTNAP1/MPP2/PYCR1/PMAIP1/SNTA1/CHRNA4/CACNA1I/TRPC5,49
GO:0043062,extracellular structure organization,39/1238,319/18903,1.263145434927553e-4,0.010740683526368347,0.009388411546772387,COL9A2/COL24A1/COL11A1/DDR2/HMCN1/TGFB2/DPP4/KIF9/ABI3BP/IMPG2/NDNF/SFRP2/ADAMTS16/ADAMTS6/LOX/ADAMTS19/ADAMTS2/TNXB/CCN2/WASHC1/B4GALT1/COL27A1/ENG/SPOCK2/P4HA1/ADAMTS20/MMP17/ERO1A/THSD4/ADAMTSL3/ADAMTS18/P3H4/FKBP10/RAMP2/TEX14/NPHS1/TGFB1/COL18A1/COL4A5,39
GO:0021697,cerebellar cortex formation,8/1238,25/18903,1.309385529589479e-4,0.010787308472701481,0.009429166325874387,PROX1/GRID2/WHRN/KNDC1/FAIM2/LHX5/RORA/LHX1,8
GO:0006836,neurotransmitter transport,29/1238,212/18903,1.3280956774549784e-4,0.010787308472701481,0.009429166325874387,RAB3B/SYT2/PER2/SYN2/GABRA2/CAMK2A/DTNBP1/PRKN/ADCY1/PCLO/CHRM2/ADRA1A/SLC1A1/SNCG/DRD4/TH/SLC17A6/SLC4A8/NR4A1/SLC6A15/SYNGR3/DOC2A/DOC2B/SYT4/LIN7B/PPFIA3/SLC17A7/PRKCG/SLC6A8,29
GO:0099003,vesicle-mediated transport in synapse,29/1238,212/18903,1.3280956774549784e-4,0.010787308472701481,0.009429166325874387,RAB3B/BTBD8/SYT2/ITSN2/STON1/RAPGEF4/SYN2/GRIP2/DTNBP1/PACSIN1/ADCY1/PCLO/CHRM2/ADRA1A/ARC/DNM1/SNCG/DRD4/TH/SLC17A6/SLC4A8/PCDH17/DOC2A/DOC2B/SYT4/RAB27B/PPFIA3/SLC17A7/PRKCG,29
GO:0003407,neural retina development,15/1238,79/18903,1.6341207075216093e-4,0.013029113420930433,0.011388723872644469,BARHL2/TGFB2/NEUROD1/OBSL1/ATP2B2/HES1/USP45/SLC1A1/CRB2/FAT3/NEUROD4/MEGF11/LHX1/SDK2/SLC17A7,15
GO:0044782,cilium organization,45/1238,391/18903,1.6519824072844542e-4,0.013029113420930433,0.011388723872644469,CROCC/TEKT2/SSX2IP/DISC1/DRC1/DYNC2LI1/STK36/TTLL3/TTC21A/PTPN23/CFAP100/TTC29/ADAMTS16/NME5/ABLIM3/RSPH9/CFAP206/SNX10/CFAP69/IQUB/IFT74/ODF2/CFAP70/TUB/CEP126/YAP1/AVIL/TBC1D30/CFAP54/RILPL2/RILPL1/TCTN2/ABCC4/EHD4/ONECUT1/CCDC113/DNAH2/TMEM107/KIF19/SLC9A3R1/FBF1/DNAH17/ONECUT2/CFAP61/LAMA5,45
GO:0021543,pallium development,25/1238,174/18903,1.73528530005814e-4,0.013319167008779222,0.011642259175742917,SLC2A1/DMRTA2/KIF14/BTG2/PROX1/DISC1/EMX1/TBR1/NEUROD1/EOMES/FEZF2/ZIC1/EPHA5/LEF1/FAT4/NEUROD6/GLI3/LHX2/EMX2/BNIP3/TH/PAX6/LHX5/CCDC85C/SEMA6B,25
GO:0043524,negative regulation of neuron apoptotic process,23/1238,154/18903,1.737708301402655e-4,0.013319167008779222,0.011642259175742917,JUN/GCLM/KIF14/BTG2/GBE1/NDNF/ISL1/IL6ST/NAIP/GRIK2/PRKN/SEMA3E/PTK2B/OXR1/SLC1A1/CCND1/FAIM2/LIG4/NFATC4/TYRO3/CRLF1/AXL/PRKCG,23
GO:0003341,cilium movement,27/1238,195/18903,1.821638896640213e-4,0.013710505652041481,0.011984327557897726,TEKT2/CATSPERE/DRC1/STK36/TTLL3/NEK10/TTC21A/KIF9/TMF1/CFAP100/ZBBX/SLC9B1/TTC29/NME5/RSPH9/CFAP206/CFAP69/CFAP70/DNHD1/CFAP54/TAC4/SEPTIN4/SLC9A3R1/DNAH17/CFAP61/PLTP/CACNA1I,27
GO:1903202,negative regulation of oxidative stress-induced cell death,12/1238,55/18903,1.8643465973007525e-4,0.013710505652041481,0.011984327557897726,DDR2/NFE2L2/REST/SLC7A11/NME5/NCOA7/PRKN/FZD1/OXR1/NR4A3/PDE8A/PYCR1,12
GO:2000179,positive regulation of neural precursor cell proliferation,12/1238,55/18903,1.8643465973007525e-4,0.013710505652041481,0.011984327557897726,DMRTA2/PROX1/DISC1/EGF/VEGFA/GLI3/TOX/LHX2/RASSF10/PAX6/LHX5/LHX1,12
GO:0009187,cyclic nucleotide metabolic process,10/1238,40/18903,1.9407832557659133e-4,0.013792515122019929,0.01205601188348093,EPHA2/PDE4B/AMPD2/ADCY5/PDE7B/ADCY1/PDE2A/RORA/PDE8A/PDE4A,10
GO:1990778,protein localization to cell periphery,40/1238,337/18903,1.962174406278934e-4,0.013792515122019929,0.01205601188348093,EPHA2/RAB3B/PDZK1/F11R/PPP2R5A/ACTN2/RHOQ/GRIP2/KCNIP4/PIK3R1/PACSIN1/EPB41L2/MAP7/DPP6/EFR3A/SLC1A1/PTCH1/ABCA2/LGI1/TUB/RAB38/RILPL2/RILPL1/PRKCH/EHD4/CIB1/SLC9A3R2/RAB26/GRIN2A/ARHGAP44/STAC2/RAMP2/SLC9A3R1/EPB41L3/SPTBN4/TGFB1/LIN7B/PRNP/LAMA5/ZDHHC8,40
GO:0021772,olfactory bulb development,9/1238,33/18903,1.9768764783490526e-4,0.013792515122019929,0.01205601188348093,KIF14/ID2/ERBB4/EOMES/ZIC1/UNCX/SEMA3A/FEZF1/LHX2,9
GO:0048841,regulation of axon extension involved in axon guidance,9/1238,33/18903,1.9768764783490526e-4,0.013792515122019929,0.01205601188348093,SEMA4A/SEMA4F/SEMA6A/VEGFA/SEMA3C/SEMA3E/SEMA3A/SLIT1/SEMA6B,9
GO:0048167,regulation of synaptic plasticity,28/1238,207/18903,2.082567597773418e-4,0.014345990970991063,0.012539804096386512,NCDN/ADORA1/SLC4A10/SORCS2/GRID2/CAMK2A/RGS14/PRRT1/GRIK2/ADCY1/PTK2B/PLAT/ARC/SLC1A1/EGR2/P2RX3/NPAS4/GRM5/NFATC4/SLC8A3/CYP46A1/CHRNA7/GRIN2A/MPP2/SYT4/PPFIA3/PRKCG/PRNP,28
GO:2000177,regulation of neural precursor cell proliferation,16/1238,90/18903,2.2319566668933512e-4,0.015116907722066798,0.013213660998475766,DMRTA2/BTG2/PROX1/DISC1/ID2/EMX1/TAFA1/EGF/VEGFA/GLI3/TOX/LHX2/RASSF10/PAX6/LHX5/LHX1,16
GO:0019511,peptidyl-proline hydroxylation,6/1238,15/18903,2.333370541443607e-4,0.015116907722066798,0.013213660998475766,P4HTM/P3H2/P4HA2/P4HA1/P3H3/ERO1A,6
GO:0043455,regulation of secondary metabolic process,6/1238,15/18903,2.333370541443607e-4,0.015116907722066798,0.013213660998475766,OPN3/SLC7A11/RAB38/CDH3/MFSD12/ASIP,6
GO:0048021,regulation of melanin biosynthetic process,6/1238,15/18903,2.333370541443607e-4,0.015116907722066798,0.013213660998475766,OPN3/SLC7A11/RAB38/CDH3/MFSD12/ASIP,6
GO:1900376,regulation of secondary metabolite biosynthetic process,6/1238,15/18903,2.333370541443607e-4,0.015116907722066798,0.013213660998475766,OPN3/SLC7A11/RAB38/CDH3/MFSD12/ASIP,6
GO:0048843,negative regulation of axon extension involved in axon guidance,8/1238,27/18903,2.3896846351724343e-4,0.015299604452480457,0.013373355871633722,SEMA4A/SEMA4F/SEMA6A/SEMA3C/SEMA3E/SEMA3A/SLIT1/SEMA6B,8
GO:0061138,morphogenesis of a branching epithelium,26/1238,188/18903,2.4235977595853496e-4,0.015300115775091798,0.01337380281777981,EPHA2/PROX1/TGFBR2/PLXNA1/LEF1/EGF/SFRP2/ADAMTS16/FKBPL/VEGFA/RSPO3/GLI3/SEMA3C/SEMA3E/RSPO2/PTCH1/ENG/NRARP/YAP1/NFATC4/HS3ST3A1/LHX1/GREB1L/TMEM59L/LAMA5/CELSR1,26
GO:0030198,extracellular matrix organization,38/1238,318/18903,2.445994252908832e-4,0.015300115775091798,0.01337380281777981,COL9A2/COL24A1/COL11A1/DDR2/HMCN1/TGFB2/DPP4/KIF9/ABI3BP/IMPG2/NDNF/SFRP2/ADAMTS16/ADAMTS6/LOX/ADAMTS19/ADAMTS2/TNXB/CCN2/WASHC1/B4GALT1/COL27A1/ENG/SPOCK2/P4HA1/ADAMTS20/MMP17/ERO1A/THSD4/ADAMTSL3/ADAMTS18/P3H4/FKBP10/RAMP2/NPHS1/TGFB1/COL18A1/COL4A5,38
GO:1903204,negative regulation of oxidative stress-induced neuron death,7/1238,21/18903,2.6143406615233e-4,0.016167320318192954,0.014131824700267696,REST/SLC7A11/NCOA7/PRKN/FZD1/OXR1/NR4A3,7
GO:0009612,response to mechanical stimulus,28/1238,211/18903,2.873198154411731e-4,0.01756847680484117,0.015356572986146202,SLC9A1/SLC2A1/JUN/GADD45A/COL11A1/F11R/DDR2/BTG2/RYR2/IGFBP2/TGFBR2/ITGA2/NEUROG1/PKD2L2/PKD1L1/PTK2B/PTCH1/WHRN/ENG/PDZD7/BAG3/BNIP3/P2RX3/PDE2A/PPL/CYBA/ASIC2/FOSB,28
GO:0045229,external encapsulating structure organization,38/1238,321/18903,2.954246282052891e-4,0.017863342518813146,0.01561431455976259,COL9A2/COL24A1/COL11A1/DDR2/HMCN1/TGFB2/DPP4/KIF9/ABI3BP/IMPG2/NDNF/SFRP2/ADAMTS16/ADAMTS6/LOX/ADAMTS19/ADAMTS2/TNXB/CCN2/WASHC1/B4GALT1/COL27A1/ENG/SPOCK2/P4HA1/ADAMTS20/MMP17/ERO1A/THSD4/ADAMTSL3/ADAMTS18/P3H4/FKBP10/RAMP2/NPHS1/TGFB1/COL18A1/COL4A5,38
GO:0021587,cerebellum morphogenesis,10/1238,42/18903,2.988906016613419e-4,0.01787431488176948,0.015623905481869335,TRNP1/KIF14/PROX1/GRID2/WHRN/KNDC1/FAIM2/LHX5/RORA/LHX1,10
GO:0021761,limbic system development,18/1238,111/18903,3.0738426194842764e-4,0.018182447320905903,0.015893243475342614,KIF14/BTG2/PROX1/TBR1/NEUROD1/NRP2/FEZF2/PLXNA1/ZIC1/EPHA5/LEF1/NDNF/NEUROD6/GLI3/SEMA3E/EMX2/LHX5/SEMA6B,18
GO:0021695,cerebellar cortex development,11/1238,50/18903,3.174992548808809e-4,0.018578827366255418,0.01623971853771025,TRNP1/KIF14/PROX1/GRID2/WHRN/KNDC1/FAIM2/LHX5/KLHL1/RORA/LHX1,11
GO:0021988,olfactory lobe development,9/1238,35/18903,3.214265759280997e-4,0.018608547087241686,0.016265696490695213,KIF14/ID2/ERBB4/EOMES/ZIC1/UNCX/SEMA3A/FEZF1/LHX2,9
GO:0099504,synaptic vesicle cycle,26/1238,192/18903,3.389965350249797e-4,0.019290900234519147,0.016862140110987064,RAB3B/BTBD8/SYT2/ITSN2/STON1/RAPGEF4/SYN2/DTNBP1/PACSIN1/ADCY1/PCLO/CHRM2/ADRA1A/DNM1/SNCG/TH/SLC17A6/SLC4A8/PCDH17/DOC2A/DOC2B/SYT4/RAB27B/PPFIA3/SLC17A7/PRKCG,26
GO:0071456,cellular response to hypoxia,22/1238,151/18903,3.4030253996946677e-4,0.019290900234519147,0.016862140110987064,SLC9A1/AK4/DDR2/SCN2A/PDK1/NFE2L2/FAM162A/CPEB2/NDNF/VEGFA/CHCHD2/GNGT1/STC1/ADO/STOX1/BNIP3/ERO1A/ZFP36L1/SLC8A3/RORA/CPEB1/PMAIP1,22
GO:0001763,morphogenesis of a branching structure,27/1238,203/18903,3.52436136991326e-4,0.019498520760839563,0.01704362082791427,EPHA2/PROX1/TGFBR2/PLXNA1/LEF1/EGF/SFRP2/ADAMTS16/FKBPL/VEGFA/EPHA7/RSPO3/GLI3/SEMA3C/SEMA3E/RSPO2/PTCH1/ENG/NRARP/YAP1/NFATC4/HS3ST3A1/LHX1/GREB1L/TMEM59L/LAMA5/CELSR1,27
GO:1990138,neuron projection extension,24/1238,172/18903,3.6146243991611374e-4,0.019498520760839563,0.01704362082791427,BARHL2/SEMA4A/SYT2/DISC1/ITSN2/EMX1/SEMA4F/NRP2/PLXNA1/SEMA6A/NRN1/CPNE5/VEGFA/PRKN/SEMA3C/SEMA3E/SEMA3A/LHX2/SLIT1/SYT4/SEMA6B/SYT3/CDH4/TRPC5,24
GO:0021533,cell differentiation in hindbrain,7/1238,22/18903,3.6187993326806245e-4,0.019498520760839563,0.01704362082791427,PROX1/GRID2/KNDC1/FAIM2/LHX5/RORA/LHX1,7
GO:0031290,retinal ganglion cell axon guidance,7/1238,22/18903,3.6187993326806245e-4,0.019498520760839563,0.01704362082791427,SEMA4F/BMPR1B/ISL1/EFNA5/VEGFA/EPHA7/SLIT1,7
GO:0035584,calcium-mediated signaling using intracellular calcium source,7/1238,22/18903,3.6187993326806245e-4,0.019498520760839563,0.01704362082791427,VCAM1/RYR2/FKBP1B/DMTN/GRM5/ADGRL1/PRNP,7
GO:0009166,nucleotide catabolic process,14/1238,76/18903,3.707956747449131e-4,0.01972228228243732,0.01723921035887237,PDE4B/XDH/UPP2/FHIT/SUCLG2/PDE7B/UPP1/PDE2A/NUDT15/PNP/NEIL1/PDE8A/NTHL1/PDE4A,14
GO:0001755,neural crest cell migration,12/1238,59/18903,3.7328097667972145e-4,0.01972228228243732,0.01723921035887237,SEMA4A/SEMA4F/NRP2/ERBB4/ISL1/SEMA6A/RADIL/SEMA3C/SEMA3E/SEMA3A/SEMA6B/LAMA5,12
GO:1901292,nucleoside phosphate catabolic process,15/1238,85/18903,3.770068224007464e-4,0.01972760699523906,0.017243864680455193,PDE4B/XDH/UPP2/FHIT/SUCLG2/PDE7B/UPP1/PDE2A/NUDT15/PNP/NEIL1/PDE8A/NTHL1/PDE4A/ENTPD6,15
GO:0007517,muscle organ development,40/1238,348/18903,3.815763283307914e-4,0.019776555988344446,0.01728665090452979,ID3/FHL3/DMRTA2/COL11A1/BTG2/ATF3/PROX1/TGFB2/DISP1/RYR2/TMEM182/SPEG/PAX3/EOMES/MYLK/LEF1/ISL1/HOMER1/LOX/NEUROG1/HEY2/FZD1/KEL/EGR3/ENG/EGR2/SOX6/TAGLN/NR4A1/SGCG/NR2F2/SOX15/CNTNAP1/MEF2B/NPHS1/TGFB1/TNNI3/LAMA5/MAPK12/MTM1,40
GO:0050803,regulation of synapse structure or activity,28/1238,215/18903,3.91908028530922e-4,0.019976219022840858,0.017461175992614524,TNNI3K/SEMA4A/IGSF9/DISC1/NRP2/GRID2/PDLIM5/SLC7A11/HOMER1/EFNA5/DTNBP1/EPHA7/FZD1/ARC/LRRC24/SLIT1/SLC17A6/LRP4/SLITRK5/NFATC4/LRFN5/ARHGAP44/ASIC2/ADGRL1/SLC17A7/PRNP/FRMPD4/SLITRK4,28
GO:0010038,response to metal ion,41/1238,360/18903,3.9277020129437187e-4,0.019976219022840858,0.017461175992614524,CASP9/JUN/VCAM1/SYT2/SLC41A1/RYR2/EIF2AK3/CNGA3/NFE2L2/IGFBP2/ABCB6/CPOX/TFRC/HOMER1/PAM/CPNE5/PRKN/ADCY1/TFR2/RASA4B/RASA4/DMTN/PTK2B/SLC1A1/KCNMA1/BNIP3/TH/ABCC8/SYT13/CCND1/CPNE8/KCNC2/LIG4/NFATC4/NQO1/SYT4/JUNB/FOSB/SYT3/PRNP/ENTPD6,41
GO:0001569,branching involved in blood vessel morphogenesis,9/1238,36/18903,4.0391038325415834e-4,0.02035259542286231,0.017790165905707034,TGFBR2/LEF1/SFRP2/FKBPL/VEGFA/SEMA3E/ENG/NRARP/NFATC4,9
GO:0030902,hindbrain development,22/1238,153/18903,4.1014428589221597e-4,0.02047711196170128,0.017899005581331954,TRNP1/WLS/KIF14/PROX1/OTX1/TBR1/NEUROD1/HES1/GRID2/LEF1/EGF/WHRN/EGR2/KNDC1/CNTN1/FAIM2/LHX5/KLHL1/MYO16/RORA/ATP1B2/LHX1,22
GO:0019748,secondary metabolic process,12/1238,60/18903,4.39189872299558e-4,0.021537961294751273,0.0188262920155092,OPN3/ACMSD/NFE2L2/SLC7A11/PAM/AKR1C2/TH/RAB38/ARL1/CDH3/MFSD12/ASIP,12
GO:0001709,cell fate determination,10/1238,44/18903,4.4722337859369606e-4,0.021537961294751273,0.0188262920155092,BARHL2/PROX1/FEZF2/HES1/ISL1/TNXB/POU6F2/EBF2/PTCH1/PAX6,10
GO:0014075,response to amine,10/1238,44/18903,4.4722337859369606e-4,0.021537961294751273,0.0188262920155092,ITGA2/RRM2B/SLC1A1/DRD4/TH/NR4A1/PDE1B/KCNC2/GRIN2A/NQO1,10
GO:0071526,semaphorin-plexin signaling pathway,10/1238,44/18903,4.4722337859369606e-4,0.021537961294751273,0.0188262920155092,SEMA4A/SEMA4F/NRP2/PLXNA1/SEMA6A/SEMA3C/SEMA3E/SEMA3A/PLXNC1/SEMA6B,10
GO:0046058,cAMP metabolic process,7/1238,23/18903,4.909883299401123e-4,0.02343823238187799,0.02048731544782426,EPHA2/PDE4B/ADCY5/PDE7B/ADCY1/PDE8A/PDE4A,7
GO:0090497,mesenchymal cell migration,12/1238,61/18903,5.146436713588922e-4,0.024353833561174706,0.021287640740236466,SEMA4A/SEMA4F/NRP2/ERBB4/ISL1/SEMA6A/RADIL/SEMA3C/SEMA3E/SEMA3A/SEMA6B/LAMA5,12
GO:0050770,regulation of axonogenesis,22/1238,156/18903,5.383394653603939e-4,0.025255546297338477,0.02207582617026878,SEMA4A/CRABP2/DISC1/SEMA4F/PLXNA1/EFNA5/SEMA6A/VEGFA/EPHA7/SEMA3C/SEMA3E/SEMA3A/KEL/KIF13B/SLIT1/LRP4/PLXNC1/DCC/SEMA6B/CDH4/TRPC5/MCF2,22
GO:0071248,cellular response to metal ion,26/1238,198/18903,5.475770084163239e-4,0.02546935110941568,0.022262712559904342,JUN/SYT2/SLC41A1/EIF2AK3/NFE2L2/ABCB6/CPNE5/PRKN/ADCY1/TFR2/RASA4B/RASA4/DMTN/SLC1A1/BNIP3/TH/SYT13/CPNE8/LIG4/NFATC4/NQO1/SYT4/JUNB/FOSB/SYT3/PRNP,26
GO:0048568,embryonic organ development,48/1238,449/18903,5.634757660665997e-4,0.025986738296054537,0.022714959740008603,EPHA2/MFAP2/ID3/COL11A1/PROX1/TGFB2/RYR2/ID2/OTX1/INSIG2/NEUROD1/SATB2/EOMES/TGFBR2/ZIC1/HES1/LEF1/NEUROG1/PBX2/MDFI/VEGFA/MYO6/HEY2/RSPO3/GLI3/TTPA/STK3/PCSK5/PTCH1/WHRN/CRB2/ENG/TPRN/STOX1/CDH23/PDZD7/TH/PAX6/YAP1/ZFP36L1/FBN1/NR2F2/SOX15/LHX1/SLC9A3R1/JUNB/TGFB1/WNT7B,48
GO:0030307,positive regulation of cell growth,23/1238,167/18903,5.721648241181816e-4,0.026165722460933984,0.022871409466519797,RPS6KA1/SLC9A1/CRABP2/SYT2/TGFB2/DISC1/ITSN2/SFRP2/EFNA5/CPNE5/VEGFA/PRKN/PTK2B/LGI1/YAP1/CIB1/CYBA/SYT4/SYT3/CDH4/PRR5/TAF9B/TRPC5,23
GO:0048754,branching morphogenesis of an epithelial tube,22/1238,157/18903,5.882007903397946e-4,0.026674905841909683,0.023316485715311683,EPHA2/TGFBR2/LEF1/EGF/SFRP2/ADAMTS16/FKBPL/VEGFA/GLI3/SEMA3E/RSPO2/PTCH1/ENG/NRARP/YAP1/NFATC4/HS3ST3A1/LHX1/GREB1L/TMEM59L/LAMA5/CELSR1,22
GO:0035904,aorta development,12/1238,62/18903,6.0070761529052e-4,0.027016949110834795,0.02361546510219974,PROX1/TGFB2/MYLK/HES1/ADAMTS6/LOX/HEY2/ENG/EGR2/PDE2A/PRICKLE1/FKBP10,12
GO:0061387,regulation of extent of cell growth,17/1238,108/18903,6.359138372404955e-4,0.028365927067727673,0.02479460423200862,BARHL2/SEMA4A/CRABP2/DISC1/SEMA4F/EFNA5/SEMA6A/VEGFA/EPHA7/SEMA3C/SEMA3E/SEMA3A/SLIT1/DCC/SEMA6B/CDH4/TRPC5,17
GO:0035272,exocrine system development,10/1238,46/18903,6.520484584941078e-4,0.028714243165421174,0.02509906668688723,WLS/TGFB2/PLXNA1/CLCN2/SEMA3C/PAX6/RAB26/TGFB1/LAMA5/EDA,10
GO:0035988,chondrocyte proliferation,7/1238,24/18903,6.542752944711917e-4,0.028714243165421174,0.02509906668688723,DDR2/FGFR3/BMPR1B/LEF1/CCN2/STC1/HMGA2,7
GO:0036294,cellular response to decreased oxygen levels,22/1238,159/18903,7.00078018854792e-4,0.030478596628862226,0.026641284776461514,SLC9A1/AK4/DDR2/SCN2A/PDK1/NFE2L2/FAM162A/CPEB2/NDNF/VEGFA/CHCHD2/GNGT1/STC1/ADO/STOX1/BNIP3/ERO1A/ZFP36L1/SLC8A3/RORA/CPEB1/PMAIP1,22
GO:0045600,positive regulation of fat cell differentiation,13/1238,72/18903,7.244783443711507e-4,0.03103437743087842,0.027127091744548172,SOX13/ID2/NOCT/SFRP2/RREB1/STK3/ZBTB16/CREBL2/SAV1/ZFP36L1/METRNL/ZBTB7C/ZFP36,13
GO:0051962,positive regulation of nervous system development,33/1238,279/18903,7.268535113760294e-4,0.03103437743087842,0.027127091744548172,DMRTA2/SEMA4A/CRABP2/DISC1/ID2/OBSL1/PLXNA1/HES1/GRID2/IL6ST/EFNA5/RGS14/CUL7/VEGFA/UFL1/OPRM1/GLI3/PLAG1/LRRC24/EGR2/RASSF10/PAX6/GRM5/PLXNC1/SLITRK5/LIG4/PRKCH/FBXO31/ASIC2/TGFB1/CDH4/TRPC5/SLITRK4,33
GO:0021692,cerebellar Purkinje cell layer morphogenesis,6/1238,18/18903,7.299522806233807e-4,0.03103437743087842,0.027127091744548172,KIF14/WHRN/FAIM2/LHX5/RORA/LHX1,6
GO:0002931,response to ischemia,11/1238,55/18903,7.529186441832205e-4,0.03176266094298517,0.02776368301153793,CASP9/HK2/PER2/REST/NDNF/CAMK2A/PTK2B/FAIM2/CIB1/NQO1/PANX2,11
