ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:1903522,regulation of blood circulation,38/1059,263/18903,7.670771094687585e-8,8.232738455320132e-6,7.3425252835419155e-6,FAAH/KCND3/HCN3/ATP1A2/ATP1B1/RGS2/ATP2B4/RYR2/SLC8A1/KCNJ3/SLC4A3/ATP2B2/CORIN/ANK2/PDE5A/HCN1/ISL1/DOCK4/KCNH2/ADRA1A/CACNB2/KCNIP2/ARHGAP42/SCN3B/CACNA1C/KCNA5/NOS1/SLC8A3/CHGA/ASIC2/THRA/JUP/CACNA1G/DSC2/ATP1A3/SLC8A2/CXADR/ATP2B3,38
GO:0022898,regulation of transmembrane transporter activity,40/1059,291/18903,1.3908873681019358e-7,1.4610236034721823e-5,1.3030418501165506e-5,HPCA/HCN3/ATP1A2/ATP1B1/RYR2/KCNK3/CACNB4/STK39/FGF12/ANK2/HCN1/HECW1/PTK2B/DAPK1/LRRC26/CACNB2/KCNIP2/KCNC1/CAPN1/SCN3B/CACNB3/KCNC2/NOS1/FGF14/AKAP6/AKAP5/GNB5/RASGRF1/SHISA9/JPH3/SHISA6/CACNB1/CACNG4/NEDD4L/NETO1/CACNG7/CACNG8/CACNG2/MAPK8IP2/FHL1,40
GO:0050770,regulation of axonogenesis,27/1059,156/18903,1.5165235398234683e-7,1.5598076491892632e-5,1.3911442910266598e-5,DRAXIN/SEMA6C/TRIM46/CNTN2/PLXNA2/MAP2/EPHA4/WNT7A/ROBO2/SEMA5A/FSTL4/SEMA3E/PLXNA4/SHTN1/BRSK2/LRRC4C/SLITRK1/SEMA6D/ISLR2/RND2/MAPT/CHODL/TIAM1/PAK3/MCF2/L1CAM/GDI1,27
GO:0006261,DNA-templated DNA replication,28/1059,166/18903,1.5710184656272432e-7,1.582881258122796e-5,1.4117229305518279e-5,MCM6/MCM2/MCM3/MCM4/CCNE2/DSCC1/MCM10/DNA2/RRM1/FEN1/POLA2/MUS81/RECQL/CDK2/TIMELESS/PRIM1/POLE/RAD51/BLM/CDT1/CDC6/RBBP8/PCNA/MCM8/DONSON/CDC45/MCM5/POLA1,28
GO:0035249,"synaptic transmission, glutamatergic",21/1059,102/18903,1.8000855084077265e-7,1.7494351474197917e-5,1.560267202894788e-5,GRIK3/PLPPR4/ATP1A2/NRXN1/CACNB4/GRM7/HCN1/GRM4/CNR1/GRM1/GRM8/DGKI/PTK2B/UNC13C/CACNG4/UNC13A/CACNG7/CACNG8/CACNG2/MAPK8IP2/OPHN1,21
GO:0001764,neuron migration,29/1059,177/18903,1.8071945010818184e-7,1.7494351474197917e-5,1.560267202894788e-5,ACAP3/TRIM46/ARHGEF2/ASTN1/CNTN2/CTNNA2/CDK5R2/TOP2B/PHACTR1/CEP85L/AUTS2/SEMA3E/UNC5D/SCRT1/ASTN2/NRG3/SHTN1/VAX1/MDK/KIRREL3/ASCL1/DCLK1/FLRT2/ADGRG1/CDK5R1/SEPTIN4/SCRT2/ARX/DCX,29
GO:0044786,cell cycle DNA replication,13/1059,42/18903,2.772087047305499e-7,2.6318834139513942e-5,2.34729557062326e-5,MCM6/MCM2/MCM3/MCM4/DNA2/FEN1/RAD51/BLM/CDT1/PCNA/DONSON/CDC45/POLA1,13
GO:0071805,potassium ion transmembrane transport,33/1059,223/18903,3.110169223177972e-7,2.8971519726093675e-5,2.5838804092459696e-5,KCND3/HCN3/ATP1A2/ATP1B1/KCNH1/KCNK3/SLC9A2/DPP10/KCNJ3/KCNH7/STK39/KCNH8/KCNIP4/ANK2/HCN1/KCNIP1/KCNH2/KCNB2/LRRC26/KCNMA1/KCNIP2/KCNC1/KCNA5/KCNC2/AKAP6/NEDD4L/NETO1/ATP1A3/SNAP25/SLC24A3/KCNJ6/SLC9A6/FHL1,33
GO:0017157,regulation of exocytosis,32/1059,213/18903,3.3075013655383507e-7,3.0239137484560808e-5,2.6969353239857546e-5,RIMS3/S100A10/SYT11/SYT2/VSNL1/CACNB4/CDK5R2/WNT7A/CADPS/STXBP5L/PFN2/CPLX1/RAB3C/CPLX2/CNR1/MICAL1/STX1A/ADRA1A/RIMS2/APBA1/CACNB2/SYT9/SYT10/SCAMP5/SYT17/CACNA1G/SEPTIN4/RAB3D/PRKCG/CASK/SYN1/SYP,32
GO:0021953,central nervous system neuron differentiation,28/1059,174/18903,4.289191817328096e-7,3.850134545845238e-5,3.433816147728886e-5,DRAXIN/AGBL4/ELAVL4/CNTN2/DLX1/DLX2/MAP2/EPHA4/WNT7A/GSX2/DCLK2/ISL1/SOX4/NPY/SEMA3E/PLXNA4/EPHB6/CEND1/ASCL1/DCLK1/MDGA2/BCL11B/MAPT/ADARB1/ARX/ZC4H2/OPHN1/HPRT1,28
GO:0051899,membrane depolarization,18/1059,84/18903,7.212102612986388e-7,6.358241178627464e-5,5.670719028218433e-5,PRKCZ/MLLT11/HCN3/ATP1A2/SLC8A1/SCN3A/SCN2A/ANK2/HCN1/KCNH2/CACNB2/SCN3B/CACNA1C/SCN8A/CACNA1G/NEDD4L/CACNG2/FHL1,18
GO:0045666,positive regulation of neuron differentiation,19/1059,93/18903,7.777476992830591e-7,6.736386651509584e-5,6.0079753021256446e-5,NBL1/ARHGEF2/BRINP2/SOX11/DLX1/DLX2/MMD2/VWC2/TRIM32/BRINP1/GDPD5/SOCS2/ASCL1/TCF12/SH3GL3/RNF112/RARA/PCP4/ZC4H2,19
GO:0007413,axonal fasciculation,9/1059,21/18903,8.37342773269245e-7,7.006714019712311e-5,6.249071936815793e-5,CNTN2/EPHA4/CNTN4/EPHA3/SEMA5A/CNR1/CRTAC1/CDK5R1/NCAM2,9
GO:0106030,neuron projection fasciculation,9/1059,21/18903,8.37342773269245e-7,7.006714019712311e-5,6.249071936815793e-5,CNTN2/EPHA4/CNTN4/EPHA3/SEMA5A/CNR1/CRTAC1/CDK5R1/NCAM2,9
GO:0060048,cardiac muscle contraction,24/1059,140/18903,8.790535781409599e-7,7.233145858803198e-5,6.45101950414673e-5,KCND3/ATP1A2/ATP1B1/RGS2/RYR2/SLC8A1/KCNJ3/FGF12/ANK2/PDE5A/SGCD/KCNH2/ADRA1A/CACNB2/SCN3B/CACNA1C/KCNA5/NOS1/CHGA/JUP/CACNA1G/DSC2/NEDD4L/PPP1R13L,24
GO:0007612,learning,25/1059,150/18903,9.022871252987316e-7,7.302609078032521e-5,6.512971605046754e-5,ELAVL4/SYT11/ATP1A2/CNTN2/NRXN1/SLC6A1/BCHE/ATXN1/CSMD1/SORCS3/NRGN/ASIC1/SLC8A3/NRXN3/GABRA5/MAP1A/JPH3/SPECC1/NETO1/INSR/SLC8A2/PAK5/SNAP25/SYNJ1/MAPK8IP2,25
GO:0000727,double-strand break repair via break-induced replication,7/1059,12/18903,1.0492090814457645e-6,8.093664429840217e-5,7.218489453433606e-5,MCM6/MCM2/MCM3/MCM4/MUS81/CDC45/MCM5,7
GO:0086015,SA node cell action potential,7/1059,12/18903,1.0492090814457645e-6,8.093664429840217e-5,7.218489453433606e-5,HCN3/RYR2/ANK2/HCN1/SCN3B/KCNA5/CACNA1G,7
GO:0086018,SA node cell to atrial cardiac muscle cell signaling,7/1059,12/18903,1.0492090814457645e-6,8.093664429840217e-5,7.218489453433606e-5,HCN3/RYR2/ANK2/HCN1/SCN3B/KCNA5/CACNA1G,7
GO:0086002,cardiac muscle cell action potential involved in contraction,14/1059,54/18903,1.08632640713267e-6,8.251066880021526e-5,7.358871839734347e-5,KCND3/RYR2/KCNJ3/FGF12/ANK2/KCNH2/CACNB2/SCN3B/CACNA1C/KCNA5/JUP/CACNA1G/DSC2/NEDD4L,14
GO:0099601,regulation of neurotransmitter receptor activity,15/1059,62/18903,1.1803601782215806e-6,8.829451817999913e-5,7.874715511165666e-5,DLGAP3/DLGAP2/PTK2B/DAPK1/CAPN1/BEGAIN/RASGRF1/SHISA9/SHISA6/CACNG4/NETO1/CACNG7/CACNG8/CACNG2/MAPK8IP2,15
GO:0016358,dendrite development,33/1059,237/18903,1.270941523995566e-6,9.343147471512416e-5,8.33286480674103e-5,FOXO6/ELAVL4/DNM3/CAMSAP2/ALK/CTNNA2/KLF7/MAP2/EPHA4/WNT7A/TNIK/FSTL4/PHACTR1/PACSIN1/HECW1/ACTL6B/LZTS1/CPEB3/NEURL1/GRIP1/DCLK1/MAP1A/PARP6/SARM1/SEZ6/CDK5R1/SRCIN1/NEDD4L/SULT4A1/MAPK8IP2/PAK3/HPRT1/MCF2,33
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,37/1059,282/18903,1.286882779142889e-6,9.343147471512416e-5,8.33286480674103e-5,NEXN/CADM3/KIFAP3/CRB1/CNTN2/CNTN4/CELSR3/ROBO2/CADM2/SLITRK3/PCDH7/PCDH10/PCDHGB6/PCDH1/CDHR2/UNC5D/PCDH15/LRRC4C/CADM1/DSCAML1/KIRREL3/SLITRK1/CDH24/LRFN5/DSC2/CDH7/PVR/VSTM2L/PTPRT/CXADR/PCDH11X/PCDH19/TENM1/GPC4/SLITRK2/L1CAM/PCDH11Y,37
GO:0006268,DNA unwinding involved in DNA replication,9/1059,22/18903,1.3465991927314542e-6,9.635014803645202e-5,8.593172270321392e-5,MCM6/MCM2/MCM3/MCM4/RECQL/RAD51/BLM/CDC45/MCM5,9
GO:0051965,positive regulation of synapse assembly,15/1059,63/18903,1.469689083008379e-6,1.036550714687481e-4,9.24467584093842e-5,NRXN1/WNT7A/SLITRK3/LRRN3/LRRC24/LRRTM3/SLITRK1/SLITRK6/FLRT2/ST8SIA2/ASIC2/CBLN2/SYNDIG1/SLITRK4/SLITRK2,15
GO:0048588,developmental cell growth,32/1059,229/18903,1.6948713924854668e-6,1.1785324034789789e-4,1.051096669350142e-4,PRKCZ/DRAXIN/SEMA6C/TRIM46/RGS2/SYT2/MAP2/TMEM108/SEMA5A/FSTL4/AUTS2/SEMA3E/PLXNA4/ADRA1A/RIMS2/OLFM1/SHTN1/DCLK1/AKAP6/SEMA6D/ISLR2/ST8SIA2/SYT17/RND2/MAPT/NEDD4L/UNC13A/CACNG7/PRMT2/SLC9A6/L1CAM/GDI1,32
GO:0006260,DNA replication,37/1059,286/18903,1.8097225940924064e-6,1.2409167287547515e-4,1.106735323258558e-4,DTL/LPIN1/CCDC88A/MCM6/MCM2/MCM3/EGFR/MCM4/CCNE2/DSCC1/MCM10/DNA2/RRM1/FAM111B/FEN1/POLA2/MUS81/RECQL/CDK2/TIMELESS/PRIM1/POLE/RAD51/DUT/BLM/RMI2/CDT1/CDC6/RBBP8/CHAF1A/PCNA/MCM8/DONSON/CHAF1B/CDC45/MCM5/POLA1,37
GO:0050807,regulation of synapse organization,30/1059,209/18903,2.024746341360088e-6,1.3693387242869526e-4,1.2212709366848232e-4,DNM3/NRXN1/CTNNA2/ZNF804A/EPHA4/LHFPL4/WNT7A/CAMKV/ROBO2/SLITRK3/LRFN2/LRRN3/LRRC24/LRRTM3/NEURL1/PTPRO/SLITRK1/SLITRK6/LRFN5/FLRT2/ST8SIA2/CDK5R1/ASIC2/SRCIN1/CBLN2/SYNDIG1/PAK3/GPC4/SLITRK4/SLITRK2,30
GO:0086010,membrane depolarization during action potential,11/1059,36/18903,2.661812292212269e-6,1.7716085239764446e-4,1.5800429529532034e-4,ATP1A2/SLC8A1/SCN3A/SCN2A/ANK2/KCNH2/CACNB2/SCN3B/CACNA1C/SCN8A/CACNA1G,11
GO:0032409,regulation of transporter activity,40/1059,326/18903,2.691323461580582e-6,1.7716085239764446e-4,1.5800429529532034e-4,HPCA/HCN3/ATP1A2/ATP1B1/RYR2/KCNK3/CACNB4/STK39/FGF12/ANK2/HCN1/HECW1/PTK2B/DAPK1/LRRC26/CACNB2/KCNIP2/KCNC1/CAPN1/SCN3B/CACNB3/KCNC2/NOS1/FGF14/AKAP6/AKAP5/GNB5/RASGRF1/SHISA9/JPH3/SHISA6/CACNB1/CACNG4/NEDD4L/NETO1/CACNG7/CACNG8/CACNG2/MAPK8IP2/FHL1,40
GO:0017156,calcium-ion regulated exocytosis,15/1059,66/18903,2.7573700325153846e-6,1.7912020855958495e-4,1.597517845708013e-4,RIMS3/SYT11/SYT2/CDK5R2/SYN2/CADPS/STX1A/RIMS2/SYT9/SYT10/UNC13C/SCAMP5/SYT17/CACNA1G/UNC13A,15
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,26/1059,170/18903,2.9280870693453273e-6,1.8533289565843438e-4,1.6529268840852234e-4,NEXN/CADM3/CNTN2/CNTN4/CELSR3/ROBO2/CADM2/PCDH7/PCDH10/PCDHGB6/PCDH1/CDHR2/PCDH15/CADM1/DSCAML1/KIRREL3/CDH24/DSC2/CDH7/PVR/VSTM2L/PTPRT/PCDH11X/PCDH19/L1CAM/PCDH11Y,26
GO:0050806,positive regulation of synaptic transmission,26/1059,170/18903,2.9280870693453273e-6,1.8533289565843438e-4,1.6529268840852234e-4,PRKCZ/RIMS3/NRXN1/CACNB4/EPHA4/PLK2/SCGN/CNR1/STX1A/ADRA1A/PTK2B/RIMS2/ADCY8/CACNB2/LGI1/NRGN/AKAP5/SLC8A3/CALB2/CACNG4/SLC8A2/PRKCG/CACNG7/CACNG8/SNAP25/CACNG2,26
GO:0050767,regulation of neurogenesis,44/1059,377/18903,3.3116400056345686e-6,2.0695654060528943e-4,1.8457814981438244e-4,DRAXIN/SEMA6C/S100A10/TRIM46/KIFAP3/PLXNA2/SOX11/DLX1/DLX2/MAP2/EPHA4/WNT7A/ROBO2/GSX2/SEMA5A/FSTL4/DLL1/SEMA3E/PLXNA4/TRIM32/BRINP1/NEURL1/SHTN1/VAX1/MDK/ASCL1/SLITRK1/SEMA6D/PARP6/ISLR2/SOX8/RNF112/RND2/MAPT/DLL3/NUMBL/E2F1/CHODL/TIAM1/SYNJ1/PAK3/MCF2/L1CAM/GDI1,44
GO:0086019,cell-cell signaling involved in cardiac conduction,11/1059,37/18903,3.5970803530715675e-6,2.1998461624371627e-4,1.961974882994073e-4,HCN3/RYR2/KCNJ3/ANK2/HCN1/CACNB2/SCN3B/CACNA1C/KCNA5/CACNA1G/CXADR,11
GO:0050803,regulation of synapse structure or activity,30/1059,215/18903,3.652349819556731e-6,2.1998461624371627e-4,1.961974882994073e-4,DNM3/NRXN1/CTNNA2/ZNF804A/EPHA4/LHFPL4/WNT7A/CAMKV/ROBO2/SLITRK3/LRFN2/LRRN3/LRRC24/LRRTM3/NEURL1/PTPRO/SLITRK1/SLITRK6/LRFN5/FLRT2/ST8SIA2/CDK5R1/ASIC2/SRCIN1/CBLN2/SYNDIG1/PAK3/GPC4/SLITRK4/SLITRK2,30
GO:1990138,neuron projection extension,26/1059,172/18903,3.653785402468044e-6,2.1998461624371627e-4,1.961974882994073e-4,PRKCZ/DRAXIN/SEMA6C/TRIM46/SYT2/MAP2/TMEM108/SEMA5A/AUTS2/SEMA3E/PLXNA4/RIMS2/OLFM1/SHTN1/DCLK1/SEMA6D/ISLR2/ST8SIA2/SYT17/MAPT/NEDD4L/UNC13A/CACNG7/SLC9A6/L1CAM/GDI1,26
GO:0086003,cardiac muscle cell contraction,16/1059,76/18903,3.7833043214839194e-6,2.2503823415862784e-4,2.0070465411245702e-4,KCND3/ATP1A2/RYR2/KCNJ3/FGF12/ANK2/SGCD/KCNH2/CACNB2/SCN3B/CACNA1C/KCNA5/JUP/CACNA1G/DSC2/NEDD4L,16
GO:0086070,SA node cell to atrial cardiac muscle cell communication,7/1059,14/18903,4.116212907986486e-6,2.3907933090269745e-4,2.1322747484962812e-4,HCN3/RYR2/ANK2/HCN1/SCN3B/KCNA5/CACNA1G,7
GO:1902969,mitotic DNA replication,7/1059,14/18903,4.116212907986486e-6,2.3907933090269745e-4,2.1322747484962812e-4,MCM6/MCM2/MCM3/MCM4/RAD51/CDC45/POLA1,7
GO:0007416,synapse assembly,27/1059,184/18903,4.252832876225558e-6,2.4414227802239046e-4,2.1774296109242975e-4,DNM3/NRXN1/FZD5/LHFPL4/WNT7A/BSN/ROBO2/GAP43/SLITRK3/GABRB2/LRRN3/LRRC24/LRRTM3/CNTN5/KIRREL3/SLITRK1/SLITRK6/LRFN5/FLRT2/GABRB3/ST8SIA2/ASIC2/CBLN2/SYNDIG1/GPC4/SLITRK4/SLITRK2,27
GO:0051963,regulation of synapse assembly,19/1059,104/18903,4.528192441197761e-6,2.5459365524473505e-4,2.2706422180286911e-4,NRXN1/LHFPL4/WNT7A/ROBO2/SLITRK3/LRRN3/LRRC24/LRRTM3/SLITRK1/SLITRK6/LRFN5/FLRT2/ST8SIA2/ASIC2/CBLN2/SYNDIG1/GPC4/SLITRK4/SLITRK2,19
GO:0070588,calcium ion transmembrane transport,41/1059,345/18903,4.5380274785369015e-6,2.5459365524473505e-4,2.2706422180286911e-4,HPCA/ATP1A2/ATP1B1/CACNA1E/ATP2B4/RYR2/SLC8A1/CACNB4/ATP2B2/CACNA2D2/CACNA2D3/MCUB/ANK2/ADCYAP1R1/ADRA1A/PTK2B/CACNB2/UBASH3B/CACNA1C/CACNB3/ASIC1/NOS1/TRPC4/AKAP6/AKAP5/SLC8A3/RYR3/GNB5/CORO1A/JPH3/CACNB1/CACNA1G/CACNG4/SLC8A2/CACNG7/CACNG8/TMC2/SLC24A3/GP1BB/CACNG2/ATP2B3,41
GO:0043266,regulation of potassium ion transport,20/1059,114/18903,4.886689973861797e-6,2.7107402697703026e-4,2.4176255660158366e-4,ATP1B1/KCNK3/DPP10/STK39/KCNIP4/ANK2/KCNIP1/VIP/KCNH2/PTK2B/LRRC26/KCNIP2/KCNC1/KCNA5/KCNC2/NOS1/AKAP6/NEDD4L/NETO1/FHL1,20
GO:0035418,protein localization to synapse,15/1059,69/18903,4.973647581430216e-6,2.7283220121689973e-4,2.433306179312584e-4,PRKCZ/NRXN1/WNT7A/BSN/SLITRK3/CPLX1/LGI1/GRIP1/MAP1A/ASIC2/MAPT/CACNG7/SNAP25/CACNG2/GPC4,15
GO:0051588,regulation of neurotransmitter transport,19/1059,105/18903,5.2423871139517086e-6,2.844139030942812e-4,2.536599803083863e-4,RIMS3/SYT11/ATP1A2/CACNB4/WNT7A/PFN2/CPLX1/CPLX2/CNR1/STX1A/ADRA1A/APBA1/CACNB2/ASIC1/NOS1/PRKCG/CASK/SYN1/SYP,19
GO:0031644,regulation of nervous system process,23/1059,145/18903,5.7799727887327035e-6,3.0357154955290805e-4,2.707460937880056e-4,PRKCZ/DLGAP3/LPIN1/NRXN1/SLC25A12/WNT7A/TMEM108/FGF12/GRM1/VIP/STX1A/DLGAP2/PTK2B/RIMS2/ZFHX2/SLC8A3/BEGAIN/SHISA9/SHISA6/CACNG4/CELF4/NETO1/SLC8A2,23
GO:0060078,regulation of postsynaptic membrane potential,23/1059,145/18903,5.7799727887327035e-6,3.0357154955290805e-4,2.707460937880056e-4,PRKCZ/GRIK3/NRXN1/WNT7A/TMEM108/GLRB/GRIA1/GABRB2/GRM1/STX1A/PTK2B/RIMS2/SLC8A3/GABRB3/GABRA5/SEZ6/CELF4/NETO1/SLC8A2/MAPK8IP2/GLRA2/GRIA3/GABRA3,23
GO:1903305,regulation of regulated secretory pathway,23/1059,145/18903,5.7799727887327035e-6,3.0357154955290805e-4,2.707460937880056e-4,RIMS3/SYT11/SYT2/CACNB4/CDK5R2/WNT7A/PFN2/CNR1/MICAL1/STX1A/ADRA1A/APBA1/CACNB2/SYT9/SYT10/SCAMP5/SYT17/CACNA1G/RAB3D/PRKCG/CASK/SYN1/SYP,23
GO:0030174,regulation of DNA-templated DNA replication initiation,7/1059,15/18903,7.3440040036684485e-6,3.8165629227485397e-4,3.4038746534454425e-4,MCM6/MCM2/MCM3/MCM4/CDK2/CDT1/MCM5,7
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,14/1059,63/18903,7.804627525424709e-6,4.013692301356436e-4,3.5796882608389867e-4,PRKCZ/HPCA/DNM3/CPLX1/LGI1/GRIP1/SHISA6/CACNG4/CACNG7/CACNG8/SNAP25/CACNG2/OPHN1/GPC4,14
GO:0051056,regulation of small GTPase mediated signal transduction,37/1059,305/18903,8.199617215333048e-6,4.1733515661958e-4,3.722083430465344e-4,RAP1GAP/STMN1/ARHGAP29/ARHGEF2/TRIM67/KALRN/ARHGEF28/PSD2/ARAP3/RIPOR2/ARFGEF3/MMD2/CHN2/ADCYAP1R1/AUTS2/PRAG1/ADRA1A/DENND3/FGD3/ABCA1/RALGPS1/PSD/ARRB1/ARHGAP42/ARHGAP20/ARHGEF25/KITLG/RASGRF1/ADGRG1/RAP1GAP2/ARHGAP23/PREX1/TIAM1/ITSN1/ARHGAP6/OPHN1/MCF2,37
GO:0043279,response to alkaloid,18/1059,99/18903,8.600694753999228e-6,4.3328193878055296e-4,3.8643078577850455e-4,ELAVL4/RYR2/SLC8A1/SLC6A1/BCHE/GHR/CNR1/PTK2B/ADCY8/SLC1A2/RYR3/RAD51/HOMER2/BLM/ST8SIA2/SRR/CACNG4/PRKCG,18
GO:0097120,receptor localization to synapse,13/1059,56/18903,9.874605293254018e-6,4.924335993211626e-4,4.3918632580203676e-4,PRKCZ/CPLX1/LGI1/GRIP1/ANKS1B/SHISA6/CACNG4/NETO1/CACNG7/CACNG8/SNAP25/CACNG2/GPC4,13
GO:0046928,regulation of neurotransmitter secretion,17/1059,91/18903,1.0451062546872086e-5,5.159689579390749e-4,4.601767856164835e-4,RIMS3/SYT11/CACNB4/WNT7A/PFN2/CPLX1/CPLX2/CNR1/STX1A/ADRA1A/APBA1/CACNB2/ASIC1/PRKCG/CASK/SYN1/SYP,17
GO:0099054,presynapse assembly,12/1059,49/18903,1.2038635844272768e-5,5.884628233977689e-4,5.248318263323917e-4,WNT7A/BSN/SLITRK3/LRRTM3/CNTN5/SLITRK1/SLITRK6/LRFN5/CBLN2/GPC4/SLITRK4/SLITRK2,12
GO:0007158,neuron cell-cell adhesion,7/1059,16/18903,1.2424026767908826e-5,6.01347256403587e-4,5.363230543876432e-4,ASTN1/NRXN1/CNTN4/ASTN2/NRXN3/CDK5R1/NCAM2,7
GO:1903779,regulation of cardiac conduction,9/1059,28/18903,1.3778269422395585e-5,6.604205450326893e-4,5.890086969226442e-4,ATP2B4/RYR2/SLC8A1/ATP2B2/CORIN/ANK2/SLC8A3/SLC8A2/ATP2B3,9
GO:0006814,sodium ion transport,32/1059,255/18903,1.6595774051549893e-5,7.87820543197133e-4,7.026328224456803e-4,SLC6A17/HCN3/ATP1A2/ATP1B1/ATP2B4/SLC8A1/SLC4A5/SLC9A2/SLC20A1/SCN3A/SCN2A/STK39/SLC6A1/FGF12/SLC4A4/HCN1/NKAIN2/HECW1/SCN3B/ASIC1/SCN8A/NOS1/FGF14/SLC8A3/ASIC2/CACNA1G/NEDD4L/NETO1/ATP1A3/SLC8A2/SLC24A3/SLC9A6,32
GO:0021954,central nervous system neuron development,16/1059,85/18903,1.7098908434006318e-5,8.03974389892278e-4,7.170399396435933e-4,DRAXIN/AGBL4/CNTN2/MAP2/EPHA4/DCLK2/NPY/SEMA3E/PLXNA4/EPHB6/ASCL1/DCLK1/MAPT/ADARB1/ARX/HPRT1,16
GO:0070252,actin-mediated cell contraction,18/1059,104/18903,1.7425546574820353e-5,8.103096283267482e-4,7.226901432343929e-4,KCND3/ATP1A2/RYR2/KCNJ3/FGF12/ANK2/SGCD/KCNH2/CACNB2/SHTN1/SCN3B/CACNA1C/KCNA5/FRMD6/JUP/CACNA1G/DSC2/NEDD4L,18
GO:0030048,actin filament-based movement,21/1059,134/18903,1.756190606258093e-5,8.103096283267482e-4,7.226901432343929e-4,KCND3/ATP1A2/RYR2/KCNJ3/WIPF1/MYO1B/FGF12/ANK2/SGCD/WIPF3/KCNH2/CACNB2/SHTN1/SCN3B/CACNA1C/KCNA5/FRMD6/JUP/CACNA1G/DSC2/NEDD4L,21
GO:0016049,cell growth,51/1059,493/18903,1.7968006364823234e-5,8.213708094734472e-4,7.325552692403079e-4,PRKCZ/DRAXIN/SEMA6C/TRIM46/RGS2/SYT2/GNG4/MAP2/SH3BP4/TMEM108/SEMA5A/FSTL4/CDHR2/HSPA1A/EGFR/AUTS2/SEMA3E/PLXNA4/ADRA1A/PTK2B/RIMS2/SMARCA2/IGFBPL1/TNC/TRIM32/OLFM1/NRG3/LGI1/SHTN1/NANOS1/PTPRJ/SOCS2/DCLK1/AKAP6/SEMA6D/ISLR2/ST8SIA2/SYT17/RND2/MAPT/NEDD4L/CDKN2D/UNC13A/CACNG7/PAK5/PRMT2/KLHL22/SLC9A6/FHL1/L1CAM/GDI1,51
GO:0086005,ventricular cardiac muscle cell action potential,10/1059,36/18903,1.948326367851603e-5,8.824667227599416e-4,7.870448282687837e-4,KCND3/RYR2/KCNJ3/ANK2/KCNH2/SCN3B/CACNA1C/JUP/DSC2/NEDD4L,10
GO:0098815,modulation of excitatory postsynaptic potential,11/1059,44/18903,2.2481312979477544e-5,0.0010069831310873228,8.980971690326048e-4,PRKCZ/NRXN1/WNT7A/TMEM108/STX1A/PTK2B/RIMS2/SLC8A3/CELF4/NETO1/SLC8A2,11
GO:0051480,regulation of cytosolic calcium ion concentration,12/1059,52/18903,2.304822641540763e-5,0.0010069831310873228,8.980971690326048e-4,ATP2B4/RYR2/SLC8A1/ATP2B2/GRIA1/SCGN/GRM1/ADCY8/TRPC4/CALB2/SLC8A2/ATP2B3,12
GO:0086009,membrane repolarization,12/1059,52/18903,2.304822641540763e-5,0.0010069831310873228,8.980971690326048e-4,KCND3/ATP1A2/ATP1B1/KCNJ3/KCNH7/ANK2/KCNH2/KCNIP2/KCNA5/CACNB3/AKAP6/NEDD4L,12
GO:0099172,presynapse organization,12/1059,52/18903,2.304822641540763e-5,0.0010069831310873228,8.980971690326048e-4,WNT7A/BSN/SLITRK3/LRRTM3/CNTN5/SLITRK1/SLITRK6/LRFN5/CBLN2/GPC4/SLITRK4/SLITRK2,12
GO:0098900,regulation of action potential,13/1059,61/18903,2.643727059174718e-5,0.00114491934132856,0.0010211182168539104,HCN3/RYR2/FGF12/ANK2/HCN1/CNR1/ADRA1A/CACNA1C/CACNB3/JUP/DSC2/SLC8A2/CXADR,13
GO:0007605,sensory perception of sound,23/1059,159/18903,2.7027369799860486e-5,0.0011602967365383584,0.0010348328409411113,MYO3B/PGAP1/GRM7/LHFPL4/ATP2B2/GABRB2/RIPOR2/EYA4/LHFPL3/MYO3A/PCDH15/CNTN5/COL2A1/SRRM4/SLITRK6/COCH/GABRA5/HOMER2/SPNS2/ASIC2/CDKN2D/TMC2/POU3F4,23
GO:0006941,striated muscle contraction,25/1059,181/18903,2.745498856687637e-5,0.0011684937806436951,0.0010421435315357882,KCND3/ATP1A2/ATP1B1/RGS2/RYR2/SLC8A1/KCNJ3/FGF12/ANK2/PDE5A/SGCD/KCNH2/ADRA1A/CACNB2/SCN3B/CACNA1C/KCNA5/NOS1/SLC8A3/CHGA/JUP/CACNA1G/DSC2/NEDD4L/PPP1R13L,25
GO:0048813,dendrite morphogenesis,21/1059,140/18903,3.4497019138841884e-5,0.0014556562691321571,0.0012982548903083726,ELAVL4/DNM3/CTNNA2/KLF7/MAP2/EPHA4/WNT7A/TNIK/PHACTR1/HECW1/LZTS1/DCLK1/PARP6/SARM1/CDK5R1/SRCIN1/NEDD4L/SULT4A1/MAPK8IP2/PAK3/HPRT1,21
