ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0044772,mitotic cell cycle phase transition,23/442,473/18903,8.127786420508338e-4,0.032841337005366504,0.030167277448926236,RHOU/CALM2/HECW2/RPL24/RAD50/DUSP1/ID4/EIF4EBP1/RPS6/CDC26/STOX1/TAF10/CCND1/PHB2/RPS27L/RPL26/RAD51C/ANAPC11/BCL2/CDC34/NOP53/BID/CDK16,23
GO:0021953,central nervous system neuron differentiation,12/442,174/18903,8.295717054559456e-4,0.033174315932614565,0.03047314403655318,NHLH2/DISC1/EMX1/NR4A2/TBR1/EOMES/FEZF2/HES1/SLIT2/ID4/LHX5/LHX1,12
GO:0019693,ribose phosphate metabolic process,23/442,475/18903,8.600877045148651e-4,0.0338633900779709,0.031106111291280037,ATP5IF1/NDUFS5/XDH/ATP5MC3/ADCY2/HINT1/NDUFA2/STOML2/RFK/UQCC3/ARL2/GAPDH/ATP5MC2/RAN/PKM/NME4/NME3/NDUFB10/PIPOX/NME2/NDUFA7/TSPO/ACOT9,23
GO:1903051,negative regulation of proteolysis involved in protein catabolic process,7/442,66/18903,8.642628558182829e-4,0.0338633900779709,0.031106111291280037,RPL11/RPL5/RPS7/TAF9/SVIP/UBXN1/NOP53,7
GO:0006163,purine nucleotide metabolic process,23/442,476/18903,8.846243064192605e-4,0.034314576846003114,0.031520560812938914,ATP5IF1/NDUFS5/XDH/ATP5MC3/ADCY2/HINT1/NDUFA2/STOML2/UQCC3/ARL2/GAPDH/ATP5MC2/RAN/NUDT15/PKM/NME4/NME3/NDUFB10/PIPOX/NME2/NDUFA7/TSPO/ACOT9,23
GO:0009150,purine ribonucleotide metabolic process,22/442,447/18903,8.965741844456868e-4,0.03443377486598831,0.03163005330222668,ATP5IF1/NDUFS5/XDH/ATP5MC3/ADCY2/HINT1/NDUFA2/STOML2/UQCC3/ARL2/GAPDH/ATP5MC2/RAN/PKM/NME4/NME3/NDUFB10/PIPOX/NME2/NDUFA7/TSPO/ACOT9,22
GO:0000375,"RNA splicing, via transesterification reactions",18/442,333/18903,9.065621079143561e-4,0.03447602369215478,0.03166886207729717,PPIE/MAGOH/PPIL3/NCL/NPM1/SNRPC/PABPC1/PSIP1/HNRNPF/CWC15/ZCRB1/HNRNPA1/SNRPF/C1QBP/LSM7/LSM4/SNRPB/RBM38,18
GO:0022900,electron transport chain,12/442,176/18903,9.168021994059914e-4,0.03452694884947418,0.031715640725490865,NDUFS5/COA6/ADH5/NDUFA2/CHCHD2/UQCC3/DNAJC15/NDUFB10/CYBA/NDUFA7/BID/UQCR10,12
GO:0051204,protein insertion into mitochondrial membrane,5/442,33/18903,9.447277019666734e-4,0.034948601920966986,0.0321029612902059,TOMM6/TOMM5/TIMM13/PDCD5/BAX,5
GO:0051205,protein insertion into membrane,7/442,67/18903,9.460178400880467e-4,0.034948601920966986,0.0321029612902059,TOMM6/EMC2/TOMM5/EMC9/TIMM13/PDCD5/BAX,7
GO:0001892,embryonic placenta development,8/442,87/18903,9.765248407131268e-4,0.03573528167100206,0.032825586750883165,EOMES/HES1/LEF1/RSPO3/TAF10/SPINT2/WNT7B/CITED1,8
GO:0051882,mitochondrial depolarization,4/442,20/18903,0.0010611844171356268,0.038470414524010246,0.03533801526811703,ATP5IF1/RACK1/BCL2/TSPO,4
GO:0006405,RNA export from nucleus,8/442,90/18903,0.0012192254605629617,0.04379051445855304,0.04022493356730629,MAGOH/SSB/THOC7/NPM1/HNRNPA1/RAN/THOC6/NUP62,8
GO:2000116,regulation of cysteine-type endopeptidase activity,14/442,235/18903,0.0013288155493690018,0.04728876620185649,0.04343834509525901,XDH/HSPD1/HSPE1/PDCD6/RACK1/MTCH1/CCN2/MGMT/RPS3/RPS27L/PDCD5/BAX/BCL2L12/BID,14
GO:0006228,UTP biosynthetic process,3/442,10/18903,0.001348126352618237,0.04753983747096492,0.04366897324031323,NME4/NME3/NME2,3
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,10/442,136/18903,0.001366545645728471,0.047755230268294944,0.04386682798284376,ATP5IF1/TRIM67/DISC1/SUMO1/RACK1/CTSC/PSMC1/STUB1/SUMO2/NOP53,10
