ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0090263,positive regulation of canonical Wnt signaling pathway,10/451,108/18903,2.6049236822308383e-4,0.011165146293306434,0.0100171421330131,RNF220/WLS/ZEB2/FGF2/SFRP2/RSPO3/ILK/CDH3/TBL1X/GPC3,10
GO:0045664,regulation of neuron differentiation,14/451,196/18903,2.694935466818444e-4,0.011429363153485802,0.010254192125268187,CASZ1/PROX1/NEUROD1/FEZF2/FGF2/SFRP2/NEUROG1/GLI3/FEZF1/FGFR1/PAX6/NOTCH3/ZNF536/SOX3,14
GO:0001503,ossification,23/451,429/18903,2.783613421994601e-4,0.01168247758043359,0.010481281240273532,ATRAID/SP3/ACVR2B/FGFR3/LEF1/FGF2/SFRP2/ANKH/CLIC1/CCN2/GLI3/FZD1/PTN/STC1/MMP16/ILK/ZBTB16/CBFB/RPS15/JUNB/JUND/WNT7B/GPC3,23
GO:0072006,nephron development,12/451,152/18903,2.940177871473436e-4,0.012212347055841725,0.0109566693550079,KIF26B/STAT1/ERBB4/ENPEP/FGF2/VEGFA/GLI3/ILK/LHX1/NOTCH3/WNT7B/GPC3,12
GO:0048863,stem cell differentiation,16/451,248/18903,3.216797245036484e-4,0.013224975612502035,0.011865179097159277,HDAC1/DMRTA2/RPS7/ERBB4/EOMES/FGF2/SFRP2/SEMA6A/SEMA3E/SEMA3D/FZD1/PTN/SOX6/CHD4/SOX5/TEAD2,16
GO:0001843,neural tube closure,9/451,92/18903,3.488864140299609e-4,0.01419861981946174,0.012738712873778691,RPS7/IFT57/SFRP2/FZD1/FZD6/LHX2/TEAD2/CECR2/CELSR1,9
GO:0042733,embryonic digit morphogenesis,7/451,56/18903,3.5499798878651546e-4,0.014302868968208707,0.012832243089398888,HDAC1/BCL2L11/SFRP2/GLI3/FZD6/ZBTB16/TMEM107,7
GO:0001736,establishment of planar polarity,8/451,74/18903,3.7493080103210804e-4,0.014796665438392075,0.013275267237642458,ROR1/ERBB4/SFRP2/RSPO3/FZD1/FZD6/CELSR1/GPC3,8
GO:0007164,establishment of tissue polarity,8/451,74/18903,3.7493080103210804e-4,0.014796665438392075,0.013275267237642458,ROR1/ERBB4/SFRP2/RSPO3/FZD1/FZD6/CELSR1/GPC3,8
GO:0060606,tube closure,9/451,93/18903,3.7827166546398205e-4,0.014796665438392075,0.013275267237642458,RPS7/IFT57/SFRP2/FZD1/FZD6/LHX2/TEAD2/CECR2/CELSR1,9
GO:0090175,regulation of establishment of planar polarity,7/451,57/18903,3.9650717069962494e-4,0.015360840295661432,0.013781433443142834,ROR1/SFRP2/RSPO3/FZD1/FZD6/CELSR1/GPC3,7
GO:0048732,gland development,23/451,441/18903,4.105481804440223e-4,0.01575332018103777,0.014133558412478923,WLS/PROX1/BCL2L11/SP3/ERBB4/LEF1/FGF2/PAM/VEGFA/POU3F2/GLI3/PTN/MGMT/PAX6/CCND1/CADM1/SRSF5/CYP19A1/SLC9A3R1/TSPO/WNT7B/MSN/SOX3,23
GO:0048638,regulation of developmental growth,19/451,332/18903,4.205690533067333e-4,0.01598559165823423,0.014341947656954542,BARHL2/CRABP2/PROX1/DISC1/BCL2L11/CXCR4/ERBB4/FGFR3/FGF2/EFNA5/SEMA6A/VEGFA/POU3F2/SEMA3E/SEMA3D/CHD7/SLIT1/YBX3/SYT17,19
GO:0072080,nephron tubule development,9/451,96/18903,4.789076032299521e-4,0.01790061252031361,0.016060065419068844,KIF26B/STAT1/FGF2/VEGFA/GLI3/ILK/LHX1/WNT7B/GPC3,9
GO:0030879,mammary gland development,11/451,138/18903,4.7983771461749066e-4,0.01790061252031361,0.016060065419068844,BCL2L11/ERBB4/LEF1/FGF2/PAM/VEGFA/GLI3/MGMT/CCND1/CYP19A1/WNT7B,11
GO:0072088,nephron epithelium morphogenesis,8/451,77/18903,4.919430638056592e-4,0.018183840404339457,0.016314171715196852,KIF26B/STAT1/FGF2/VEGFA/GLI3/ILK/LHX1/GPC3,8
GO:0072175,epithelial tube formation,11/451,139/18903,5.101446761254895e-4,0.01868520818281452,0.016763988687224222,PROX1/RPS7/IFT57/FGF2/SFRP2/FZD1/FZD6/LHX2/TEAD2/CECR2/CELSR1,11
GO:0014020,primary neural tube formation,9/451,98/18903,5.574802909499065e-4,0.02023502785799255,0.018154455373371067,RPS7/IFT57/SFRP2/FZD1/FZD6/LHX2/TEAD2/CECR2/CELSR1,9
GO:0003407,neural retina development,8/451,79/18903,5.852134692744652e-4,0.02105200953309661,0.01888743471323791,BARHL2/NEUROD1/USP45/NTRK2/CRB2/NEUROD4/LHX1/SLC17A7,8
GO:0061326,renal tubule development,9/451,99/18903,6.005538898109074e-4,0.021412669221665008,0.01921101124928418,KIF26B/STAT1/FGF2/VEGFA/GLI3/ILK/LHX1/WNT7B/GPC3,9
GO:0006165,nucleoside diphosphate phosphorylation,9/451,100/18903,6.463126977371388e-4,0.02267416633946847,0.02034280080201036,ENO1/PGM1/AK4/AK5/HDAC4/GAPDH/TPI1/NME3/PGK1,9
GO:0045446,endothelial cell differentiation,10/451,121/18903,6.471901536457866e-4,0.02267416633946847,0.02034280080201036,PROX1/CXCR4/ACVR2B/VEGFA/FZD1/STC1/BTG1/TJP1/NR2F2/MSN,10
GO:0048639,positive regulation of developmental growth,12/451,168/18903,7.256632310544259e-4,0.025182988521910064,0.022593665029650604,CRABP2/PROX1/DISC1/CXCR4/ERBB4/FGF2/EFNA5/VEGFA/POU3F2/CHD7/YBX3/SYT17,12
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,7/451,63/18903,7.340755475277654e-4,0.025182988521910064,0.022593665029650604,RPS7/BCL2L11/PRKRA/DDIT3/EIF5A/SEPTIN4/SLC9A3R1,7
GO:0046939,nucleotide phosphorylation,9/451,102/18903,7.463879780888382e-4,0.025182988521910064,0.022593665029650604,ENO1/PGM1/AK4/AK5/HDAC4/GAPDH/TPI1/NME3/PGK1,9
GO:0030540,female genitalia development,4/451,18/18903,7.500517802504858e-4,0.025182988521910064,0.022593665029650604,CHD7/CYP19A1/LHX1/AXL,4
GO:0097094,craniofacial suture morphogenesis,4/451,18/18903,7.500517802504858e-4,0.025182988521910064,0.022593665029650604,NEUROG1/GLI3/MMP16/TMEM107,4
GO:0042471,ear morphogenesis,10/451,124/18903,7.836270153321846e-4,0.026092836733664228,0.02340996233710937,PROX1/OTX1/PRKRA/LRIG1/NEUROG1/SOBP/CHD7/FZD6/CDH23/SLC9A3R1,10
GO:0042472,inner ear morphogenesis,9/451,103/18903,8.009642044762462e-4,0.026451514588809802,0.02373176081252312,PROX1/OTX1/LRIG1/NEUROG1/SOBP/CHD7/FZD6/CDH23/SLC9A3R1,9
GO:0021516,dorsal spinal cord development,4/451,19/18903,9.322857439637194e-4,0.030538042783982325,0.02739811078109896,PROX1/MDGA1/LHX5/LHX1,4
GO:0042490,mechanoreceptor differentiation,7/451,66/18903,9.719925115043655e-4,0.03132926263080871,0.02810797713268203,SLC4A7/FGF2/NTRK2/CDH23/SLC9A3R1/CECR2/IFT27,7
GO:0060675,ureteric bud morphogenesis,7/451,66/18903,9.719925115043655e-4,0.03132926263080871,0.02810797713268203,KIF26B/FGF2/VEGFA/GLI3/ILK/LHX1/GPC3,7
GO:0001841,neural tube formation,9/451,106/18903,9.84479114651454e-4,0.03147989168992626,0.028243118460426847,RPS7/IFT57/SFRP2/FZD1/FZD6/LHX2/TEAD2/CECR2/CELSR1,9
GO:0021772,olfactory bulb development,5/451,33/18903,0.0010337883320348628,0.03254010304506611,0.02919431852144506,ERBB4/EOMES/FEZF1/CHD7/LHX2,5
GO:0048841,regulation of axon extension involved in axon guidance,5/451,33/18903,0.0010337883320348628,0.03254010304506611,0.02919431852144506,SEMA6A/VEGFA/SEMA3E/SEMA3D/SLIT1,5
GO:0060840,artery development,9/451,107/18903,0.0010527197891950358,0.03270888469426779,0.029345745983753467,PROX1/ACVR2B/ADAMTS9/ADAMTS6/VEGFA/GLI3/CHD7/DDIT3/NOTCH3,9
GO:2000027,regulation of animal organ morphogenesis,10/451,129/18903,0.0010631229621752712,0.03270888469426779,0.029345745983753467,ROR1/FGF2/SFRP2/VEGFA/RSPO3/FZD1/FZD6/LHX1/CELSR1/GPC3,10
GO:0072171,mesonephric tubule morphogenesis,7/451,67/18903,0.0010635055584385903,0.03270888469426779,0.029345745983753467,KIF26B/FGF2/VEGFA/GLI3/ILK/LHX1/GPC3,7
GO:0001892,embryonic placenta development,8/451,87/18903,0.0011111425704759953,0.033630861174226,0.030172924526731745,SP3/EOMES/LEF1/RSPO3/ZFP36L1/NR2F2/JUNB/WNT7B,8
GO:0061387,regulation of extent of cell growth,9/451,108/18903,0.001124740463828846,0.033630861174226,0.030172924526731745,BARHL2/CRABP2/DISC1/EFNA5/SEMA6A/VEGFA/SEMA3E/SEMA3D/SLIT1,9
GO:0032332,positive regulation of chondrocyte differentiation,4/451,20/18903,0.0011435661406971858,0.033630861174226,0.030172924526731745,GLI3/SOX6/ZBTB16/SOX5,4
GO:0055062,phosphate ion homeostasis,4/451,20/18903,0.0011435661406971858,0.033630861174226,0.030172924526731745,ANKH/SLC17A6/SLC9A3R1/SLC17A7,4
GO:0072506,trivalent inorganic anion homeostasis,4/451,20/18903,0.0011435661406971858,0.033630861174226,0.030172924526731745,ANKH/SLC17A6/SLC9A3R1/SLC17A7,4
GO:2000678,negative regulation of transcription regulatory region DNA binding,4/451,20/18903,0.0011435661406971858,0.033630861174226,0.030172924526731745,ZNF593/SRI/LHX2/DDIT3,4
GO:0048705,skeletal system morphogenesis,14/451,227/18903,0.0011560088187010215,0.03375043138077113,0.030280200483747584,PAPPA2/PRKRA/ACVR2B/FGFR3/NEUROG1/CCN2/GLI3/STC1/FGFR1/MMP16/SOX6/SOX5/TMEM107/LHX1,14
GO:0050920,regulation of chemotaxis,14/451,230/18903,0.0013098847023882572,0.03787166445684291,0.033977686965499757,CXCR4/TBR1/FEZF2/FGF2/SEMA6A/DUSP1/NEDD9/VEGFA/SEMA3E/SEMA3D/PTN/FGFR1/SLIT1/CYP19A1,14
GO:0050954,sensory perception of mechanical stimulus,12/451,180/18903,0.0013224425291583832,0.03787166445684291,0.033977686965499757,ROR1/CDC14A/CXCR4/LRIG1/SOBP/CHD7/CDH23/CNTN5/DDIT3/SLC9A3R1/MBP/TBL1X,12
GO:0050770,regulation of axonogenesis,11/451,156/18903,0.0013253672594725368,0.03787166445684291,0.033977686965499757,CRABP2/DISC1/EFNA5/SEMA6A/VEGFA/POU3F2/SEMA3E/SEMA3D/NTRK2/SLIT1/MBP,11
GO:0001893,maternal placenta development,5/451,35/18903,0.0013598337554161064,0.03831307832567477,0.034373714509377325,PTN/STC1/NR2F2/TPPP3/JUNB,5
GO:0021988,olfactory lobe development,5/451,35/18903,0.0013598337554161064,0.03831307832567477,0.034373714509377325,ERBB4/EOMES/FEZF1/CHD7/LHX2,5
GO:0021936,regulation of cerebellar granule cell precursor proliferation,3/451,10/18903,0.0014287468123529324,0.03969945453082734,0.03561754303898345,FGF2/LHX5/LHX1,3
GO:0048382,mesendoderm development,3/451,10/18903,0.0014287468123529324,0.03969945453082734,0.03561754303898345,EOMES/ZFP36L1/LHX1,3
GO:0008406,gonad development,14/451,233/18903,0.0014805383237575312,0.040856773331637626,0.03665586592489808,LHX9/BCL2L11/PTX3/SFRP2/FER/SLIT3/VEGFA/IMMP2L/DMRTA1/CCND1/YBX3/CYP19A1/NR2F2/TFAP2C,14
GO:0008361,regulation of cell size,12/451,183/18903,0.0015225684569825026,0.04173080485158165,0.037440029225047716,BARHL2/CRABP2/DISC1/CLCN3/EFNA5/SEMA6A/VEGFA/SEMA3E/SEMA3D/SLIT1/SLC9A3R1/MSN,12
GO:0007605,sensory perception of sound,11/451,159/18903,0.0015446894778936898,0.04205103990833565,0.03772733760374774,ROR1/CDC14A/LRIG1/SOBP/CHD7/CDH23/CNTN5/DDIT3/SLC9A3R1/MBP/TBL1X,11
GO:0046031,ADP metabolic process,8/451,92/18903,0.0015966651154416054,0.04317425335647133,0.038735061861013595,ENO1/PGM1/AK4/AK5/HDAC4/GAPDH/TPI1/PGK1,8
GO:0035567,non-canonical Wnt signaling pathway,7/451,72/18903,0.0016272289768721145,0.043707370318784994,0.03921336355493925,ROR1/SFRP2/RSPO3/FZD1/FZD6/CELSR1/GPC3,7
GO:0031290,retinal ganglion cell axon guidance,4/451,22/18903,0.001662672641821018,0.04407176364405843,0.03954028983388765,RPL24/EFNA5/VEGFA/SLIT1,4
GO:0060713,labyrinthine layer morphogenesis,4/451,22/18903,0.001662672641821018,0.04407176364405843,0.03954028983388765,LEF1/RSPO3/ZFP36L1/WNT7B,4
GO:0060541,respiratory system development,13/451,211/18903,0.0017285842513764275,0.04538389712943514,0.04071750930555585,PROX1/SP3/ACVR2B/LEF1/FGF2/VEGFA/CCN2/GLI3/CHD7/LTA4H/WNT7B/CELSR1/GPC3,13
GO:0050808,synapse organization,21/451,432/18903,0.0017347034395465406,0.04538389712943514,0.04071750930555585,NTNG1/DISC1/ERBB4/LRRN1/TMEM108/PDLIM5/EFNA5/NEDD9/MDGA1/SEMA3E/FZD1/ZDHHC2/NTRK2/SLIT1/CTBP2/CNTN5/CHD4/ACTN1/FLRT3/WNT7B/GRIPAP1,21
GO:0045137,development of primary sexual characteristics,14/451,238/18903,0.0018060527078797948,0.046945718451920596,0.04211874362552948,LHX9/BCL2L11/PTX3/SFRP2/FER/SLIT3/VEGFA/IMMP2L/DMRTA1/CCND1/YBX3/CYP19A1/NR2F2/TFAP2C,14
GO:0009953,dorsal/ventral pattern formation,8/451,94/18903,0.0018324230531101492,0.04732584923705635,0.04245978923333504,RNF220/AIDA/SP8/GLI3/LHX2/PAX6/DDIT3/LHX1,8
GO:0072009,nephron epithelium development,9/451,116/18903,0.0018559904822986974,0.047609745882956606,0.04271449552901282,KIF26B/STAT1/FGF2/VEGFA/GLI3/ILK/LHX1/WNT7B/GPC3,9
GO:0003158,endothelium development,10/451,139/18903,0.001867048858155161,0.047609745882956606,0.04271449552901282,PROX1/CXCR4/ACVR2B/VEGFA/FZD1/STC1/BTG1/TJP1/NR2F2/MSN,10
GO:0010721,negative regulation of cell development,12/451,188/18903,0.0019112664838868885,0.04770262738680228,0.04279782692486815,PROX1/EFNA5/SEMA6A/VEGFA/SEMA3E/SEMA3D/PTN/LHX2/SLIT1/PAX6/MBP/TSPO,12
GO:0061138,morphogenesis of a branching epithelium,12/451,188/18903,0.0019112664838868885,0.04770262738680228,0.04279782692486815,PROX1/LEF1/FGF2/SFRP2/VEGFA/RSPO3/GLI3/SEMA3E/ILK/LHX1/CELSR1/GPC3,12
GO:0021527,spinal cord association neuron differentiation,3/451,11/18903,0.0019298903608956993,0.04770262738680228,0.04279782692486815,MDGA1/LHX5/LHX1,3
GO:0035090,maintenance of apical/basal cell polarity,3/451,11/18903,0.0019298903608956993,0.04770262738680228,0.04279782692486815,CRB2/LHX2/SLC9A3R1,3
GO:0045199,maintenance of epithelial cell apical/basal polarity,3/451,11/18903,0.0019298903608956993,0.04770262738680228,0.04279782692486815,CRB2/LHX2/SLC9A3R1,3
