ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0051962,positive regulation of nervous system development,25/702,279/18903,4.678185225103583e-5,0.0029818105454748117,0.0027186665149820663,EPHB2/MACF1/PLXNA2/NRXN1/BMPR2/EPHB1/GSX2/LRRN3/PTN/NTRK2/LRRTM3/NEURL1/SHTN1/ASCL1/SLITRK1/HIF1A/NUMB/FLRT2/PARP6/ISLR2/NTN1/MAPT/SYNJ1/DSCAM/L1CAM,25
GO:0051650,establishment of vesicle localization,20/702,197/18903,4.706726294546724e-5,0.0029818105454748117,0.0027186665149820663,TRIM46/SYT11/KIFAP3/MAP2/CUL3/CLASP2/PDCD6IP/EXOC1/TRAPPC13/DYNC1I1/DNM1/GBF1/KIF5A/PPFIA2/BICDL1/AP3B2/TANC2/RAB3A/SYNJ1/TRAPPC10,20
GO:2001257,regulation of cation channel activity,20/702,197/18903,4.706726294546724e-5,0.0029818105454748117,0.0027186665149820663,EPHB2/HCN3/KCNK3/FGF12/PPP3CA/ANK2/PDE4D/JPH1/ANK3/CAPN1/KCNC2/JPH4/AKAP6/RASGRF1/CACNG4/CACNG7/CACNG8/APP/IFNGR2/CACNG2,20
GO:0072583,clathrin-dependent endocytosis,9/702,47/18903,4.903073294933884e-5,0.0030630588445295292,0.002792744672085148,DNAJC6/SGIP1/AAK1/PIK3CB/BMP2K/LMBRD1/GPR107/SCYL2/ITSN1,9
GO:0032412,regulation of ion transmembrane transporter activity,25/702,281/18903,5.2589200718092315e-5,0.0032403592442462907,0.0029543983561310405,EPHB2/HCN3/KCNK3/STK39/FGF12/PPP3CA/ANK2/PDE4D/RIPK1/JPH1/ANK3/CAPN1/SCN3B/KCNC2/JPH4/AKAP6/RASGRF1/CACNG4/NEDD4L/FXYD7/CACNG7/CACNG8/APP/IFNGR2/CACNG2,25
GO:0010970,transport along microtubule,18/702,168/18903,5.50877142809899e-5,0.003348439713998548,0.0030529407516178757,TRIM46/KIFAP3/ARL8A/MAP2/DST/DYNC1I1/APBA1/ARHGAP21/DLG2/DYNC2H1/BICD1/KIF5A/BICDL1/HIF1A/AP3B2/MAPK8IP3/MAPT/APP,18
GO:0007528,neuromuscular junction development,9/702,48/18903,5.83787053407764e-5,0.0035011655549708302,0.003192188575546174,PDZRN3/TNC/ANK3/MYCBP2/UNC13C/UNC13A/APP/CACNG2/ZC4H2,9
GO:0045773,positive regulation of axon extension,8/702,38/18903,6.325808550003229e-5,0.0037438798497255953,0.003413483394849388,MACF1/BMPR2/SHTN1/ISLR2/NTN1/MAPT/DSCAM/L1CAM,8
GO:0007266,Rho protein signal transduction,16/702,140/18903,6.508266923756363e-5,0.003801842158838457,0.0034663305447648384,PDPN/ARHGEF2/ARHGEF11/ABL2/RHOB/CUL3/ARAP3/RIPOR2/PRAG1/ABCA1/SHTN1/ARRB1/ARHGAP5/RASGRF1/NTN1/OPHN1,16
GO:1904062,regulation of cation transmembrane transport,31/702,394/18903,7.451577699720783e-5,0.004297076473505651,0.003917860555750631,EPHB2/HCN3/ATP2B4/RGS7/KCNK3/STK39/FGF12/KCNIP4/PPP3CA/ANK2/PDE4D/JPH1/ANK3/CAPN1/UBASH3B/SCN3B/KCNC2/P2RX4/JPH4/PRKD1/AKAP6/RASGRF1/CACNG4/NEDD4L/FXYD7/GRIN2D/CACNG7/CACNG8/APP/IFNGR2/CACNG2,31
GO:1901888,regulation of cell junction assembly,20/702,204/18903,7.693960619982697e-5,0.0043806879580610344,0.003994093347828459,EPHB2/MACF1/NRXN1/SETD5/LHFPL4/CLASP2/EPHA3/EPHB1/RAPGEF2/LRRN3/NTRK2/LRRTM3/PTPRJ/MYCBP2/SLITRK1/LRFN5/FLRT2/NTN1/DAPK3/APP,20
GO:0030534,adult behavior,16/702,143/18903,8.40484771416206e-5,0.004725625627287618,0.004308590354523078,ALK/NRXN1/FGF12/RNF180/NPY/PBX3/CEND1/SLC1A2/SLITRK1/ZFHX2/NRXN3/ABAT/SEZ6/GRIN2D/APP/CSTB,16
GO:0007413,axonal fasciculation,6/702,21/18903,8.637446046290688e-5,0.004737955160514087,0.004319831809544098,EPHB2/CNTN4/EPHA3/CNR1/CDK5R1/NCAM2,6
GO:0106030,neuron projection fasciculation,6/702,21/18903,8.637446046290688e-5,0.004737955160514087,0.004319831809544098,EPHB2/CNTN4/EPHA3/CNR1/CDK5R1/NCAM2,6
GO:0048880,sensory system development,31/702,398/18903,8.972310515319408e-5,0.004862343698542976,0.004433243090384833,EPHB2/NOTCH2/ATF6/PBX1/CRB1/KDM5B/ATP2B4/MEIS1/SLC4A5/DLX1/DLX2/BMPR2/ATP2B2/EPHB1/TENT2/SEMA3A/RORB/NTRK2/PBX3/VAX1/HIF1A/MAX/SMOC1/MEIS2/SCAPER/CELF4/MEIS3/HMGN1/DSCAM/PKNOX1/DCX,31
GO:0022898,regulation of transmembrane transporter activity,25/702,291/18903,9.25132518881384e-5,0.004928610476360189,0.004493661841730663,EPHB2/HCN3/KCNK3/STK39/FGF12/PPP3CA/ANK2/PDE4D/RIPK1/JPH1/ANK3/CAPN1/SCN3B/KCNC2/JPH4/AKAP6/RASGRF1/CACNG4/NEDD4L/FXYD7/CACNG7/CACNG8/APP/IFNGR2/CACNG2,25
GO:0010469,regulation of signaling receptor activity,18/702,175/18903,9.383386464586e-5,0.004928610476360189,0.004493661841730663,EPHB2/DLGAP3/ADORA1/PDE4D/DLGAP2/JAK2/NEURL1/CAPN1/BICD1/HIF1A/RASGRF1/CACNG4/CACNG7/CACNG8/APP/IFNGR2/CACNG2/NPTXR,18
GO:0016049,cell growth,36/702,493/18903,9.423310381657986e-5,0.004928610476360189,0.004493661841730663,MACF1/TRIM46/ARHGEF11/GNG4/BMPR2/RAPH1/MAP2/SEMA5B/SPOCK1/CPNE5/SEMA3C/SEMA3A/DPYSL2/SMARCA2/TNC/SHTN1/PTPRJ/DIP2B/DCLK1/AKAP6/MAP2K5/ISLR2/NTN1/MAPT/SPAG9/MEX3C/NEDD4L/CDKN2D/UNC13A/CACNG7/PAK5/APP/DSCAM/PRMT2/SLC9A6/L1CAM,36
GO:0031644,regulation of nervous system process,16/702,145/18903,9.923751843504274e-5,0.005130693769204853,0.004677911334820648,DLGAP3/ADORA1/LPIN1/NRXN1/SLC25A12/FGF12/VIP/DLGAP2/ZFHX2/ABAT/CACNG4/CELF4/SLC8A2/GRIN2D/APP/NPTXR,16
GO:0030705,cytoskeleton-dependent intracellular transport,20/702,208/18903,1.0069915548808277e-4,0.00514710001574314,0.004692869734229312,TRIM46/KIFAP3/ARL8A/MAP2/DST/DYNC1I1/APBA1/ARHGAP21/DLG2/DYNC2H1/BICD1/KIF5A/PPFIA2/BICDL1/HIF1A/AP3B2/MAPK8IP3/MAPT/TANC2/APP,20
GO:0001508,action potential,16/702,146/18903,1.076952549737497e-4,0.005394879338749975,0.004918782594315579,KCND3/HCN3/KCNH7/SCN3A/FGF12/ANK2/CNR1/NTRK2/ANK3/SCN3B/KCNC2/P2RX4/AKAP6/CACNA1G/NEDD4L/SLC8A2,16
GO:0019226,transmission of nerve impulse,11/702,76/18903,1.0891190250740194e-4,0.005394879338749975,0.004918782594315579,SCN3A/FGF12/NTRK2/ANK3/JAM3/P2RX4/CACNA1G/CACNG4/CACNG7/CACNG8/CACNG2,11
GO:0046578,regulation of Ras protein signal transduction,19/702,193/18903,1.0914495772037521e-4,0.005394879338749975,0.004918782594315579,EPHB2/NOTCH2/ARHGEF2/ABL2/CUL3/PIK3CB/PSD2/ARAP3/RIPOR2/PRAG1/PSD3/ARFGEF1/DENND4C/ABCA1/RALGPS1/GBF1/ARRB1/RASGRF1/OPHN1,19
GO:0050773,regulation of dendrite development,13/702,103/18903,1.129874284998663e-4,0.005515300821826418,0.005028576911805416,EPHB2/CAMSAP2/MARK1/ALK/TNIK/PPP3CA/RAPGEF2/PTN/CAMK1D/PARP6/SARM1/SEZ6/NEDD4L,13
GO:0031114,regulation of microtubule depolymerization,7/702,31/18903,1.1403356523562845e-4,0.005515300821826418,0.005028576911805416,ARHGEF2/CAMSAP2/CLASP2/STMN2/NAV3/TTBK2/BMERB1,7
GO:0098930,axonal transport,10/702,64/18903,1.1560157262969089e-4,0.005531658230727124,0.0050434907834857315,TRIM46/ARL8A/MAP2/DST/DLG2/KIF5A/HIF1A/AP3B2/MAPK8IP3/MAPT,10
GO:0006836,neurotransmitter transport,20/702,212/18903,1.3073469986305087e-4,0.006186463612761327,0.005640509755287294,SYT11/NRXN1/SLC6A1/SYN2/CPLX1/CAMK2A/CNR1/APBA1/SLC1A2/UNC13C/UNC13A/RAB3A/GRIK5/SYT5/BRSK1/SLC32A1/RIMS4/SYNJ1/CASK/SYN1,20
GO:0001654,eye development,30/702,388/18903,1.3203657332705367e-4,0.006186463612761327,0.005640509755287294,EPHB2/NOTCH2/ATF6/PBX1/CRB1/KDM5B/ATP2B4/MEIS1/SLC4A5/DLX1/DLX2/BMPR2/ATP2B2/EPHB1/TENT2/RORB/NTRK2/PBX3/VAX1/HIF1A/MAX/SMOC1/MEIS2/SCAPER/CELF4/MEIS3/HMGN1/DSCAM/PKNOX1/DCX,30
GO:0050772,positive regulation of axonogenesis,11/702,78/18903,1.3832024725391582e-4,0.006414066723176426,0.005848026948467239,MACF1/PLXNA2/BMPR2/NTRK2/SHTN1/SLITRK1/ISLR2/NTN1/MAPT/DSCAM/L1CAM,11
GO:0031113,regulation of microtubule polymerization,9/702,54/18903,1.5177886223249933e-4,0.006966340023691653,0.006351562269149489,PDE4DIP/CAMSAP2/MAP2/STMN2/NAV3/SLAIN1/CDK5R1/MAPT/DYRK1A,9
GO:0150063,visual system development,30/702,392/18903,1.5807365389805447e-4,0.007181972679125747,0.006548165396989051,EPHB2/NOTCH2/ATF6/PBX1/CRB1/KDM5B/ATP2B4/MEIS1/SLC4A5/DLX1/DLX2/BMPR2/ATP2B2/EPHB1/TENT2/RORB/NTRK2/PBX3/VAX1/HIF1A/MAX/SMOC1/MEIS2/SCAPER/CELF4/MEIS3/HMGN1/DSCAM/PKNOX1/DCX,30
GO:0008361,regulation of cell size,18/702,183/18903,1.6592305520950266e-4,0.007463219023323429,0.0068045918220654995,CLCN6/MACF1/TRIM46/AKT3/BMPR2/MAP2/SEMA5B/SEMA3C/SEMA3A/DPYSL2/SHTN1/DIP2B/ARHGAP5/ISLR2/NTN1/MAPT/DSCAM/L1CAM,18
GO:0030902,hindbrain development,16/702,153/18903,1.8664483048452433e-4,0.008312162846726638,0.0075786165666253975,EPHB2/PLXNA2/CTNNA2/EPHB1/GSX2/CEND1/CNTN1/ASCL1/TTBK2/HERC1/ABAT/SEZ6/CDK5R1/MAFB/GART/OPHN1,16
GO:0046847,filopodium assembly,10/702,69/18903,2.1968293525490088e-4,0.009687586693887688,0.008832659605295088,EPHB2/DNM3/GAP43/DPYSL3/RIPOR2/FGD3/NEURL1/FGD4/PPP1R16B/TENM1,10
GO:0032409,regulation of transporter activity,26/702,326/18903,2.2407435150825013e-4,0.009785305175573874,0.008921754455555876,EPHB2/HCN3/KCNK3/STK39/FGF12/PPP3CA/ANK2/PDE4D/NDFIP1/RIPK1/JPH1/ANK3/CAPN1/SCN3B/KCNC2/JPH4/AKAP6/RASGRF1/CACNG4/NEDD4L/FXYD7/CACNG7/CACNG8/APP/IFNGR2/CACNG2,26
GO:0010721,negative regulation of cell development,18/702,188/18903,2.3239161392648466e-4,0.010050937302320461,0.009163944613943159,EPHB2/TRIM46/KIFAP3/DLX1/DLX2/MAP2/SEMA5B/PPP3CA/RAPGEF2/SEMA3C/SEMA3A/PTN/BRINP1/VAX1/SORL1/DIP2B/NTN1/DLL3,18
GO:0010976,positive regulation of neuron projection development,16/702,157/18903,2.51298086156208e-4,0.0107651313479107,0.009815111214682572,EPHB2/ABL2/KIDINS220/ALK/EPHA3/RAPGEF2/ENC1/DPYSL3/CNR1/PTN/TOX/STMN2/NTRK2/CAMK1D/CNTN1/PRKD1,16
GO:2000273,positive regulation of signaling receptor activity,8/702,46/18903,2.597839774494633e-4,0.011023663495921565,0.010050827965671392,EPHB2/ADORA1/JAK2/NEURL1/HIF1A/CACNG4/IFNGR2/CACNG2,8
GO:0018105,peptidyl-serine phosphorylation,25/702,313/18903,2.873176147740881e-4,0.012078080665923816,0.011012193085684676,ATP2B4/MARK1/AKT3/STK39/CAMKV/STK32B/DCLK2/PDE4D/CAMK2A/NSD1/RIPK1/SRPK2/NTRK2/CAMK1D/DCLK1/PRKD1/TTBK2/TERF2IP/CDK5R1/MAST1/BRSK1/APP/MORC3/DYRK1A/TENM1,25
GO:0060041,retina development in camera-type eye,16/702,159/18903,2.9033738756611917e-4,0.012092014530300036,0.01102489729003509,CRB1/ATP2B4/SLC4A5/DLX1/DLX2/BMPR2/ATP2B2/TENT2/RORB/NTRK2/HIF1A/MAX/SCAPER/CELF4/DSCAM/DCX,16
GO:0018209,peptidyl-serine modification,26/702,332/18903,2.977748486275133e-4,0.012176284264786862,0.01110173024165351,ATP2B4/MARK1/AKT3/STK39/CAMKV/STK32B/DCLK2/PDE4D/CAMK2A/NSD1/RIPK1/SRPK2/NTRK2/CAMK1D/DCLK1/PRKD1/TTBK2/TERF2IP/CDK5R1/MGAT5B/MAST1/BRSK1/APP/MORC3/DYRK1A/TENM1,26
GO:0048638,regulation of developmental growth,26/702,332/18903,2.977748486275133e-4,0.012176284264786862,0.01110173024165351,MACF1/TRIM46/BMPR2/MAP2/SEMA5B/CPNE5/SEMA3C/SEMA3A/DPYSL2/IL7/PTCH1/SHTN1/DIP2B/MYCBP2/AKAP6/ISLR2/NTN1/STAT5B/MAPT/SPAG9/NEDD4L/UNC13A/CACNG7/APP/DSCAM/L1CAM,26
GO:1903580,positive regulation of ATP metabolic process,7/702,36/18903,3.0807737269428605e-4,0.01248407227368377,0.011382356036196669,ARNT/SLC25A12/PID1/ZBTB20/PPARGC1A/HIF1A/APP,7
GO:0045664,regulation of neuron differentiation,18/702,196/18903,3.871820939260989e-4,0.015506949728252324,0.01413846531587631,DISP3/ARHGEF2/PBX1/BRINP2/ALK/MEIS1/DLX1/DLX2/CNTN4/DPYSL2/BRINP1/ASCL1/ZFHX2/ZFHX3/CDK5R1/SPAG9/APP/ZC4H2,18
GO:0021895,cerebral cortex neuron differentiation,6/702,27/18903,3.8956987978935366e-4,0.015506949728252324,0.01413846531587631,CHD5/DLX1/DLX2/TOX/ASCL1/OPHN1,6
GO:0015812,gamma-aminobutyric acid transport,5/702,18/18903,3.9869561133002725e-4,0.015730989997916337,0.014342734088105135,SLC6A1/APBA1/TRPC4/ABAT/SLC32A1,5
GO:0072384,organelle transport along microtubule,11/702,88/18903,4.070921574500439e-4,0.01582856704396712,0.014431699984389765,TRIM46/KIFAP3/MAP2/DYNC1I1/ARHGAP21/BICD1/KIF5A/BICDL1/HIF1A/AP3B2/MAPT,11
GO:0050769,positive regulation of neurogenesis,20/702,231/18903,4.083091730435956e-4,0.01582856704396712,0.014431699984389765,EPHB2/MACF1/PLXNA2/BMPR2/GSX2/PTN/NTRK2/NEURL1/SHTN1/ASCL1/SLITRK1/HIF1A/NUMB/PARP6/ISLR2/NTN1/MAPT/SYNJ1/DSCAM/L1CAM,20
GO:0007626,locomotory behavior,18/702,197/18903,4.1172573235752623e-4,0.01582856704396712,0.014431699984389765,ASTN1/ALK/MEIS1/GAD1/FGF12/APBA1/PBX3/CEND1/CNTN1/ABAT/ZFHX3/SEZ6/GRIN2D/PAK5/APP/RCAN1/DSCAM/CSTB,18
GO:0030010,establishment of cell polarity,15/702,150/18903,4.7514099882043276e-4,0.018111730616053444,0.016513374945623608,SNX27/ARHGEF11/ABL2/CRB1/KIF26B/EPHB1/RIPOR2/ARFGEF1/GBF1/SHTN1/JAM3/MYO9A/ANKFN1/BRSK1/OPHN1,15
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,9/702,63/18903,5.019685221303915e-4,0.01897356649195379,0.017299154022291072,DNM3/CPLX1/CTNND1/NUMB/CACNG4/CACNG7/CACNG8/CACNG2/OPHN1,9
GO:2000369,regulation of clathrin-dependent endocytosis,5/702,19/18903,5.246504446263544e-4,0.019665647499411184,0.017930159054949796,DNAJC6/AAK1/PIK3CB/BMP2K/SCYL2,5
GO:0051489,regulation of filopodium assembly,8/702,51/18903,5.385512668623643e-4,0.020019864449148054,0.018253116447984094,EPHB2/DNM3/GAP43/DPYSL3/RIPOR2/NEURL1/PPP1R16B/TENM1,8
GO:0001558,regulation of cell growth,30/702,422/18903,5.505746460040438e-4,0.02029905539119827,0.018507668859635503,MACF1/TRIM46/ARHGEF11/GNG4/BMPR2/MAP2/SEMA5B/SPOCK1/CPNE5/SEMA3C/SEMA3A/DPYSL2/SMARCA2/TNC/SHTN1/PTPRJ/DIP2B/AKAP6/MAP2K5/ISLR2/NTN1/MAPT/SPAG9/NEDD4L/CDKN2D/UNC13A/CACNG7/PAK5/DSCAM/L1CAM,30
GO:0060996,dendritic spine development,11/702,92/18903,5.981038363925973e-4,0.021872122407267502,0.019941913107279073,EPHB2/DNM3/EPHB1/CAMK2A/ASAP1/CPEB3/NEURL1/PPFIA2/CDK5R1/TANC2/DIP2A,11
GO:0048489,synaptic vesicle transport,7/702,40/18903,6.049642050480357e-4,0.021944588663758584,0.020007984234865425,TRIM46/MAP2/DNM1/KIF5A/AP3B2/RAB3A/SYNJ1,7
GO:0006887,exocytosis,27/702,369/18903,6.631362366455395e-4,0.023593923582019623,0.021511765761519377,SYT11/RAPGEF4/SYN2/CLASP2/PDCD6IP/SNX4/CPLX1/EXOC1/RAB3C/CNR1/ARFGEF1/APBA1/SYT16/UNC13C/SCAMP5/CACNA1G/RAB31/UNC13A/RAB3A/GRIK5/SYT5/RIMS4/SYNJ1/ITSN1/MICAL3/CASK/SYN1,27
GO:0036465,synaptic vesicle recycling,10/702,79/18903,6.676088366970682e-4,0.023593923582019623,0.021511765761519377,DNAJC6/VAMP4/DNM3/DNM1/AP3B2/RAB3A/SYT5/SYNJ1/ITSN1/OPHN1,10
GO:0032526,response to retinoic acid,12/702,108/18903,6.712425324921353e-4,0.023593923582019623,0.021511765761519377,BRINP2/ABL2/EPHA3/GDAP1/RORB/PTCH1/ABCA1/BRINP1/ASCL1/CDKN2D/ATP1A3/SYNJ1,12
GO:0070507,regulation of microtubule cytoskeleton organization,15/702,155/18903,6.714144549796602e-4,0.023593923582019623,0.021511765761519377,PDE4DIP/ARHGEF2/CAMSAP2/MAP2/CLASP2/EPHA3/STMN2/BICD1/NAV3/SLAIN1/TTBK2/BMERB1/CDK5R1/MAPT/DYRK1A,15
GO:0035455,response to interferon-alpha,5/702,20/18903,6.783045804381356e-4,0.023651271339618096,0.02156405259393698,ADAR/KLHL20/RO60/IFNAR2/IFNAR1,5
GO:0017156,calcium-ion regulated exocytosis,9/702,66/18903,7.112360153341945e-4,0.024065560765500895,0.021941781082209986,SYT11/RAPGEF4/SYN2/UNC13C/SCAMP5/CACNA1G/UNC13A/RAB3A/SYT5,9
GO:0048488,synaptic vesicle endocytosis,9/702,66/18903,7.112360153341945e-4,0.024065560765500895,0.021941781082209986,DNAJC6/VAMP4/DNM3/DNM1/AP3B2/SYT5/SYNJ1/ITSN1/OPHN1,9
GO:0140238,presynaptic endocytosis,9/702,66/18903,7.112360153341945e-4,0.024065560765500895,0.021941781082209986,DNAJC6/VAMP4/DNM3/DNM1/AP3B2/SYT5/SYNJ1/ITSN1/OPHN1,9
GO:0031109,microtubule polymerization or depolymerization,13/702,124/18903,7.115872791933346e-4,0.024065560765500895,0.021941781082209986,PDE4DIP/ARHGEF2/CAMSAP2/MAP2/CLASP2/STMN2/NAV3/SLAIN1/TTBK2/BMERB1/CDK5R1/MAPT/DYRK1A,13
GO:0014051,gamma-aminobutyric acid secretion,4/702,12/18903,7.353733828741456e-4,0.024233139351646567,0.022094570900286686,SLC6A1/APBA1/TRPC4/ABAT,4
GO:0086015,SA node cell action potential,4/702,12/18903,7.353733828741456e-4,0.024233139351646567,0.022094570900286686,HCN3/ANK2/SCN3B/CACNA1G,4
GO:0086018,SA node cell to atrial cardiac muscle cell signaling,4/702,12/18903,7.353733828741456e-4,0.024233139351646567,0.022094570900286686,HCN3/ANK2/SCN3B/CACNA1G,4
GO:2001259,positive regulation of cation channel activity,10/702,80/18903,7.380925058193819e-4,0.024233139351646567,0.022094570900286686,EPHB2/KCNK3/PPP3CA/ANK2/ANK3/KCNC2/AKAP6/CACNG4/IFNGR2/CACNG2,10
GO:0099111,microtubule-based transport,18/702,209/18903,8.289638791524624e-4,0.027006148594774942,0.02462286277532545,TRIM46/KIFAP3/ARL8A/MAP2/DST/DYNC1I1/APBA1/ARHGAP21/DLG2/DYNC2H1/BICD1/KIF5A/BICDL1/HIF1A/AP3B2/MAPK8IP3/MAPT/APP,18
GO:0010977,negative regulation of neuron projection development,14/702,142/18903,8.345608391893545e-4,0.027006148594774942,0.02462286277532545,EPHB2/LRIG2/TRIM46/DNM3/MAP2/SEMA5B/SPOCK1/DPYSL3/SEMA3C/SEMA3A/PRAG1/STMN2/DIP2B/NTN1,14
GO:0016079,synaptic vesicle exocytosis,12/702,111/18903,8.583030665148666e-4,0.027576051379884784,0.02514247178302196,CPLX1/CNR1/APBA1/UNC13C/UNC13A/RAB3A/GRIK5/SYT5/RIMS4/SYNJ1/CASK/SYN1,12
GO:0043087,regulation of GTPase activity,27/702,376/18903,8.796770323625789e-4,0.028062321216786385,0.02558582842914974,PIP5K1A/RABGAP1L/RASAL2/RGS8/RGL1/PLXNA2/RGS7/RAPGEF4/EPHA3/RAPGEF2/ARAP3/RIPOR2/ARFGEF1/ASAP1/NTRK2/FGD3/RALGPS1/SLC27A4/RSU1/TBC1D12/SBF2/FGD4/RALGAPA1/MYO9A/RASGRF1/MTSS2/RRP1B,27
GO:0021766,hippocampus development,10/702,82/18903,8.974878013495506e-4,0.0284288741582414,0.025920033165736465,ATP2B4/ALK/DLX1/DLX2/DCLK2/TENT2/KIRREL3/CDK5R1/EZH1/SLC32A1,10
GO:0048259,regulation of receptor-mediated endocytosis,12/702,112/18903,9.295750937043988e-4,0.02923936203833836,0.02665899569431239,DNAJC6/SGIP1/AAK1/PIK3CB/BMP2K/ARRB1/BICD1/SCYL2/ATXN2/NUMB/SYNJ1/OPHN1,12
GO:0008593,regulation of Notch signaling pathway,11/702,97/18903,9.36632274599591e-4,0.029256749799645557,0.02667484899005853,AAK1/DLX1/DLX2/GSX2/BMP2K/PRAG1/ZMIZ1/NEURL1/ARRB1/ASCL1/SREBF2,11
GO:0021879,forebrain neuron differentiation,7/702,43/18903,9.496231347956809e-4,0.029267648075518245,0.026684785495827177,DLX1/DLX2/DCLK2/RAPGEF2/ZMIZ1/SCYL2/ASCL1,7
GO:0006813,potassium ion transport,20/702,247/18903,9.499948019176665e-4,0.029267648075518245,0.026684785495827177,KCND3/HCN3/ADORA1/RGS7/KCNK3/KCNH7/STK39/KCNH8/KCNIP4/ANK2/VIP/ANK3/KCNC2/AKAP6/KCNK10/NEDD4L/ATP1A3/SLC24A3/KCNJ6/SLC9A6,20
GO:0097120,receptor localization to synapse,8/702,56/18903,0.0010210158007457042,0.031142877380726495,0.028394526286609354,CPLX1/DLG2/KIF5A/ANKS1B/CACNG4/CACNG7/CACNG8/CACNG2,8
GO:0060078,regulation of postsynaptic membrane potential,14/702,145/18903,0.0010247100605485818,0.031142877380726495,0.028394526286609354,GRIK3/ADORA1/NRXN1/PPP3CA/GRIA1/P2RX4/GABRB3/ABAT/SEZ6/CELF4/GRIK5/SLC8A2/GRIN2D/APP,14
GO:2000310,regulation of NMDA receptor activity,5/702,22/18903,0.001083350362834053,0.03250806164103043,0.02963923337938605,EPHB2/CAPN1/RASGRF1/APP/IFNGR2,5
GO:0051899,membrane depolarization,10/702,84/18903,0.0010840838697542383,0.03250806164103043,0.02963923337938605,MLLT11/HCN3/SCN3A/ANK2/ANK3/SCN3B/P2RX4/CACNA1G/NEDD4L/CACNG2,10
GO:0048168,regulation of neuronal synaptic plasticity,8/702,57/18903,0.0011497459591089717,0.03424872400047784,0.031226282723517285,EPHB2/CAMK2A/NEURL1/RASGRF1/RAB3A/SLC8A2/GRIN2D/APP,8
GO:0046785,microtubule polymerization,10/702,85/18903,0.0011886241892233684,0.035173892125833627,0.03206980499455848,PDE4DIP/CAMSAP2/MAP2/CLASP2/STMN2/NAV3/SLAIN1/CDK5R1/MAPT/DYRK1A,10
GO:0051968,"positive regulation of synaptic transmission, glutamatergic",6/702,33/18903,0.0012062102856860572,0.03544150096765143,0.03231379742340923,NRXN1/CACNG4/GRIN2D/CACNG7/CACNG8/CACNG2,6
GO:0099518,vesicle cytoskeletal trafficking,9/702,71/18903,0.0012142748909944638,0.03544150096765143,0.03231379742340923,TRIM46/KIFAP3/MAP2/DYNC1I1/KIF5A/PPFIA2/BICDL1/AP3B2/TANC2,9
GO:0043270,positive regulation of ion transport,22/702,289/18903,0.0012213056136029285,0.03544150096765143,0.03231379742340923,EPHB2/ADORA1/RGS7/KCNK3/STK39/SLC6A1/SNX4/FGF12/PPP3CA/ANK2/CAMK2A/ANK3/SCN3B/CNTN1/KCNC2/P2RX4/AKAP6/ABAT/CACNG4/IFNGR2/CACNG2/CASK,22
GO:0030517,negative regulation of axon extension,7/702,45/18903,0.0012542597814003773,0.03593414329133055,0.03276296418595957,TRIM46/MAP2/SEMA5B/SEMA3C/SEMA3A/DIP2B/NTN1,7
GO:0047496,vesicle transport along microtubule,7/702,45/18903,0.0012542597814003773,0.03593414329133055,0.03276296418595957,TRIM46/KIFAP3/MAP2/DYNC1I1/KIF5A/BICDL1/AP3B2,7
GO:0007030,Golgi organization,15/702,165/18903,0.0012754437154170449,0.03608142032670357,0.03289724406001197,PDE4DIP/ATP8B2/VAMP4/CAMSAP2/CLASP2/SYNE1/ARFGEF1/OPTN/ARHGAP21/ARMH3/GBF1/DYNC2H1/COG6/PRKD1/KIFC3,15
GO:0051494,negative regulation of cytoskeleton organization,15/702,165/18903,0.0012754437154170449,0.03608142032670357,0.03289724406001197,ARHGEF2/CAMSAP2/CTNNA2/MAP2/CLASP2/ARFGEF1/STMN2/LIMA1/NAV3/TTBK2/CORO2B/BMERB1/SSH2/FHOD3/DYRK1A,15
GO:0007219,Notch signaling pathway,16/702,183/18903,0.0013483312131230068,0.03790496122892053,0.03455985793636339,NOTCH2/AAK1/DLX1/DLX2/DNER/GSX2/BMP2K/PRAG1/ZMIZ1/NEURL1/ARRB1/CNTN1/ASCL1/DLL3/APP/SREBF2,16
GO:0010452,histone H3-K36 methylation,4/702,14/18903,0.001401421305094044,0.038436542867762255,0.03504452762930934,ASH1L/SETD5/NSD1/SETBP1,4
GO:0021859,pyramidal neuron differentiation,4/702,14/18903,0.001401421305094044,0.038436542867762255,0.03504452762930934,DCLK2/UNC5D/ZMIZ1/SCYL2,4
GO:0086070,SA node cell to atrial cardiac muscle cell communication,4/702,14/18903,0.001401421305094044,0.038436542867762255,0.03504452762930934,HCN3/ANK2/SCN3B/CACNA1G,4
GO:0097091,synaptic vesicle clustering,4/702,14/18903,0.001401421305094044,0.038436542867762255,0.03504452762930934,SYN2/RAB3A/BRSK1/SYN1,4
GO:0035725,sodium ion transmembrane transport,16/702,184/18903,0.0014273054401536193,0.038822493749770835,0.03539641844307579,HCN3/ATP2B4/SLC4A5/SCN3A/STK39/SLC6A1/FGF12/ANK3/SCN3B/CACNA1G/NEDD4L/FXYD7/ATP1A3/SLC8A2/SLC24A3/SLC9A6,16
GO:0007019,microtubule depolymerization,7/702,46/18903,0.0014327554385197773,0.038822493749770835,0.03539641844307579,ARHGEF2/CAMSAP2/CLASP2/STMN2/NAV3/TTBK2/BMERB1,7
